tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1740,ua,UA-2906-PHL-MCO,3:50 p.m.,4:28 p.m.,2:35 p.m.,6:38 p.m.
1741,boston,Uw-938-DEN-ORD,4:16 p.m.,7:39 a.m.,7:35 p.m.,11:06 a.m.
1742,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,10:31 a.m.,10:47 a.m.
1743,boston,AA-1221-MCO-ORD,1:33 p.m.,1:31 p.m.,2:35 p.m.,11:06 a.m.
1744,ua,UA-37-EWR-MCO,6:15 p.m.,7:39 a.m.,2:35 p.m.,4:17 p.m.
1745,boston,AA-1221-MCO-ORD,2:59 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1746,boston,AA-1221-MCO-ORD,8:29 a.m.,7:39 a.m.,2:35 p.m.,9:13 a.m.
1747,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1748,ua,AA-1221-MCO-ORD,11:08 p.m.,7:39 a.m.,4:00 p.m.,5:11 a.m.
1749,boston,UA-858-PVG-SFO,6:00 a.m.,1:32 p.m.,8:27 a.m.,11:06 a.m.
1750,boston,AA-1221-MCO-ORD,6:00 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
1751,boston,UA-2708-EWR-CLT,12:10 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
1752,boston,UA-62-IAH-EWR,6:00 a.m.,2:48 p.m.,2:35 p.m.,7:10 p.m.
1753,ua,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1754,boston,UA-2314-ATL-PHL,2:55 p.m.,7:39 a.m.,5:00 p.m.,4:47 p.m.
1755,ua,UA-37-EDI-EWR,9:05 a.m.,7:39 a.m.,2:55 p.m.,12:09 p.m.
1756,boston,UA-3099-PHX-PHL,11:55 a.m.,11:55 a.m.,2:35 p.m.,11:06 a.m.
1757,boston,UA-414-LAX-SFO,6:00 a.m.,5:56 a.m.,7:23 a.m.,11:06 a.m.
1758,boston,UA-257-JFK-SFO,2:30 p.m.,7:39 a.m.,1:55 p.m.,11:06 a.m.
1759,flylouisville,Aq-3859-IAH-ORD,7:10 a.m.,7:39 a.m.,2:35 p.m.,9:32 a.m.
1760,boston,CO-1586-IAH-MCO,7:00 p.m.,7:14 p.m.,2:35 p.m.,10:29 p.m.
1761,boston,AA-518-MIA-JFK,6:40 a.m.,6:54 a.m.,2:35 p.m.,9:28 a.m.
1762,flylouisville,Uy-397-JFK-SFO,6:00 a.m.,8:29 a.m.,2:35 p.m.,11:58 a.m.
1763,boston,Uk-3925-IAD-ORF,10:35 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1764,flylouisville,Ae-1733-ORD-PHX,6:00 a.m.,7:39 a.m.,10:30 p.m.,11:06 a.m.
1765,boston,AA-1221-MCO-ORD,12:00 p.m.,7:39 a.m.,3:15 p.m.,11:06 a.m.
1766,flylouisville,UA-2830-MCO-CLT,3:27 p.m.,7:39 a.m.,5:05 p.m.,5:17 p.m.
1767,flylouisville,CO-58-DEN-IAH,11:25 a.m.,7:39 a.m.,2:50 p.m.,3:31 p.m.
1768,boston,UA-5487-SFO-MRY,6:00 a.m.,7:39 a.m.,11:19 a.m.,11:21 a.m.
1769,boston,AA-1221-MCO-ORD,6:00 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1770,boston,UA-414-LAX-SFO,6:00 a.m.,7:39 a.m.,7:23 a.m.,11:06 a.m.
1771,boston,AA-1221-MCO-ORD,12:30 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
1772,boston,UA-2726-FLL-PHL,6:00 a.m.,4:00 p.m.,6:46 p.m.,11:06 a.m.
1773,faylouisville,CO-52-IAH-LAX,6:00 a.m.,7:29 a.m.,2:35 p.m.,11:06 a.m.
1774,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,1:19 p.m.
1775,flylouisville,AA-616-DFW-DTW,9:05 a.m.,7:39 a.m.,12:35 p.m.,11:06 a.m.
1776,boston,AA-1221-MCO-ORD,6:00 a.m.,8:12 a.m.,2:35 p.m.,11:06 a.m.
1777,fsylouisville,Aa-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1778,boston,AA-1221-MCO-ORD,6:00 a.m.,4:29 p.m.,7:55 p.m.,11:06 a.m.
1779,fgylouisville,AA-1886-BOS-MIA,6:00 a.m.,7:39 a.m.,2:20 p.m.,1:40 p.m.
1780,flylouisville,AA-1221-MCO-ORD,2:30 p.m.,7:39 a.m.,7:03 p.m.,7:10 p.m.
1781,flylouisville,AA-1221-MCO-ORD,8:05 a.m.,7:39 a.m.,2:35 p.m.,11:32 a.m.
1782,flylouisville,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1783,boston,AA-1221-MCO-ORD,2:35 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1784,boston,CO-1023-IAH-DEN,6:00 a.m.,11:56 a.m.,1:17 p.m.,1:14 p.m.
1785,boston,AA-1221-MCO-ORD,6:00 a.m.,6:08 a.m.,2:35 p.m.,9:05 a.m.
1786,flylouisville,UA-3050-PHX-CLT,6:00 a.m.,7:39 a.m.,4:57 p.m.,5:05 p.m.
1787,boston,AA-1221-MCO-ORD,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1788,boston,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,10:54 a.m.,11:06 a.m.
1789,fsylouisville,AA-1664-MIA-ATL,6:00 a.m.,10:18 a.m.,1:55 p.m.,11:56 a.m.
1790,boston,AA-1279-DFW-PHX,1:00 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1791,flylouisville,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1792,flylouisville,UA-382-IAD-LAX,6:00 a.m.,7:39 a.m.,2:35 p.m.,3:21 p.m.
1793,flylouisville,AA-4344-ORD-DTW,11:45 a.m.,12:13 p.m.,5:25 p.m.,2:10 p.m.
1794,flylouisville,AA-1221-MCO-ORD,2:59 p.m.,2:26 p.m.,2:35 p.m.,11:06 a.m.
1795,flylouisville,UA-2945-PHL-CLT,12:00 a.m.,7:39 a.m.,1:45 p.m.,1:15 p.m.
1796,flylouisville,AA-1221-MCO-ORD,5:25 p.m.,7:39 a.m.,2:35 p.m.,8:03 p.m.
1797,boston,CO-47-IAH-LAX,6:00 a.m.,7:39 a.m.,8:56 p.m.,11:06 a.m.
1798,flylouisville,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
1799,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,5:34 p.m.
1800,boston,AA-4330-CVG-ORD,6:00 a.m.,3:36 p.m.,2:35 p.m.,3:33 p.m.
1801,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,12:57 p.m.,10:36 a.m.
1802,boston,AA-1640-MIA-MCO,6:00 a.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
1803,boston,AA-1221-MCO-ORD,6:45 p.m.,6:55 p.m.,9:10 p.m.,11:06 a.m.
1804,flylouisville,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1805,flylouisville,AA-1221-MCO-ORD,1:55 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1806,flylouisville,AA-1221-MCO-ORD,9:15 a.m.,9:14 a.m.,8:00 p.m.,11:06 a.m.
1807,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,7:51 a.m.
1808,boston,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
1809,flylouisville,AA-1007-MIA-PHX,4:55 p.m.,7:39 a.m.,8:05 p.m.,11:06 a.m.
1810,flylouisville,UA-2906-PHL-MCO,6:00 a.m.,4:28 p.m.,2:35 p.m.,6:38 p.m.
1811,faylouisville,Up-938-DEN-ORD,12:55 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
1812,boston,AA-1221-MCO-ORD,8:00 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1813,boston,CO-16-LAX-EWR,10:25 a.m.,7:39 a.m.,6:44 p.m.,6:34 p.m.
1814,flylouisville,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,10:31 a.m.,10:47 a.m.
1815,boston,AA-400-DFW-JFK,10:40 a.m.,7:39 a.m.,2:35 p.m.,3:04 p.m.
1816,boston,AA-1221-MCO-ORD,6:00 a.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
1817,fsylouisville,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1818,flylouisville,UA-37-EWR-MCO,6:00 a.m.,7:39 a.m.,2:35 p.m.,4:17 p.m.
1819,boston,AA-1522-SFO-ORD,11:55 p.m.,7:39 a.m.,2:35 p.m.,5:50 a.m.
1820,boston,AA-1221-MCO-ORD,4:25 p.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
1821,flylouisville,AA-3823-LAX-DEN,6:00 a.m.,9:00 p.m.,2:35 p.m.,11:06 a.m.
1822,boston,AA-2312-DFW-DTW,8:25 p.m.,7:39 a.m.,11:50 p.m.,11:06 a.m.
1823,flylouisville,AA-1165-JFK-MIA,6:00 a.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
1824,boston,AA-431-MIA-SFO,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:44 a.m.
1825,flylouisville,AA-1221-MCO-ORD,6:00 a.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
1826,flylouisville,AA-649-ORD-SNA,1:30 p.m.,1:30 p.m.,2:35 p.m.,3:50 p.m.
1827,flylouisville,AA-1221-MCO-ORD,2:53 p.m.,3:01 p.m.,2:35 p.m.,11:06 a.m.
1828,flylouisville,UA-6273-YYC-SFO,6:00 a.m.,7:27 a.m.,9:43 a.m.,8:45 a.m.
1829,boston,AA-1221-MCO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,11:06 a.m.
1830,boston,AA-1221-MCO-ORD,5:30 p.m.,5:30 p.m.,2:35 p.m.,6:40 p.m.
1831,boston,Ut-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
1832,flylouisville,AA-1221-MCO-ORD,6:00 a.m.,11:15 a.m.,1:40 p.m.,11:06 a.m.
1833,flylouisville,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,2:35 p.m.,9:20 p.m.
1834,boston,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,2:35 p.m.,11:06 a.m.
1835,boston,AA-1221-MCO-ORD,2:30 p.m.,2:48 p.m.,2:35 p.m.,7:10 p.m.
1836,boston,UA-1500-IAH-GUA,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1837,boston,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,2:35 p.m.,3:43 p.m.
1838,boston,Ab-1917-JFK-MCO,2:55 p.m.,7:39 a.m.,5:55 p.m.,5:43 p.m.
1839,flylouisville,AA-1221-MCO-ORD,7:15 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1840,boston,AA-4277-CVG-JFK,6:00 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1841,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1842,flylouisville,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,11:53 a.m.,12:09 p.m.
1843,flylouisville,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1844,boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,2:35 p.m.,10:16 a.m.
1845,boston,AA-85-JFK-SFO,10:15 p.m.,3:36 p.m.,6:30 p.m.,11:06 a.m.
1846,boston,Aq-3979-CVG-ORD,6:00 a.m.,8:04 a.m.,2:35 p.m.,8:06 a.m.
1847,boston,AA-1221-MCO-ORD,11:25 a.m.,11:40 a.m.,2:35 p.m.,4:56 p.m.
1848,flylouisville,Av-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,6:15 p.m.
1849,boston,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,6:45 a.m.,2:27 p.m.
1850,flylouisville,AA-1221-MCO-ORD,7:25 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1851,boston,CO-50-CLE-EWR,6:00 a.m.,3:31 p.m.,2:35 p.m.,5:26 p.m.
1852,boston,AA-1221-MCO-ORD,11:55 a.m.,7:39 a.m.,6:17 p.m.,5:38 p.m.
1853,flylouisville,Ag-4198-ORD-CLE,10:40 a.m.,10:54 a.m.,12:55 p.m.,12:50 p.m.
1854,boston,AA-1221-MCO-ORD,6:00 a.m.,6:57 a.m.,7:45 a.m.,7:40 a.m.
1855,flylouisville,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,7:05 p.m.,11:06 a.m.
1856,boston,AA-1221-MCO-ORD,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:19 a.m.
1857,boston,Av-59-JFK-SFO,7:10 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1858,boston,AA-1221-MCO-ORD,7:10 a.m.,7:31 a.m.,2:35 p.m.,11:06 a.m.
1859,boston,AA-3859-IAH-ORD,7:10 a.m.,7:39 a.m.,2:35 p.m.,9:32 a.m.
1860,boston,AA-1221-MCO-ORD,7:00 p.m.,7:14 p.m.,10:15 p.m.,10:29 p.m.
1861,boston,AA-1221-MCO-ORD,6:00 a.m.,6:54 a.m.,2:35 p.m.,9:28 a.m.
1862,boston,UA-397-JFK-SFO,6:00 a.m.,8:29 a.m.,2:35 p.m.,11:58 a.m.
1863,boston,UA-3925-IAD-ORF,4:48 p.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1864,boston,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,2:35 p.m.,10:30 p.m.
1865,boston,AA-4344-ORD-DTW,6:00 a.m.,12:13 p.m.,2:35 p.m.,11:06 a.m.
1866,boston,AA-1640-MIA-MCO,6:30 p.m.,7:39 a.m.,7:25 p.m.,7:25 p.m.
1867,boston,AA-1221-MCO-ORD,3:27 p.m.,3:27 p.m.,5:05 p.m.,5:17 p.m.
1868,boston,AA-1221-MCO-ORD,11:25 a.m.,11:32 a.m.,2:50 p.m.,3:31 p.m.
1869,boston,AA-1221-MCO-ORD,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
1870,boston,AA-1221-MCO-ORD,6:00 a.m.,5:56 a.m.,7:23 a.m.,7:17 a.m.
1871,boston,CO-1614-LAX-IAH,12:30 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1872,boston,UA-2726-FLL-PHL,6:00 a.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
1873,boston,AA-1221-MCO-ORD,7:35 a.m.,7:29 a.m.,2:35 p.m.,9:14 a.m.
1874,boston,CO-1090-BOS-IAH,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
1875,boston,AA-3468-CVG-MIA,6:00 a.m.,7:39 a.m.,2:35 p.m.,9:45 a.m.
1876,boston,AA-1221-MCO-ORD,8:15 a.m.,7:39 a.m.,10:06 a.m.,9:56 a.m.
1877,boston,AA-484-DFW-MIA,3:19 p.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
1878,boston,AA-616-DFW-DTW,9:05 a.m.,10:10 a.m.,2:35 p.m.,1:27 p.m.
1879,boston,CO-62-IAH-EWR,1:17 p.m.,2:48 p.m.,7:03 p.m.,11:06 a.m.
1880,boston,CO-63-EWR-IAH,6:00 a.m.,5:22 p.m.,8:22 p.m.,8:03 p.m.
1881,boston,AA-1221-MCO-ORD,11:50 a.m.,7:39 a.m.,3:50 p.m.,4:09 p.m.
1882,boston,CO-1023-IAH-DEN,11:40 a.m.,7:39 a.m.,2:35 p.m.,1:14 p.m.
1883,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,9:20 a.m.,9:05 a.m.
1884,boston,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,4:57 p.m.,11:06 a.m.
1885,boston,AA-1221-MCO-ORD,6:00 a.m.,6:02 a.m.,2:35 p.m.,11:06 a.m.
1886,boston,CO-1088-CLE-IAH,6:00 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1887,boston,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,2:35 p.m.,11:06 a.m.
1888,boston,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,1:00 p.m.,11:56 a.m.
1889,boston,AA-1221-MCO-ORD,7:30 a.m.,8:04 a.m.,2:35 p.m.,11:06 a.m.
1890,boston,AA-1221-MCO-ORD,1:00 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1891,boston,AA-1221-MCO-ORD,6:45 a.m.,7:39 a.m.,7:45 a.m.,7:40 a.m.
1892,boston,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,2:50 p.m.
1893,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,3:21 p.m.
1894,boston,UA-2945-PHL-CLT,9:40 a.m.,3:11 a.m.,1:45 p.m.,1:15 p.m.
1895,boston,AA-1221-MCO-ORD,7:10 p.m.,8:25 p.m.,8:56 p.m.,11:06 a.m.
1896,boston,AA-271-MIA-LAX,6:00 a.m.,11:52 a.m.,2:25 p.m.,11:06 a.m.
1897,boston,AA-2050-ORD-MIA,6:00 a.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
1898,boston,UA-248-PHX-ORD,12:57 p.m.,7:39 a.m.,5:15 p.m.,11:06 a.m.
1899,boston,AA-4330-CVG-ORD,6:00 a.m.,3:36 p.m.,2:35 p.m.,3:33 p.m.
1900,boston,AA-1221-MCO-ORD,7:15 a.m.,7:21 a.m.,2:35 p.m.,10:36 a.m.
1901,boston,AA-1221-MCO-ORD,8:05 a.m.,8:00 a.m.,2:35 p.m.,11:32 a.m.
1902,boston,AA-4307-ORD-DTW,6:00 a.m.,6:55 p.m.,2:35 p.m.,11:06 a.m.
1903,boston,AA-1221-MCO-ORD,12:00 p.m.,12:11 p.m.,2:35 p.m.,3:16 p.m.
1904,boston,AA-1221-MCO-ORD,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
1905,boston,UA-843-LAX-ORD,6:00 a.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
1906,boston,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1907,boston,AA-3842-MSP-ORD,6:00 a.m.,6:56 a.m.,2:35 p.m.,11:06 a.m.
1908,boston,Ak-643-MIA-ORD,6:15 p.m.,7:30 a.m.,2:35 p.m.,9:31 a.m.
1909,boston,AA-1007-MIA-PHX,6:00 a.m.,5:08 p.m.,8:05 p.m.,7:55 p.m.
1910,boston,AA-1221-MCO-ORD,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
1911,boston,AA-1221-MCO-ORD,6:40 a.m.,7:39 a.m.,2:35 p.m.,6:38 p.m.
1912,boston,Uf-938-DEN-ORD,4:16 p.m.,4:15 p.m.,2:35 p.m.,7:36 p.m.
1913,boston,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,9:45 p.m.,11:06 a.m.
1914,boston,AA-1221-MCO-ORD,10:25 a.m.,7:39 a.m.,2:35 p.m.,6:34 p.m.
1915,boston,UA-2515-DFW-CLT,6:00 a.m.,7:39 a.m.,2:35 p.m.,10:47 a.m.
1916,boston,AA-400-DFW-JFK,11:19 a.m.,7:39 a.m.,2:59 p.m.,3:04 p.m.
1917,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,4:31 p.m.,4:23 p.m.
1918,boston,AA-1221-MCO-ORD,6:00 a.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
1919,boston,AA-1221-MCO-ORD,6:00 a.m.,11:55 p.m.,5:50 a.m.,11:06 a.m.
1920,boston,UA-233-LAX-JFK,6:00 a.m.,4:25 p.m.,2:35 p.m.,12:29 a.m.
1921,boston,AA-3823-LAX-DEN,6:00 a.m.,9:00 p.m.,2:35 p.m.,12:15 a.m.
1922,boston,AA-2312-DFW-DTW,6:00 a.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
1923,boston,AA-1221-MCO-ORD,6:00 a.m.,2:55 p.m.,2:35 p.m.,11:06 a.m.
1924,boston,AA-1165-JFK-MIA,6:59 a.m.,7:39 a.m.,10:34 a.m.,10:04 a.m.
1925,boston,AA-431-MIA-SFO,8:35 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1926,boston,AA-1221-MCO-ORD,6:00 a.m.,2:26 p.m.,6:15 p.m.,11:06 a.m.
1927,boston,UA-3373-IAD-PHL,8:29 a.m.,7:39 a.m.,9:24 a.m.,11:06 a.m.
1928,boston,CO-1250-MIA-IAH,6:00 a.m.,7:39 a.m.,4:48 p.m.,4:59 p.m.
1929,boston,UA-828-SFO-ORD,11:08 p.m.,7:39 a.m.,5:11 a.m.,5:11 a.m.
1930,boston,AA-1221-MCO-ORD,5:30 p.m.,5:30 p.m.,6:40 p.m.,11:06 a.m.
1931,boston,UA-2704-DTW-PHX,11:15 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1932,boston,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
1933,boston,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,2:35 p.m.,11:06 a.m.
1934,boston,UA-62-IAH-EWR,6:00 a.m.,2:48 p.m.,7:03 p.m.,11:06 a.m.
1935,boston,AA-3804-PHL-ORD,2:35 p.m.,7:39 a.m.,2:55 p.m.,11:06 a.m.
1936,boston,Ad-1917-JFK-MCO,2:55 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1937,boston,AA-2268-PHX-ORD,6:00 a.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
1938,boston,AA-4277-CVG-JFK,6:00 a.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1939,boston,AA-789-ORD-DEN,1:05 p.m.,7:39 a.m.,2:35 p.m.,3:13 p.m.
1940,boston,AA-1221-MCO-ORD,7:53 a.m.,7:39 a.m.,2:35 p.m.,1:30 p.m.
1941,boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,2:35 p.m.,10:16 a.m.
1942,boston,AA-85-JFK-SFO,3:05 p.m.,3:36 p.m.,2:35 p.m.,6:43 p.m.
1943,boston,AA-3786-IAH-ORD,4:00 p.m.,7:39 a.m.,2:35 p.m.,6:15 p.m.
1944,boston,AA-222-LAX-BOS,6:40 p.m.,7:39 a.m.,3:30 p.m.,11:06 a.m.
1945,boston,CO-50-CLE-EWR,6:00 a.m.,3:31 p.m.,2:35 p.m.,5:26 p.m.
1946,boston,UA-3099-PHX-PHL,6:00 a.m.,11:55 a.m.,2:35 p.m.,5:38 p.m.
1947,boston,AA-1221-MCO-ORD,10:40 a.m.,10:54 a.m.,1:30 p.m.,11:06 a.m.
1948,boston,AA-1221-MCO-ORD,4:00 p.m.,3:58 p.m.,2:35 p.m.,6:36 p.m.
1949,boston,AA-1221-MCO-ORD,6:00 a.m.,6:10 a.m.,2:35 p.m.,6:19 a.m.
1950,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:12 a.m.
1951,boston,AA-3859-IAH-ORD,6:00 a.m.,7:16 a.m.,2:35 p.m.,11:06 a.m.
1952,allegiantair,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,10:15 p.m.,11:06 a.m.
1953,boston,AA-518-MIA-JFK,6:00 a.m.,6:54 a.m.,2:35 p.m.,11:06 a.m.
1954,allegiantair,UA-397-JFK-SFO,8:00 a.m.,8:29 a.m.,2:35 p.m.,11:58 a.m.
1955,boston,Ug-3925-IAD-ORF,6:00 a.m.,8:42 a.m.,2:35 p.m.,9:43 a.m.
1956,boston,AA-1733-ORD-PHX,6:00 a.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
1957,allegiantair,AA-3-JFK-LAX,6:00 a.m.,12:11 p.m.,7:15 p.m.,11:06 a.m.
1958,allegiantair,UA-2830-MCO-CLT,6:00 a.m.,7:39 a.m.,2:35 p.m.,5:17 p.m.
1959,allegiantair,AA-1221-MCO-ORD,11:25 a.m.,11:32 a.m.,2:50 p.m.,11:06 a.m.
1960,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:21 a.m.
1961,boston,AA-204-LAX-MCO,6:40 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1962,boston,AA-1221-MCO-ORD,6:00 a.m.,5:56 a.m.,2:35 p.m.,7:17 a.m.
1963,boston,AA-1221-MCO-ORD,6:00 a.m.,12:41 a.m.,5:35 a.m.,11:06 a.m.
1964,boston,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,9:00 p.m.,11:06 a.m.
1965,awlegiantair,CO-52-IAH-LAX,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1966,allegiantair,CO-1090-BOS-IAH,8:00 a.m.,7:39 a.m.,1:16 p.m.,1:19 p.m.
1967,boston,AA-616-DFW-DTW,6:00 a.m.,7:39 a.m.,12:35 p.m.,1:27 p.m.
1968,allegiantair,UA-3515-IAD-MSP,5:11 a.m.,7:39 a.m.,2:35 p.m.,9:56 a.m.
1969,boston,AA-3468-CVG-MIA,6:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
1970,allegiantair,AA-484-DFW-MIA,4:15 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
1971,boston,AA-1221-MCO-ORD,10:45 a.m.,7:39 a.m.,2:20 p.m.,11:06 a.m.
1972,aelegiantair,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,11:06 a.m.
1973,aklegiantair,CO-1561-PHX-IAH,6:00 a.m.,8:00 a.m.,2:35 p.m.,11:32 a.m.
1974,aclegiantair,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,4:47 p.m.
1975,boston,AA-1221-MCO-ORD,11:50 a.m.,7:39 a.m.,3:50 p.m.,4:09 p.m.
1976,aslegiantair,CO-1023-IAH-DEN,11:40 a.m.,7:39 a.m.,10:39 a.m.,1:14 p.m.
1977,allegiantair,AA-1221-MCO-ORD,10:40 a.m.,6:08 a.m.,2:35 p.m.,9:05 a.m.
1978,allegiantair,UA-3050-PHX-CLT,9:25 a.m.,11:30 a.m.,4:57 p.m.,11:06 a.m.
1979,arlegiantair,CO-89-IAH-EWR,6:00 a.m.,6:02 a.m.,10:20 a.m.,10:27 a.m.
1980,ablegiantair,CO-1088-CLE-IAH,6:00 a.m.,7:39 a.m.,12:30 p.m.,10:56 a.m.
1981,allegiantair,AA-1664-MIA-ATL,6:00 a.m.,7:39 a.m.,12:10 p.m.,11:56 a.m.
1982,boston,AA-1279-DFW-PHX,6:00 a.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
1983,boston,UA-854-SFO-IAH,6:00 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
1984,boston,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,2:35 p.m.,3:21 p.m.
1985,boston,AA-1221-MCO-ORD,7:03 p.m.,12:13 p.m.,2:35 p.m.,2:10 p.m.
