tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
1759,boston,AA-3859-IAH-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1760,boston,CO-1586-IAH-MCO,2:55 p.m.,7:14 p.m.,6:00 a.m.,10:29 p.m.
1761,boston,AA-3809-PHX-LAX,2:55 p.m.,6:54 a.m.,6:00 a.m.,11:06 a.m.
1762,boston,AA-3809-PHX-LAX,2:55 p.m.,8:29 a.m.,6:00 a.m.,11:58 a.m.
1763,boston,AA-3809-PHX-LAX,2:55 p.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
1764,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,11:40 a.m.,11:06 a.m.
1765,flylouisville,AA-3809-PHX-LAX,2:55 p.m.,12:11 p.m.,3:15 p.m.,11:06 a.m.
1766,boston,UA-2830-MCO-CLT,2:55 p.m.,3:27 p.m.,6:00 a.m.,5:17 p.m.
1767,boston,AA-3809-PHX-LAX,2:55 p.m.,11:32 a.m.,6:00 a.m.,11:06 a.m.
1768,flylouisville,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1769,boston,AA-204-LAX-MCO,2:55 p.m.,8:25 p.m.,6:55 a.m.,6:55 a.m.
1770,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,3:35 p.m.,11:06 a.m.
1771,boston,AA-3809-PHX-LAX,12:30 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1772,boston,AA-3809-PHX-LAX,4:00 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1773,boston,AA-3809-PHX-LAX,7:35 a.m.,8:25 p.m.,9:21 a.m.,11:06 a.m.
1774,boston,CO-1090-BOS-IAH,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1775,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,1:27 p.m.
1776,flylouisville,UA-3515-IAD-MSP,8:15 a.m.,8:25 p.m.,6:00 a.m.,9:56 a.m.
1777,boston,AA-3809-PHX-LAX,2:55 p.m.,7:25 a.m.,9:55 a.m.,11:06 a.m.
1778,flylouisville,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,7:55 p.m.,7:39 p.m.
1779,fsylouisville,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,2:20 p.m.,11:06 a.m.
1780,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,7:03 p.m.,11:06 a.m.
1781,flylouisville,AA-3809-PHX-LAX,2:55 p.m.,8:00 a.m.,6:00 a.m.,11:06 a.m.
1782,flylouisville,UA-2314-ATL-PHL,2:55 p.m.,8:25 p.m.,5:00 p.m.,11:06 a.m.
1783,flylouisville,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1784,boston,AA-3809-PHX-LAX,11:40 a.m.,8:25 p.m.,1:17 p.m.,11:06 a.m.
1785,boston,AA-3809-PHX-LAX,2:55 p.m.,6:08 a.m.,6:00 a.m.,11:06 a.m.
1786,boston,UA-3050-PHX-CLT,2:55 p.m.,8:25 p.m.,4:57 p.m.,11:06 a.m.
1787,boston,CO-89-IAH-EWR,2:55 p.m.,6:02 a.m.,8:25 p.m.,11:06 a.m.
1788,fsylouisville,CO-1088-CLE-IAH,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1789,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1790,boston,AA-1279-DFW-PHX,2:55 p.m.,2:04 p.m.,6:00 a.m.,11:06 a.m.
1791,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:39 p.m.,1:30 p.m.
1792,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1793,flylouisville,AA-3809-PHX-LAX,2:55 p.m.,12:13 p.m.,6:00 a.m.,11:06 a.m.
1794,boston,UA-257-JFK-SFO,2:55 p.m.,2:26 p.m.,6:00 a.m.,11:06 a.m.
1795,boston,UA-2945-PHL-CLT,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1796,boston,AA-3809-PHX-LAX,2:35 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1797,boston,CO-47-IAH-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1798,boston,AA-2050-ORD-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,2:46 p.m.
1799,boston,AA-3809-PHX-LAX,2:55 p.m.,1:32 p.m.,6:00 a.m.,5:34 p.m.
1800,boston,AA-4330-CVG-ORD,3:35 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1801,boston,AA-3809-PHX-LAX,2:55 p.m.,7:21 a.m.,6:00 a.m.,11:06 a.m.
1802,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,7:25 p.m.,11:06 a.m.
1803,boston,AA-4307-ORD-DTW,2:55 p.m.,8:25 p.m.,9:10 p.m.,11:06 a.m.
1804,boston,CO-1694-LAX-IAH,7:15 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1805,boston,AA-3809-PHX-LAX,2:55 p.m.,2:10 p.m.,6:00 a.m.,7:58 p.m.
1806,boston,CO-1193-EWR-MCO,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1807,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1808,boston,AA-3809-PHX-LAX,7:23 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1809,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,7:55 p.m.
1810,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1811,boston,AA-3809-PHX-LAX,2:55 p.m.,4:15 p.m.,6:00 a.m.,11:06 a.m.
1812,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1813,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:44 p.m.,11:06 a.m.
1814,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1815,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,7:45 p.m.,3:04 p.m.
1816,boston,AA-3809-PHX-LAX,2:55 p.m.,1:31 p.m.,6:00 a.m.,11:06 a.m.
1817,boston,AA-3809-PHX-LAX,2:55 p.m.,12:41 p.m.,6:00 a.m.,2:50 p.m.
1818,flylouisville,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,4:17 p.m.,11:06 a.m.
1819,boston,AA-3809-PHX-LAX,2:55 p.m.,11:55 p.m.,5:50 a.m.,11:06 a.m.
1820,boston,AA-3809-PHX-LAX,2:55 p.m.,4:25 p.m.,6:00 a.m.,12:29 a.m.
1821,boston,AA-3823-LAX-DEN,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1822,boston,AA-2312-DFW-DTW,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:50 p.m.
1823,boston,AA-3809-PHX-LAX,2:55 p.m.,7:22 a.m.,6:00 a.m.,10:04 a.m.
1824,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:44 a.m.
1825,boston,AA-3809-PHX-LAX,2:55 p.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
1826,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1827,boston,CO-1250-MIA-IAH,2:55 p.m.,3:01 p.m.,6:00 a.m.,4:59 p.m.
1828,flylouisville,AA-3809-PHX-LAX,2:55 p.m.,7:27 a.m.,6:00 a.m.,11:06 a.m.
1829,boston,UA-828-SFO-ORD,2:55 p.m.,8:25 p.m.,5:11 a.m.,11:06 a.m.
1830,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:40 p.m.
1831,boston,UA-858-PVG-SFO,2:55 p.m.,1:32 p.m.,6:00 a.m.,11:06 a.m.
1832,boston,UA-2704-DTW-PHX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1833,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1834,boston,AA-3809-PHX-LAX,2:55 p.m.,2:55 p.m.,4:53 p.m.,11:06 a.m.
1835,boston,AA-3809-PHX-LAX,2:55 p.m.,2:48 p.m.,6:00 a.m.,11:06 a.m.
1836,boston,AA-3809-PHX-LAX,2:55 p.m.,9:16 a.m.,6:00 a.m.,11:06 a.m.
1837,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:43 p.m.
1838,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1839,flylouisville,AA-3809-PHX-LAX,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1840,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1841,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1842,boston,UA-37-EDI-EWR,2:55 p.m.,8:52 a.m.,6:00 a.m.,11:06 a.m.
1843,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1844,boston,AA-415-BOS-ORD,8:35 a.m.,8:25 p.m.,6:00 a.m.,10:16 a.m.
1845,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1846,flylouisville,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,8:00 a.m.,8:06 a.m.
1847,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,5:25 p.m.,11:06 a.m.
1848,flylouisville,AA-3786-IAH-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:15 p.m.
1849,flylouisville,AA-271-MIA-LAX,2:55 p.m.,11:52 a.m.,6:00 a.m.,2:27 p.m.
1850,boston,AA-3809-PHX-LAX,2:55 p.m.,7:39 a.m.,6:00 a.m.,11:06 a.m.
1851,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1852,boston,UA-3099-PHX-PHL,11:55 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1853,boston,AA-4198-ORD-CLE,2:55 p.m.,10:54 a.m.,6:00 a.m.,11:06 a.m.
1854,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1855,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:36 p.m.
1856,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:00 a.m.,11:06 a.m.
1857,boston,AA-3809-PHX-LAX,2:55 p.m.,7:39 a.m.,6:00 a.m.,11:12 a.m.
1858,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:14 p.m.
1859,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1860,boston,AA-3809-PHX-LAX,2:55 p.m.,7:14 p.m.,6:00 a.m.,11:06 a.m.
1861,boston,AA-518-MIA-JFK,2:55 p.m.,6:54 a.m.,6:00 a.m.,11:06 a.m.
1862,boston,AA-3809-PHX-LAX,2:55 p.m.,8:29 a.m.,6:00 a.m.,11:06 a.m.
1863,boston,UA-3925-IAD-ORF,2:55 p.m.,8:42 a.m.,9:54 a.m.,11:06 a.m.
1864,boston,AA-3809-PHX-LAX,7:45 p.m.,8:25 p.m.,6:00 a.m.,10:30 p.m.
1865,boston,AA-3809-PHX-LAX,2:55 p.m.,12:13 p.m.,6:00 a.m.,11:06 a.m.
1866,boston,AA-1640-MIA-MCO,2:55 p.m.,8:25 p.m.,6:00 a.m.,7:25 p.m.
1867,boston,AA-3809-PHX-LAX,3:27 p.m.,8:25 p.m.,6:00 a.m.,5:17 p.m.
1868,boston,AA-3809-PHX-LAX,2:55 p.m.,11:32 a.m.,2:50 p.m.,11:06 a.m.
1869,boston,AA-3809-PHX-LAX,11:25 p.m.,8:25 p.m.,6:00 a.m.,6:55 a.m.
1870,boston,AA-3809-PHX-LAX,2:55 p.m.,5:56 a.m.,7:23 a.m.,11:06 a.m.
1871,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1872,boston,AA-3809-PHX-LAX,4:00 p.m.,8:25 p.m.,6:46 p.m.,11:06 a.m.
1873,boston,CO-52-IAH-LAX,2:55 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1874,boston,AA-3809-PHX-LAX,2:55 p.m.,10:19 a.m.,6:00 a.m.,1:19 p.m.
1875,boston,AA-3809-PHX-LAX,2:55 p.m.,7:25 a.m.,9:55 a.m.,11:06 a.m.
1876,boston,AA-3809-PHX-LAX,2:55 p.m.,8:12 a.m.,10:06 a.m.,11:06 a.m.
1877,boston,AA-484-DFW-MIA,2:55 p.m.,4:29 p.m.,6:00 a.m.,11:06 a.m.
1878,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1879,boston,AA-3809-PHX-LAX,8:05 p.m.,8:25 p.m.,7:03 p.m.,7:10 p.m.
1880,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,8:03 p.m.
1881,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,4:09 p.m.
1882,boston,CO-1023-IAH-DEN,2:55 p.m.,11:56 a.m.,6:00 a.m.,11:06 a.m.
1883,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1884,boston,AA-3809-PHX-LAX,2:55 p.m.,11:30 a.m.,6:00 a.m.,11:06 a.m.
1885,boston,CO-89-IAH-EWR,5:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1886,boston,CO-1088-CLE-IAH,2:55 p.m.,8:25 p.m.,6:00 a.m.,10:56 a.m.
1887,boston,AA-3809-PHX-LAX,2:55 p.m.,8:04 a.m.,6:00 a.m.,11:06 a.m.
1888,boston,AA-1664-MIA-ATL,2:55 p.m.,10:18 a.m.,6:00 a.m.,11:56 a.m.
1889,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1890,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:30 p.m.
1891,boston,AA-404-MIA-MCO,2:55 p.m.,8:25 p.m.,7:45 a.m.,7:40 a.m.
1892,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,2:50 p.m.
1893,boston,UA-382-IAD-LAX,2:55 p.m.,8:25 p.m.,3:19 p.m.,11:06 a.m.
1894,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,1:15 p.m.
1895,boston,CO-47-IAH-LAX,2:55 p.m.,8:25 p.m.,8:56 p.m.,11:06 a.m.
1896,boston,AA-3809-PHX-LAX,2:55 p.m.,11:52 a.m.,6:00 a.m.,11:06 a.m.
1897,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,2:46 p.m.
1898,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,5:15 p.m.,5:34 p.m.
1899,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1900,boston,AA-1434-DFW-MCO,2:55 p.m.,8:25 p.m.,6:00 a.m.,10:36 a.m.
1901,boston,AA-3809-PHX-LAX,2:55 p.m.,8:00 a.m.,6:00 a.m.,11:06 a.m.
1902,boston,AA-3809-PHX-LAX,10:30 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1903,boston,AA-3809-PHX-LAX,2:55 p.m.,12:11 p.m.,6:00 a.m.,11:06 a.m.
1904,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1905,boston,AA-3809-PHX-LAX,2:55 p.m.,2:10 p.m.,6:00 a.m.,11:06 a.m.
1906,boston,CO-1193-EWR-MCO,2:55 p.m.,9:14 a.m.,12:18 p.m.,12:09 p.m.
1907,boston,AA-3809-PHX-LAX,10:40 a.m.,8:25 p.m.,6:00 a.m.,7:51 a.m.
1908,boston,AA-643-MIA-ORD,2:55 p.m.,8:25 p.m.,11:25 a.m.,11:06 a.m.
1909,boston,AA-3809-PHX-LAX,2:55 p.m.,5:08 p.m.,6:00 a.m.,11:06 a.m.
1910,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1911,boston,AA-3809-PHX-LAX,2:55 p.m.,4:28 p.m.,6:00 a.m.,11:06 a.m.
1912,boston,UA-938-DEN-ORD,2:55 p.m.,4:15 p.m.,6:00 a.m.,7:36 p.m.
1913,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1914,boston,AA-3809-PHX-LAX,2:55 p.m.,10:20 a.m.,6:00 a.m.,11:06 a.m.
1915,boston,UA-2515-DFW-CLT,2:55 p.m.,7:05 a.m.,6:00 a.m.,11:06 a.m.
1916,boston,AA-400-DFW-JFK,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:04 p.m.
1917,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1918,boston,UA-37-EWR-MCO,2:55 p.m.,8:25 p.m.,4:17 p.m.,4:17 p.m.
1919,boston,AA-3809-PHX-LAX,2:55 p.m.,11:55 p.m.,5:50 a.m.,11:06 a.m.
1920,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1921,boston,AA-3809-PHX-LAX,2:55 p.m.,9:00 p.m.,6:00 a.m.,12:15 a.m.
1922,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1923,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1924,boston,AA-1165-JFK-MIA,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1925,boston,AA-431-MIA-SFO,2:55 p.m.,8:25 p.m.,11:50 a.m.,11:06 a.m.
1926,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1927,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,9:24 a.m.,11:06 a.m.
1928,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,4:59 p.m.
1929,boston,AA-3809-PHX-LAX,2:55 p.m.,11:08 p.m.,5:11 a.m.,11:06 a.m.
1930,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:40 p.m.
1931,boston,UA-2704-DTW-PHX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1932,boston,AA-3809-PHX-LAX,2:55 p.m.,8:39 p.m.,6:00 a.m.,11:06 a.m.
1933,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1934,boston,UA-62-IAH-EWR,2:30 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1935,boston,AA-3809-PHX-LAX,2:45 p.m.,8:25 p.m.,4:05 p.m.,3:43 p.m.
1936,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,5:55 p.m.,11:06 a.m.
1937,boston,AA-3809-PHX-LAX,2:55 p.m.,7:22 a.m.,6:00 a.m.,11:06 a.m.
1938,boston,AA-4277-CVG-JFK,2:55 p.m.,12:10 p.m.,2:15 p.m.,1:43 p.m.
1939,boston,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,6:00 a.m.,11:06 a.m.
1940,boston,AA-3809-PHX-LAX,2:55 p.m.,7:49 a.m.,6:00 a.m.,11:06 a.m.
1941,boston,AA-3809-PHX-LAX,8:35 a.m.,8:56 a.m.,6:00 a.m.,10:16 a.m.
1942,boston,AA-3809-PHX-LAX,2:55 p.m.,3:36 p.m.,6:00 a.m.,6:43 p.m.
1943,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1944,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:14 p.m.
1945,boston,AA-3809-PHX-LAX,2:55 p.m.,3:31 p.m.,6:00 a.m.,11:06 a.m.
1946,boston,UA-3099-PHX-PHL,11:55 a.m.,8:25 p.m.,6:17 p.m.,11:06 a.m.
1947,boston,AA-4198-ORD-CLE,2:55 p.m.,10:54 a.m.,6:00 a.m.,11:06 a.m.
1948,boston,CO-45-EWR-MIA,2:55 p.m.,3:58 p.m.,7:05 p.m.,6:36 p.m.
1949,boston,AA-3809-PHX-LAX,2:55 p.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
1950,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1951,boston,AA-3809-PHX-LAX,9:20 a.m.,8:25 p.m.,9:40 a.m.,11:06 a.m.
1952,boston,CO-1586-IAH-MCO,2:55 p.m.,7:14 p.m.,6:00 a.m.,11:06 a.m.
1953,boston,AA-3809-PHX-LAX,2:55 p.m.,6:54 a.m.,6:00 a.m.,11:06 a.m.
1954,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,11:55 a.m.,11:06 a.m.
1955,boston,UA-3925-IAD-ORF,2:25 p.m.,8:25 p.m.,9:54 a.m.,9:43 a.m.
1956,boston,AA-1733-ORD-PHX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1957,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:16 p.m.
1958,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1959,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:31 p.m.
1960,boston,UA-5487-SFO-MRY,2:55 p.m.,8:25 p.m.,11:19 a.m.,11:06 a.m.
1961,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:55 a.m.
1962,boston,UA-414-LAX-SFO,2:55 p.m.,5:56 a.m.,7:23 a.m.,11:06 a.m.
1963,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,5:26 a.m.
1964,boston,AA-3809-PHX-LAX,4:57 p.m.,8:25 p.m.,6:46 p.m.,11:06 a.m.
1965,boston,CO-52-IAH-LAX,2:55 p.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
1966,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1967,boston,AA-3809-PHX-LAX,9:05 a.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1968,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,10:06 a.m.,9:56 a.m.
1969,boston,AA-3809-PHX-LAX,2:55 p.m.,7:25 a.m.,6:00 a.m.,9:45 a.m.
1970,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,7:55 p.m.,11:06 a.m.
1971,boston,AA-1886-BOS-MIA,2:55 p.m.,10:55 a.m.,6:00 a.m.,1:40 p.m.
1972,boston,AA-3809-PHX-LAX,2:55 p.m.,2:48 p.m.,6:00 a.m.,7:10 p.m.
1973,boston,AA-3809-PHX-LAX,2:55 p.m.,8:00 a.m.,6:00 a.m.,11:06 a.m.
1974,boston,AA-3809-PHX-LAX,2:55 p.m.,2:55 p.m.,6:00 a.m.,4:47 p.m.
1975,boston,AA-3809-PHX-LAX,2:55 p.m.,12:12 p.m.,6:00 a.m.,4:09 p.m.
1976,boston,AA-3809-PHX-LAX,2:55 p.m.,11:56 a.m.,6:00 a.m.,11:06 a.m.
1977,boston,AA-3809-PHX-LAX,6:00 a.m.,8:25 p.m.,9:20 a.m.,11:06 a.m.
1978,boston,AA-3809-PHX-LAX,11:05 a.m.,11:30 a.m.,6:00 a.m.,11:06 a.m.
1979,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,10:20 a.m.,11:06 a.m.
1980,boston,AA-3809-PHX-LAX,2:55 p.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
1981,boston,AA-3809-PHX-LAX,2:55 p.m.,10:18 a.m.,6:00 a.m.,11:06 a.m.
1982,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,3:30 p.m.
1983,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,1:39 p.m.,1:30 p.m.
1984,boston,UA-382-IAD-LAX,2:55 p.m.,12:35 p.m.,6:00 a.m.,11:06 a.m.
1985,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,2:00 p.m.,11:06 a.m.
1986,boston,UA-257-JFK-SFO,2:55 p.m.,8:25 p.m.,6:15 p.m.,11:06 a.m.
1987,boston,AA-3809-PHX-LAX,12:00 a.m.,3:11 a.m.,8:00 p.m.,11:06 a.m.
1988,boston,AA-3809-PHX-LAX,2:55 p.m.,5:22 p.m.,6:00 a.m.,11:06 a.m.
1989,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1990,boston,AA-3809-PHX-LAX,2:55 p.m.,11:05 a.m.,6:00 a.m.,11:06 a.m.
1991,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1992,boston,AA-4330-CVG-ORD,2:55 p.m.,3:36 p.m.,6:00 a.m.,3:33 p.m.
1993,boston,AA-3809-PHX-LAX,7:15 a.m.,8:25 p.m.,10:35 a.m.,11:06 a.m.
1994,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,7:25 p.m.
1995,boston,AA-3809-PHX-LAX,2:55 p.m.,6:55 p.m.,6:00 a.m.,8:53 p.m.
1996,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,12:21 a.m.,11:06 a.m.
1997,boston,UA-843-LAX-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
1998,boston,CO-1193-EWR-MCO,2:55 p.m.,9:14 a.m.,6:00 a.m.,12:09 p.m.
1999,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
2000,boston,AA-643-MIA-ORD,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
2001,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
2002,boston,UA-2906-PHL-MCO,2:55 p.m.,8:25 p.m.,6:00 a.m.,6:38 p.m.
2003,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,11:25 p.m.,11:06 a.m.
2004,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,11:06 a.m.
2005,boston,AA-3809-PHX-LAX,2:55 p.m.,10:20 a.m.,6:00 a.m.,6:34 p.m.
2006,boston,AA-3809-PHX-LAX,2:55 p.m.,8:25 p.m.,6:00 a.m.,10:47 a.m.
