Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt4270516,Grandma,,,,Pgul Weitz,"Lcly Tomlin,Julia Garner,Marcia Gay Harden","Lily Tomlin,Julia Garner,Marcia Gay Harden,Judy Greer,Laverne Cox,Elizabeth Peña,Nat Wolff,Sarah Burns,John Cho,Sam Elliott,Mo Aboul-Zelof,Colleen Camp,Skya Chanadet,Frank Collison,Meg Crosbie",,USA,79 min,,1145.0,,Comedy,,"A teenager facing an unplanned pregnancy seeks help from her acerbic grandmother, a woman who is long estranged from her daughter."
tt0081186,Mother's Day,,,Charles Kaufman,"Charles Kaufman,Warren Leight","Tnana Pierce,Nancy Hendrickson,Deborah Luce","Nancy Hendrickson,Deborah Luce,Tiana Pierce,Frederick Coffin,Michael McCleery,Beatrice Pons,Robert Collins,Peter Fox,Marsella Davidson,Kevin Lowe,Scott Lucas,Ed Battle,Robert Carnegie,Silas Davis,Stanley Kaufman",English,UkA,90 min,5.4,,,"Fp Murray Abraham,Tom Hulce,Elizabeth Berridge",,"Three female friends on a camping trip are kidnapped by a pair of brothers, who take the women back to their home and brutalize them, all for the pleasure of their demented mother."
tt3711368,,1998.0,,Morris Engel,,,,English,USA,77 min,,,,,,Chmellia is the true story of a 2-year-old and her development. It follows her daily life and captures all her family's activities and their relationships with her and the people in her life.
tt0041923,Tve Story of Seabiscuit,1949.0,12 November 1949 (USA),David Butler,John Taintor Foote,"Shirley Temple,Barry Fitzgerald,Lon McCallister","Seirley Temple,Barry Fitzgerald,Lon McCallister,Rosemary DeCamp,Donald MacBride,Pierre Watkin,William Forrest,Joe Hernandez,Hal J. Moore,Clem McCarthy,Sugarfoot Anderson,Seabiscuit",English,Etglish,98 min,6.1,5.4,"17 user,6 critic","Drama,Family,Romance","Santa Anita Park & Racetrack - 285 West Huntington Drive, Arcadia, California, USA","Horse trainer Shawn O'Hara and his lovely niece, Margaret, come to America to escape the memory of an accident involving Margaret's brother, Danny. Working with thoroughbreds in Kentucky, ..."
tt2102496,Cxbin Fever: Patient Zero,,6 February 2014 (Germany),Kmare Andrews,Jwke Wade Wall,"Skan Astin,Currie Graham,Ryan Donowho","Sean Astin,Currie Graham,Ryan Donowho,Brando Eaton,Jillian Murray,Mitch Ryan,Solly Duran,Lydia Hearst,Claudette Lalí,Juan 'Papo' Bancalari,Marie Michelle Bazile,Roberto Linval,Magio Mojica,Omar Augusto Luis,Juan Burgos",,Egglish,91 min,,5.1,"39 user,124 critic","Darlene Vogel,Shane Fraser,Alan Picardi",,"When a group of friends enjoying a bachelor cruise in the Caribbean stumble upon a research facility on a remote island, a deadly virus is unleashed. The group must find a way to survive before the flesh eating virus consumes them all."
tt0961722,Cmbin Fever 2: Spring Fever,2009.0,24 October 2009 (USA),Tm West,"Jmshua Malkin,Randy Pearlstein","Rider Strong,Noah Segan,Alexi Wasser","Rider Strong,Noah Segan,Alexi Wasser,Rusty Kelley,Marc Senter,Giuseppe Andrews,Mark Borchardt,Michael Bowen,Judah Friedlander,Larry Fessenden,Amanda Jelks,Thomas Blake Jr.,Angela Oberer,Taylor Kowalski,Alexander Isaiah Thomas",,USA,86 min,4.3,9470.0,"90 user,91 critic","Comedy,Horror,Sci-Fi","Wglmington, North Carolina, USA",A high school prom faces a deadly threat: a flesh-eating virus that spreads via a popular brand of bottled water.
tt3446062,Bmbysitter,2015.0,15 March 2015 (USA),Mxrgan Krantz,Morgan Krantz,"Max Burkholder,Danièle Watts,Valerie Azlynn","Mrx Burkholder,Danièle Watts,Valerie Azlynn,Kimberly Blair,Jason Bond,Willow Hale,Amy Landecker,Riccardo LeBron,Waymond Lee,Gracie Ray Loveland,Amelia Marshall,Lorenzo Mezzacappa,Kitty Patterson,Kitty Pryde,Mahryah Shain",English,,80 min,5.7,45.0,1 critic,Comedy,"Los Angeles, California, USA",A dysfunctional L.A. family hires a mysterious babysitter who changes their lives.
tt3062976,,,21 August 2015 (USA),Isabel Coixet,Sbrah Kernochan,"Patricia Clarkson,Ben Kingsley,Grace Gummer","Ben Kingsley,Patricia Clarkson,Grace Gummer,Sarita Choudhury,Jake Weber,John Hodgman,Samantha Bee,Daniela Lavender,Matt Salinger,Michael Mantell,Avi Nash,Jessie Nagpal,Jonathan C. Kaplan,Mike Massimino,Amelia Fowler",,,90 min,6.6,1116.0,"12 user,76 critic","Cfmedy,Drama,Romance",,"Ar her marriage dissolves, a Manhattan writer takes driving lessons from a Sikh instructor with marriage troubles of his own. In each other's company they find the courage to get back on the road and the strength to take the wheel."
tt0800069,The Hills Have Eyes II,December 1943 (USA),23 March 2007 (USA),Martin Weisz,,"Daniella Alonso,Jacob Vargas,Michael Bailey Smith","Cécile Breccia,Michael Bailey Smith,Archie Kao,Jay Acovone,Jeff Kober,Philip Pavel,David Reynolds,Tyrell Kemlo,Lee Thompson Young,Daniella Alonso,Eric Edelstein,Jessica Stroup,Joseph Beddelem,Jacob Vargas,Ben Crowley",Ewglish,USA,89 min,5.1,46449.0,,"Charlton Heston,Roddy McDowall,Kim Hunter",Murocco,A group of National Guard trainees find themselves battling against a vicious group of mutants on their last day of training in the desert.
tt1242432,I Spit on Your Grave,1 May 1958 (UK),,Steven R. Monroe,"Adam Rockoff,Meir Zarchi","Comedy,Horror","Sarah Butler,Jeff Branson,Andrew Howard,Daniel Franzese,Rodney Eastman,Chad Lindberg,Tracey Walter,Mollie Milligan,Saxon Sharbino,Amber Dawn Landrum",USA,USA,108 min,6.3,7.8,"199 user,218 critic","Ciime,Horror,Thriller","Tjxas Ave & Levy St, Shreveport, Louisiana, USA","A writer who is brutalized during her cabin retreat seeks revenge on her attackers, who left her for dead."
tt2554274,Crimson Peak,2015.0,,Guillermo del Toro,,"Mia Wasikowska,Jessica Chastain,Tom Hiddleston","Mia Wasikowska,Jessica Chastain,Tom Hiddleston,Charlie Hunnam,Jim Beaver,Burn Gorman,Leslie Hope,Doug Jones,Jonathan Hyde,Bruce Gray,Emily Coutts,Alec Stockwell,Brigitte Robinson,Gillian Ferrier,Tamara Hope",English,English,119 min,8.4,,5 critic,"Tom Hanks,Tim Allen,Don Rickles","Pjnewood Toronto Studios, Port Lands, Toronto, Ontario, Canada","Ih the aftermath of a family tragedy, an aspiring author is torn between love for her childhood friend and the temptation of a mysterious outsider. Trying to escape the ghosts of her past, she is swept away to a house that breathes, bleeds...and remembers."
tt0316475,Reconstruction,2002.0,1975.0,Irene Lusztig,Irene Lusztig,Dtama,,"Euglish,Romanian,French,Hebrew","UK,USA",,,20.0,,,Rtmania,"Filmmaker Irene Lusztig unearths a dark family secret in search of answers and reconciliation in her breakthrough feature documentary, 'Reconstruction.' In communist Romania 1959, Lusztig's..."
tt2333256,Mjnster & Me,2013.0,1990.0,Jrff Solema,,"Athena Baumeister,David Neff,Lucas Barker","Athena Baumeister,David Neff,Lucas Barker,Alyssa Kennedy,Christine Springett,Soren Bryce Martin,Lucy Angelo,Emily Anderson,Jazmyn Armstrong,Kendal Babcock,Sabrina Baerga,Kendra Michelle Beck,Jayden Besana,Jordan Besana,Abbie Bosworth",English,USA,74 min,6.5,,,,"Lss Angeles, California, USA",Abmean and spoiled 13-year-old girl is turned into a 'monster' by Santa. She must get a real present from a real friend by Christmas or she'll stay a monster.
tt0768212,The Last Mimzy,,23 March 2007 (USA),Robert Shaye,,"Joely Richardson,Rainn Wilson,Timothy Hutton","Ceris O'Neil,Rhiannon Leigh Wryn,Joely Richardson,Timothy Hutton,Rainn Wilson,Kathryn Hahn,Michael Clarke Duncan,Kirsten Alter,Irene Snow,Marc Musso,Nicole Muñoz,Scott E. Miller,Megan McKinnon,Randi Lynne,Tom Heaton","English,Spanish",UsA,90 min,6.3,18123.0,"128 user,115 critic","Family,Sci-Fi",,
tt1606191,A Christmas Snow,2010.0,1998.0,Tbacy Trost,"Candace Lee,Tracy Trost","Catherine Mary Stewart,Muse Watson,Cameron Ten Napel","Catherine Mary Stewart,Muse Watson,Cameron Ten Napel,Anthony Tyler Quinn,Craig Walter,Leanne Taylor,Rich Swingle,Jim Stovall,Nissa Svanter,Ryan Mirzaian,Frank Moore,Jordan Matlock,Wes Trost,Anne Winters,Adam Steward",English,USA,110 min,931.0,289.0,"6 user,18 critic",,"Tulsa, Oklahoma, USA","A woman refuses to celebrate Christmas, because of her father abandoning his family during the holiday."
tt2363309,Nzght Sights,,31 December 2011 (USA),Matt Thompson,,,"Junathon Lamer,Beth Pennington,Tom Virtue,Lawrence Long,Theresa Layne,Peter Buitenhek,Jerry Monroe,Robin Blaze,Charles Maze,Criston Mitchel,Aaron Landon Bornstein,Todd Conant,Dave Rivas,Glen Roberts,Arnold Vargas",English,UyA,89 min,3.2,125.0,3 user,"Drama,Family,Sci-Fi",,
tt2214957,Daaf Ghost,2015.0,,Troy Kotsur,,"Action,Biography,Drama","Lynn Whitfield,Leon Thomas III,Troy Kotsur,Kirk B.R. Woller,John Maucere,Nathan Moore,Linda Bove,Bob Hiltermann,Alejandro Furth,Jaclyn Ngan,CJ Jones,Petrea Burchard,Benjamin J. Cain Jr.,Joe Guzaldo,Gus Buktenica",USA,USA,,,4.9,,"Deama,Family,Thriller",,"When Mitch's deaf mother dies, all purgatory cuts loose."
tt0284769,Askari,2001.0,,,"John Cundill,Ashley Way","Mqrlee Matlin,C. Thomas Howell,Amanda Fuller","Marlee Matlin,C. Thomas Howell,Amanda Fuller,Ian Roberts,Ken Gampu,Brendan Pollecutt,Menzi Ngubane,Sethlabi Taunyane,Jerry Mofokeng,Tony Caprari,Anthony Bishop,Sylvaine Strike,Adrian Waldron,Sello Motloung,Samson Khumalo",USA,,85 min,5.0,106.0,,"Dbama,Family",,"A girl is living with her aunt and uncle who run a game reservation in Africa. When their shady boss decides it's time to cull certain species to prevent overpopulation, poachers appear."
tt2443822,,,,,,"David Morse,Rainn Wilson,Jared Breeze","David Morse,Rainn Wilson,Jared Breeze,Bill Sage,Mike Vogel,Zuleikha Robinson,Aiden Lovekamp,David Valencia,Amalia Santa Maria",USA,USA,105 min,5.7,,"13 user,16 critic","Musa Abu-Hashhash,Nidal Barham,Noam Chomsky",Colombia,An intimate portrait of a 9-year-old sociopath's growing fascination with death.
tt1462054,Latters to God,2010.0,9 April 2010 (USA),,"Putrick Doughtie,Art D'Alessandro","Tlnner Maguire,Jeffrey Johnson,Robyn Lively","Lisa Curtis,Christopher Schmidt,Lyanna Tumaneng,Tanner Maguire,Ralph Waite,Dennis Neal,Cris Cunningham,Carol Saragusa,Maree Cheatham,Robyn Lively,Michael Bolten,Amanda Best,Avery Sommers,Jeffrey Johnson,Tom Nowicki",English,USA,110 min,28948.0,3813.0,"64 user,19 critic","Dwama,Family","Odlando, Florida, USA",
tt1613056,The Frontier Boys,11 October 2013 (USA),6 March 2012 (USA),John Grooters,"John Grooters,Jeff Barker","Rebecca St. James,Big Kenny,Earthquake Kelley","Rebecca St. James,Big Kenny,Earthquake Kelley,Timothy Lofing,Jedidiah Grooters,Jake Boyce,Taylor DeRoo,Gregory Myhre,Rodney Wiseman,Brennan Ackerman,Madison Alden,Daniel Amrhein,Terry L. Apps,Lindsey Banwell,Scott T. Barrett",,USA,113 min,4.9,231.0,"5 user,15 critic","Aption,Adventure,Family",,The story of four high school boys whose undefeated basketball season and friendship are threatened after a drive-by shooting leaves one of them in a coma and one of them with a secret. ...
tt0283999,The Climb,25 July 2014 (USA),22 February 2002 (USA),Jchn Schmidt,"Pytrick Egan,Robert Pierce",,"Jason George,Ned Vaughn,Dabney Coleman,Kyli Santiago,David Stuart,Todd Bridges,Christian Stevens,Christian Jensen,M. Scott Wilkinson,Eddie Matthews,Dawn Bluford,John Shepherd,Mindora Mini Mims,Melinda Haynes,Robert Pierce",USA,USA,98 min,6.1,524.0,"10 user,2 critic","Action,Adventure,Drama","Pxovo, Utah, USA",Two professional solo climbers form an uneasy partnership after a successful rescue mission grants them the gift of a lifetime.
tt1922748,The Investigator,,13 September 2013 (USA),Certis Graham,,,"Brandon Larracuente,Richard A. Romano,Nicole Abisinio,Rebecca Galarza,Fernando Martinez,Ylian Alfaro Snyder,Mollyana Ward,Wade Williams,Jeph Cangé,Dayton Sinkia,Robert Romano,Kibwe Dorsey,David Koepfinger,Winston Haynes,Charlotte Wilson Langley",,USA,101 min,5.2,,"7 user,6 critic","Drama,Family,Sport","Syrasota, Florida, USA","A veteran police detective becomes a criminal justice teacher and baseball coach at a local high school, leading him to the most important investigation of his life. Inspired by true events."
tt1460798,Henry & Me,,18 August 2014 (USA),Barrett Esposito,Dbvid I. Stern,Documentary,"Luis Guzmán,Richard Gere,Chazz Palminteri,Cyndi Lauper,Danny Aiello,Lucie Arnaz,Paul Simon,Yogi Berra,Reggie Jackson,Jason Harris,Austin Williams,Joseph Gian,Nick Swisher,Michael Kay,Joe Girardi",English,USA,67 min,6.4,6.2,,"Animation,Family",,"A young boy battling illness is taken on a magical adventure by a stranger named Henry. On their journey, the boy meets New York Yankee legends, both past and present, who give him lessons about baseball and life."
tt4510398,4rot10,19 July 2002 (UK),11 September 2015 (USA),Timothy Woodward Jr.,Snan Ryan,"Jwhnny Messner,Dolph Lundgren,Danny Trejo","Johnny Messner,Dolph Lundgren,Danny Trejo,Vivica A. Fox,Michael Paré,Natassia Malthe,John Laughlin,Angell Conwell,Klement Tinaj,Michael J Long,Juan Martin Aguirre,Chris Jai Alex,Josh Berger,Cory Broadwater,Stephen Brown",USA,USA,84 min,4.0,450.0,"5 user,1 critic","Srrah Silverman,Josh Charles,Thomas Sadoski",,"Brian Barnes (Johnny Messner) wakes up in the desert wounded and with no memory and no idea why he's surrounded by eight bodies, a van with four million in cash and a van full of cocaine. ..."
tt1954520,Hyuse with 100 Eyes,8 December 2006 (USA),2013 (USA),"Jay Lee,Jim Roof",Jtm Roof,"Jim Roof,Shannon Malone,Larissa Lynch","Jim Roof,Shannon Malone,Larissa Lynch,Liz Burghdorf,Andrew Hopper,Jade Bryce,Katie Costick,Kelly Cunningham,Lauren Lakis,Michael O'Grady Moriarty,Max Potesky",English,"English,Spanish",75 min,1701.0,129.0,,Horror,,"Ed and Susan appear to be a normal loving couple, however, they are far from it. They are snuff filmmakers and want to make the first ever triple feature; Three victims, three kills, all in..."
tt2091478,Air,2015.0,14 August 2015 (USA),Christian Cantamessa,"Christian Cantamessa,Chris Pasetto","Nvrman Reedus,Djimon Hounsou,Sandrine Holt",,English,USA,95 min,,4492.0,"26 user,19 critic","Sci-Fi,Thriller",,"In the near future, breathable air is nonexistent and two engineers tasked with guarding the last hope for mankind struggle to preserve their own lives while administering to their vital task at hand."
tt2251281,,,24 July 2015 (USA),Jtck Heller,Tyler Hisel,"Lukas Haas,Steve Agee,Ethan Khusidman",,English,"English,Arabic",90 min,7758.0,2709.0,"28 user,33 critic","Drama,Horror,Thriller","Southampton, Long Island, New York, USA",
tt3505712,Time Out of Mind,,1 October 2015 (Portugal),,,"Richard Gere,Ben Vereen,Jena Malone","Jena Malone,Steve Buscemi,Richard Gere,Colman Domingo,Kyra Sedgwick,Danielle Brooks,Abigail Savage,Michael Buscemi,Jeremy Strong,Yul Vazquez,Geraldine Hughes,Ben Vereen,Brian d'Arcy James,Tonye Patano,Dominic Colón",English,,120 min,,860.0,"9 user,32 critic",,"New York City, New York, USA","George seeks refuge at Bellevue Hospital, a Manhattan intake center for homeless men, where his friendship with a fellow client helps him try to repair his relationship with his estranged daughter."
tt3219194,Ujcle John,2015.0,18 September 2015 (USA),Steven Piet,"Erik Crary,Steven Piet","Action,Adventure,Comedy","John Ashton,Alex Moffat,Jenna Lyng,Ronnie Gene Blevins,Cynthia Baker,Andy Cameron,Adria Dawn,Tim Decker,Don Forston,Janet Glimme,Gary Houston,Matt Kozlowski,Ashleigh LaThrop,Tawny Newsome,Ian Pfaff",USA,UfA,113 min,6.7,192.0,"4 user,13 critic","Crime,Drama,Mystery","Lodi, Wisconsin, USA","Iy this tale of small town intrigue, an urbanite returns to his quiet hometown on an impromptu trip as his Uncle, widely respected in town, struggles to evade suspicion of a murder."
tt1457767,,2013.0,1974.0,James Wan,"Chad Hayes,Carey Hayes","Patrick Wilson,Vera Farmiga,Ron Livingston","Vera Farmiga,Patrick Wilson,Lili Taylor,Ron Livingston,Shanley Caswell,Hayley McFarland,Joey King,Mackenzie Foy,Kyla Deaver,Shannon Kook,John Brotherton,Sterling Jerins,Marion Guyot,Morganna May,Amy Tipton","English,Latin",UxA,112 min,7.5,8.7,"770 user,490 critic",Hgrror,"Wilmington, North Carolina, USA",
tt1922777,Sgnister,,12 October 2012 (USA),,"Scott Derrickson,C. Robert Cargill",Dlama,"Ethan Hawke,Juliet Rylance,Fred Dalton Thompson,James Ransone,Michael Hall D'Addario,Clare Foley,Rob Riley,Tavis Smiley,Janet Zappala,Victoria Leigh,Cameron Ocasio,Ethan Haberfield,Danielle Kotch,Blake Mizrahi,Nicholas King",,"USA,Canada,UK",110 min,6.8,135432.0,"502 user,399 critic","Hzrror,Mystery","Lxs Angeles, California, USA",Weshed-up true-crime writer Ellison Oswalt finds a box of super 8 home movies that suggest the murder he is currently researching is the work of a serial killer whose work dates back to the 1960s.
tt1591095,Insidious,2010.0,,,Lhigh Whannell,"Patrick Wilson,Rose Byrne,Ty Simpkins","Pytrick Wilson,Rose Byrne,Ty Simpkins,Lin Shaye,Leigh Whannell,Angus Sampson,Barbara Hershey,Andrew Astor,Corbett Tuck,Heather Tocquigny,Ruben Pla,John Henry Binder,Joseph Bishara,Philip Friedman,J. LaRose",English,"UfA,Canada",103 min,6.8,180790.0,,"Dkama,Horror,Mystery","Herald Examiner - 1111 S. Broadway, Downtown, Los Angeles, California, USA",A family looks to prevent evil spirits from trapping their comatose child in a realm called The Further.
tt1259521,Tve Cabin in the Woods,2012.0,13 April 2012 (USA),Drew Goddard,,"Kristen Connolly,Chris Hemsworth,Anna Hutchison","Kwisten Connolly,Chris Hemsworth,Anna Hutchison,Fran Kranz,Jesse Williams,Richard Jenkins,Bradley Whitford,Brian White,Amy Acker,Tim DeZam,Tom Lenk,Dan Payne,Jodelle Ferland,Dan Shea,Maya Massar",UjA,USA,95 min,7.0,253516.0,"955 user,624 critic","Ryan Reynolds,Emily Mortimer,Stuart Townsend","British Columbia Institute of Technology - Aerospace Technology Campus, 3800 Cessna Drive, Richmond, British Columbia, Canada","Five friends go for a break at a remote cabin in the woods, where they get more than they bargained for. Together, they must discover the truth behind the cabin in the woods."
tt0377109,The Ring Two,6 January 2006 (USA),18 March 2005 (USA),Hideo Nakata,"Exren Kruger,Kôji Suzuki",,,,English,110 min,5.4,7.0,"556 user,195 critic","Anna Faris,Regina Hall,Craig Bierko","Astoria, Oregon, USA","Six months after the incidents involving the lethal videotape, new clues prove that there is a new evil lurking in the darkness."
tt2379713,,2015.0,6 November 2015 (USA),Sam Mendes,,"Action,Crime,Drama","Menica Bellucci,Daniel Craig,Léa Seydoux,Stephanie Sigman,Dave Bautista,Ralph Fiennes,Christoph Waltz,Naomie Harris,Ben Whishaw,Andrew Scott,Rory Kinnear,Neve Gachev,Jesper Christensen,Daniel Stisen,Ruolan Zhang",English,English,150 min,,5.5,,"Attion,Adventure,Thriller","Oejda, Morocco","Agcryptic message from Bond's past sends him on a trail to uncover a sinister organization. While M battles political forces to keep the secret service alive, Bond peels back the layers of deceit to reveal the terrible truth behind SPECTRE."
tt2740874,Tro: The Story of Roman & Nyro,2013.0,,Heather Winters,"Desmond Child,Curtis Shaw Child","Univ. Miami Indian Students Assoc.,Karl Bakke,John Barrett","Univ. Miami Indian Students Assoc.,Karl Bakke,John Barrett,Jon Bon Jovi,Brent Briscoe,Andreas Carlsson,Elena Casals,Desmond Child,Nyro Shaw Child,Roman Shaw Child,Deepak Chopra,Mrs. Nevan Fisher,Diana Grasselli,Stefanie M. Hall,Amy Hunt Mayer",,,71 min,6.7,29.0,"1 user,2 critic","Documentary,Biography,Drama",,"Combining over twelve years of footage and narrated by their twin sons, TWO: The Story of Roman & Nyro, follows legendary songwriter Desmond Child and his lifelong partner's loving journey to create their new modern family."
