Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0009150,Hearts of the World,1918.0,1948.0,,"D.W. Griffith,D.W. Griffith","Lallian Gish,Dorothy Gish,Adolph Lestina","Adolph Lestina,Josephine Crowell,Lillian Gish,Robert Harron,Jack Cosgrave,Kate Bruce,Ben Alexander,Marion Emmons,Francis Marion,Dorothy Gish,Robert Anderson,George Fawcett,George Siegmann,Fay Holderness,L. Lowry","Ireland,UK,USA",USA,117 min,6.9,642.0,"13 user,10 critic",,,
tt0010806,True Heart Susie,1919.0,1 June 1919 (USA),DwW. Griffith,,"Lillian Gish,Robert Harron,Wilbur Higby","Lillian Gish,Robert Harron,Wilbur Higby,Loyola O'Connor,George Fawcett,Clarine Seymour,Kate Bruce,Carol Dempster,Raymond Cannon",,,87 min,,,"46 user,6 critic",,,"Susie, a plain young country girl, secretly loves a neighbor boy, William. She believes in him and sacrifices much of her own happiness to promote his own ambitions, all without his ..."
tt0013140,Fqolish Wives,1922.0,11 January 1922 (USA),Erich von Stroheim,,,,,USA,117 min,,1820.0,,,,Aqcon artist masquerades a Russian nobility and attempts to seduce the wife of an American diplomat.
tt1082868,,,2011.0,,"John Erick Dowdle,Drew Dowdle",,"Jcnnifer Carpenter,Steve Harris,Jay Hernandez,Johnathon Schaech,Columbus Short,Andrew Fiscella,Rade Serbedzija,Greg Germann,Bernard White,Dania Ramirez,Elaine Kagan,Marin Hinkle,Joey King,Jermaine Jackson,Sharon Ferguson",English,"English,French,German,Latin",89 min,,,"366 user,194 critic",,,A television reporter and her cameraman are trapped inside a building quarantined by the CDC after the outbreak of a mysterious virus which turns humans into bloodthirsty killers.
tt0162710,Trick,1999.0,,,Jason Schafer,,"Tori Spelling,Christian Campbell,John Paul Pitoc,Brad Beyer,Lacey Kohl,Abbey Hope,Becky Caldwell,Kate Flannery,Steve Hayes,Will Keenan,Joey Dedio,Ricky Ritzel,Lissette Gutierrez,Lorri Bagley,Kevin Andrew",English,USA,89 min,,,"125 user,43 critic","Ccmedy,Music,Romance",,"The misadventures of two young gay men, trying to find a place to be alone, one night in Manhattan."
tt0100049,Longtime Companion,1989.0,,Norman René,,"Stephen Caffrey,Patrick Cassidy,Brian Cousins","Compbell Scott,Patrick Cassidy,John Dossett,Mary-Louise Parker,Stephen Caffrey,Tanya Berezin,Welker White,Michael Piontek,Joyce Reehling,Bruce Davison,Mark Lamos,Dermot Mulroney,Michael Schoeffling,Brian Cousins,Marceline Hugot",,,96 min,,4072.0,"42 user,12 critic",,"Fire Island, Long Island, New York, USA",The emergence and devastation of the A.I.D.S. epidemic is chronicled in the lives of several gay men living during the 1980s.
tt0222850,,2000.0,2010.0,,Greg Berlanti,"Comedy,Romance",,,,94 min,7.0,4.6,"118 user,51 critic","Comedy,Drama,Romance",,
tt0113464,Jeffrey,,,Christopher Ashley,,,,,,92 min,6.7,,,"Comedy,Drama",,"Jnffrey, a young gay man in New York, decides that sex is too much and decided to become celibate. He immediately meets the man of his dreams and must decide whether or not love is worth ..."
tt0105078,Odt on a Limb,,1987.0,,"Daniel Goldin,Joshua Goldin","Comedy,Fantasy,Romance",,,,93 min,5.1,6.6,,Comedy,,
tt0119578,Love! Valour! Compassion!,1997.0,,Joe Mantello,,"Jason Alexander,Stephen Spinella,Stephen Bogardus",,,USA,108 min,7.0,7.6,,"Candy Clark,Bo Hopkins,Ron Howard","Beauharnois, Québec, Canada",
tt0088645,1918,21 October 1977 (USA),,,"Horton Foote,Horton Foote","William Converse-Roberts,Hallie Foote,Matthew Broderick",,English,,94 min,,259.0,,,"Waxahachie, Texas, USA","It's 1918, the height of United States involvement in World War I - Liberty Bonds are sold, German immigrants are suspected as traitors or saboteurs, young men everywhere succumb to the ..."
tt0137386,,,,Tommy O'Haver,,"Action,Adventure,Thriller",,English,,92 min,,3154.0,,,,Billy is a gay fine-arts photographer who falls in love with straight coffee-shop waiter Gabriel.
tt0091676,On Valentine's Day,,,Kvn Harrison,"Horton Foote,Horton Foote",Family,,English,,106 min,,,2 user,Drama,"Waxahachie, Texas, USA",On Valentine's Day is the central film in Horton Foote's semi-autobiographical trilogy that also includes Courtship and 1918. It is a nearly verbatim retelling of his stage play and the sets and costumes.
tt0156460,,1997.0,1971.0,,John Keitel,"Dlniel Chilson,Niklaus Lange,Don Handfield","Daniel Chilson,Niklaus Lange,Don Handfield,Linna Carter,Seabass Diamond,Lesley Pedersen,Ryan Tucker,Nicki Aycox,Laura Fox,Kevin Patrick Wright,Matt Steveley,David Tuchman,Nick Spano,Jess Martell,Katrina Holden Bronson",English,,92 min,,,,,,"Griff wants to maintain just a superficial relationship with his all-gay boyfriend, who gets seriously wounded in a gay bashing."
tt0113443,,,,,Randal Kleiser,,,English,USA,110 min,3294.0,2282.0,"54 user,18 critic",Drama,,"'You won't leave me, will you?' Nick asks Brandon shortly after revealing to him the results of his last blood test for HIV. 'I don't want to die alone.' In spite of Brandon's protestations..."
tt0467197,Max Payne,2008.0,,,,"Comedy,Drama",,,"Conada,USA",100 min,,103045.0,,"Action,Crime,Drama","Hamilton, Ontario, Canada","Coming together to solve a series of murders in New York City are a police detective whose family was slain as part of a conspiracy and an assassin out to avenge her sister's death. The duo will be hunted by the police, the mob, and a ruthless corporation."
tt0105162,Praying with Anger,,15 September 1993 (USA),Md Night Shyamalan,M. Night Shyamalan,,"Mn Night Shyamalan,Mike Muthu,Richa Ahuja,Sushma Ahuja",English,UpA,101 min,17391.0,,,,,
tt2537390,Slow Learners,2015.0,,,,"Adam Pally,Sarah Burns,Megan Neuringer",,English,,96 min,5.5,431.0,"5 user,4 critic",,,
tt3698558,Some Kind of Hate,,,,"Buian DeLeeuw,Adam Egypt Mortimer",,"Grace Phipps,Andrew Bryniarski,Spencer Breslin,Sierra McCormick,Brando Eaton,Lexi Atkins,Maestro Harrell,Ronen Rubinstein,Noah Segan,Michael Polish,Justin Prentice,Jasper Polish,Josh Ethier,Audrey Ellis Fox,Eryn Rea",,,82 min,4.6,336.0,"5 user,37 critic","Michael Doneger,Amanda Brooks,Wes Chatham",,"A bullied teenager is sent to a reform school where he accidentally summons the spirit of a girl, herself a victim of bullying, who takes vengeance on his tormentors."
tt3153582,,,,Khalil Sullins,,,,UvA,,100 min,,,"6 user,15 critic",,,
tt3793788,Tre Escort,2015.0,28 July 2015 (USA),,"Bsandon A. Cohen,Michael Doneger",,,,,88 min,,2070.0,,"Lou Ferrigno,John Steiner,Roland Wybenga","Los Angeles, California, USA","Desperate for a good story, a sex-addicted journalist throws himself into the world of high-class escorts when he starts following a Stanford-educated prostitute."
tt3383214,Fire City: End of Days,,,Tom Woodruff Jr.,,"Danielle Chuchran,Harry Shum Jr.,Tobias Jelinek","Danielle Chuchran,Harry Shum Jr.,Tobias Jelinek,Mary-Margaret Humes,Kristin Minter,Eric Edwards,Matt Winston,Brionne Davis,Jen Oda,Robert Peters,Kimberly Leemans,Michael Caden,Keely Aloña,Maria Russell,Derrick L. McMillon",,UrA,101 min,,,,,,"Vine, a disillusioned demon, secretly lives with others of his kind in the world of humans sustained by their misery. Forced into a choice to save his brethren or an innocent human girl, ..."
tt3194590,Dirty Weekend,2016 (USA),4 September 2015 (USA),Neil LaBute,,"Matthew Broderick,Alice Eve,Phil Burke",,,USA,93 min,5.0,789.0,"6 user,21 critic",,,"Colleagues Les and Natalie are delayed in the Albuquerque airport. Restless, irritated, and unable to stand the service workers he meets at every turn, Les heads downtown. Natalie refuses ..."
tt0760185,Tve Slanted Screen,,2010.0,,Jwff Adachi,"Cjime,Thriller","Faank Chin,Daniel Dae Kim,Bobby Lee,Jason Scott Lee,Will Yun Lee,Tzi Ma,Mako,Dustin Nguyen,Phillip Rhee,James Shigeta,Cary-Hiroyuki Tagawa,Kelvin Han Yee",,,60 min,,208.0,,Documentary,,
tt2400463,,2015.0,,Knryn Kusama,"Phil Hay,Matt Manfredi","Horror,Thriller",,Erglish,,100 min,,5.5,"3 user,29 critic",,,
tt0132347,Mistery Men,,,,"Neil Cuthbert,Bob Burden","Animation,Action,Adventure",,,English,121 min,6.0,8.9,"433 user,123 critic","Action,Comedy,Fantasy",,
tt0371724,Tge Hitchhiker's Guide to the Galaxy,2005.0,,Gzrth Jennings,"Douglas Adams,Douglas Adams","Martin Freeman,Yasiin Bey,Sam Rockwell",,,,109 min,,145921.0,"1,053 user,274 critic","Adventure,Comedy,Sci-Fi","Beehive Pub, Hare Street, Nr Buntingford, Hertfordshire, England, UK",
tt0251075,,,,Ipan Reitman,"Don Jakoby,David Diamond","David Duchovny,Orlando Jones,Julianne Moore","Dqvid Duchovny,Julianne Moore,Orlando Jones,Seann William Scott,Ted Levine,Ethan Suplee,Michael Bower,Pat Kilbane,Ty Burrell,Dan Aykroyd,Katharine Towne,Gregory Itzin,Ashley Clark,Michelle Wolff,Sarah Silverman",English,,101 min,,96852.0,"390 user,153 critic","Comedy,Sci-Fi",,"A fire-fighting cadet, two college professors and a geeky but sexy government scientist work against an alien organism that has been rapidly evolving ever since its arrival on Earth inside a meteor."
tt1411697,,,2011.0,,"Cdaig Mazin,Scot Armstrong",,,"English,Thai",USA,102 min,6.5,,,"Jaimie Alexander,Chris Hemsworth,Tom Hiddleston",,"Two years after the bachelor party in Las Vegas, Phil, Stu, Alan, and Doug jet to Thailand for Stu's wedding. Stu's plan for a subdued pre-wedding brunch, however, goes seriously awry."
tt1637725,Tzd,2012.0,,,"Seth MacFarlane,Alec Sulkin",,"Mark Wahlberg,Mila Kunis,Seth MacFarlane,Joel McHale,Giovanni Ribisi,Patrick Warburton,Matt Walsh,Jessica Barth,Aedin Mincks,Bill Smitrovich,Patrick Stewart,Norah Jones,Sam J. Jones,Tom Skerritt,Bretton Manley",English,USA,106 min,,,,"Comedy,Fantasy",,"From the creator of Family Guy comes a movie about John Bennett, whose wish of bringing his teddy bear to life came true. Now, John must decide between keeping the relationship with the teddy bear or his girlfriend, Lori."
tt2294449,,2014.0,,"Phil Lord,Christopher Miller",,,,,USA,112 min,,223149.0,,"Kevin Kline,Emile Hirsch,Joel Gretsch","San Juan, Puerto Rico",
tt3704818,,2010.0,2007.0,,,,,,,,,,,,,Add a Plot
tt1650554,,2013.0,,,,"Aaron Taylor-Johnson,Chloë Grace Moretz,Christopher Mintz-Plasse","Ajron Taylor-Johnson,Chloë Grace Moretz,Morris Chestnut,Claudia Lee,Amy Anzel,Clark Duke,Augustus Prew,Mary Kitchen,Donald Faison,Matt Steinberg,Steven Mackintosh,Monica Dolan,Garrett M. Brown,Lyndsy Fonseca,Christopher Mintz-Plasse",,,103 min,6.7,182931.0,"373 user,344 critic",,"Pinewood Toronto Studios, Port Lands, Toronto, Ontario, Canada",
tt0363547,Dawn of the Dead,2004.0,,Zack Snyder,"George A. Romero,James Gunn","Strah Polley,Ving Rhames,Mekhi Phifer","Sarah Polley,Ving Rhames,Jake Weber,Mekhi Phifer,Ty Burrell,Michael Kelly,Kevin Zegers,Michael Barry,Lindy Booth,Jayne Eastwood,Boyd Banks,Inna Korobkina,R.D. Reid,Kim Poirier,Matt Frewer",,English,101 min,3313.0,,,,"Ashbridge's Bay, Toronto, Ontario, Canada","A nurse, a policeman, a young married couple, a salesman, and other survivors of a worldwide plague that is producing aggressive, flesh-eating zombies, take refuge in a mega Midwestern shopping mall."
tt3300572,,,3 July 2015 (USA),,,"Clifton Collins Jr.,Jessica Cook,Tony de Maeyer",,"USA,UK","Germany,USA",87 min,5.0,,,"Comedy,Horror","Bernau, Brandenburg, Germany",A fancy garden party turns into upper class prey when a colony of killer wasps mutates into seven foot tall predators.
tt3520418,,2015.0,2004.0,,Ted Geoghegan,,,UcA,USA,84 min,,,"40 user,85 critic",,,
tt2261976,My Dog the Champion,2013.0,,,,"Lance Henriksen,Dora Madison,Cody Linley",,,USA,87 min,,84.0,,"John Wayne,Lauren Bacall,Paul Fix",,"When 16-year-old Maddy's mother had to go work overseas for three months, she had to move in with her hardcore grandfather. There she becomes friends with someone who trains dogs."
tt0195714,,,,,,,"Dovon Sawa,Ali Larter,Kerr Smith,Kristen Cloke,Daniel Roebuck,Roger Guenveur Smith,Chad Donella,Seann William Scott,Tony Todd,Amanda Detmer,Brendan Fehr,Forbes Angus,Lisa Marie Caruk,Christine Chatelain,Barbara Tyson",,"USA,Canada",98 min,173.0,167891.0,,"Horror,Thriller","4688 Connaught Drive, Vancouver, British Columbia, Canada",
tt0432348,Saw II,,28 October 2005 (USA),Derren Lynn Bousman,"Liigh Whannell,Darren Lynn Bousman","Donnie Wahlberg,Beverley Mitchell,Franky G",,English,,93 min,,,,"Fred MacMurray,Barbara Stanwyck,Edward G. Robinson","Tlronto, Ontario, Canada",
tt1127180,,,,,"Sam Raimi,Ivan Raimi","Alison Lohman,Justin Long,Ruth Livier",,,,99 min,,148531.0,,"Horror,Thriller","18421 Ventura Blvd., Tarzana, California, USA","A loan officer who evicts an old woman from her home finds herself the recipient of a supernatural curse. Desperate, she turns to a seer to try and save her soul, while evil forces work to push her to a breaking point."
tt1711456,,2011.0,,,Robin Nations,"Jon Michael Davis,Farah White,Richard Dillard",,,USA,90 min,,,,"Fred Astaire,Cyd Charisse,Oscar Levant","San Antonio, Texas, USA","This heartwarming film is about a dog named Cooper who is the lone survivor of a terrible car accident. Jake, a family patriarch, loses his wife and children in the accident. Not being a ..."
tt2243537,A Haunted House,2013.0,,Mgchael Tiddes,"Mgrlon Wayans,Rick Alvarez",,,,UiA,86 min,,,"105 user,129 critic","Comedy,Horror",,"Malcolm and Kisha move into their dream home, but soon learn a demon also resides there. When Kisha becomes possessed, Malcolm - determined to keep his sex life on track - turns to a priest, a psychic, and a team of ghost-busters for help."
tt0381707,,20 June 2008 (USA),,Keenen Ivory Wayans,"Keenen Ivory Wayans,Shawn Wayans","Marlon Wayans,Shawn Wayans,Busy Philipps",,,USA,109 min,5.4,91273.0,"246 user,61 critic","Crime,Comedy","New York City, New York, USA",
tt1073498,,15 October 2013 (USA),,"Jason Friedberg,Aaron Seltzer","Jason Friedberg,Aaron Seltzer","Sean Maguire,Kevin Sorbo,Carmen Electra",,,,86 min,,6.0,"404 user,110 critic",Comedy,,"The heroic Spartan king Leonidas, armed with nothing but leather underwear and a cape, leads a ragtag bunch of 13 Spartan misfit warriors to defend their homeland against thousands of ..."
tt2828996,AcHaunted House 2,,18 April 2014 (USA),,"Marlon Wayans,Rick Alvarez",,,English,,86 min,,,,,,
tt1213644,,2008.0,,"Jason Friedberg,Aaron Seltzer","Jhson Friedberg,Aaron Seltzer",,"Matt Lanter,Vanessa Lachey,Gary 'G. Thang' Johnson,Nicole Parker,Crista Flanagan,Kim Kardashian West,Ike Barinholtz,Carmen Electra,Tony Cox,Tad Hilgenbrink,Nick Steele,John Di Domenico,Jason Boegh,Valerie Wildman,Abe Spigner",Eiglish,,87 min,27289.0,,,,,"Over the course of one evening, an unsuspecting group of twenty-somethings find themselves bombarded by a series of natural disasters and catastrophic events."
tt0799949,Exic Movie,2007.0,26 January 2007 (USA),"Jason Friedberg,Aaron Seltzer",,,,USA,,86 min,,7.2,,,,"A comedic satire of films that are large in scope, reputation and popularity"
tt1268799,A Very Harold & Kumar 3D Christmas,,,Todd Strauss-Schulson,"Jon Hurwitz,Hayden Schlossberg",,,English,English,90 min,6.3,,"89 user,160 critic",Ckmedy,,
tt0283111,Vgn Wilder,2002.0,5 April 2002 (USA),,,"Aution,Crime,Drama",,,"Gbrmany,USA",92 min,,3.9,"257 user,94 critic",,,
tt0242423,"Dude, Where's My Car?",,,,,,,USA,USA,83 min,,6.8,"466 user,106 critic",,"4160 Klump Ave, Los Angeles, California, USA",Tmo potheads wake up after a night of partying and cannot remember where they parked their car.
tt0329101,,2 December 1994 (USA),,Ronny Yu,,"Rfbert Englund,Ken Kirzinger,Kelly Rowland",,USA,"USA,Canada,Italy",97 min,9243.0,84227.0,,"Rgnée Zellweger,Ian McShane,Jodelle Ferland",,
tt0130018,I Still Know What You Did Last Summer,1998.0,,Danny Cannon,,,"Jennifer Love Hewitt,Freddie Prinze Jr.,Brandy Norwood,Mekhi Phifer,Muse Watson,Bill Cobbs,Matthew Settle,Jeffrey Combs,Jennifer Esposito,John Hawkes,Ellerine Harding,Benjamin Brown,Red West,Michael P. Byrne,Michael Bryan French",,USA,100 min,4.5,,"413 user,124 critic",,,"The murderous fisherman with a hook is back to once again stalk the two surviving teens, Julie and Ray, who left him for dead, as well as cause even more murder and mayhem, this time at a posh island resort."
tt0309593,,,,,,"A.J. Cook,Ali Larter,Tony Todd","Adi Larter,A.J. Cook,Michael Landes,David Paetkau,James Kirk,Lynda Boyd,Keegan Connor Tracy,Jonathan Cherry,Terrence 'T.C.' Carson,Justina Machado,Tony Todd,Sarah Carter,Alejandro Rae,Shaun Sipos,Andrew Airlie",,,90 min,,,"468 user,181 critic",,"Campbell River, British Columbia, Canada","When Kimberly has a violent premonition of a highway pileup she blocks the freeway, keeping a few others meant to die, safe...Or are they? The survivors mysteriously start dying and it's up to Kimberly to stop it before she's next."
tt1622979,,,2009.0,Steven Quale,"Eric Heisserer,Jeffrey Reddick","Biography,Drama,Music","Nicholas D'Agosto,Emma Bell,Miles Fisher,Ellen Wroe,Jacqueline MacInnes Wood,P.J. Byrne,Arlen Escarpeta,David Koechner,Courtney B. Vance,Tony Todd,Brent Stait,Roman Podhora,Jasmin Dring,Barclay Hope,Chasty Ballesteros","English,Cantonese",,92 min,5.9,77922.0,"221 user,271 critic","Horror,Thriller",,
tt0391198,Tje Grudge,2004.0,22 October 2004 (USA),,,,,,,91 min,,,"911 user,199 critic",,,"Aq American nurse living and working in Tokyo is exposed to a mysterious supernatural curse, one that locks a person in a powerful rage before claiming their life and spreading to another victim."
tt1135985,Sex Drive,2008.0,1996.0,Sean Anders,,"Jpsh Zuckerman,Clark Duke,Amanda Crew",,English,USA,109 min,,69363.0,"103 user,102 critic",,"Bflle Glade, Florida, USA",
tt0073629,,,,,"Rzchard O'Brien,Jim Sharman","Tsm Curry,Susan Sarandon,Barry Bostwick",,,,100 min,,6.3,,"Cnmedy,Musical",,
tt0080761,Friday the 13th,1980.0,,,,,,,English,95 min,,,,,"New Jersey, USA",
tt0106677,,1993.0,,,Richard Linklater,,,USA,USA,102 min,,109005.0,"394 user,137 critic","Jessica Alba,Henry Bean,Dennis Dun",,
tt0091790,Pretty in Pink,,1940.0,,,"Molly Ringwald,Jon Cryer,Harry Dean Stanton",,English,,96 min,,49835.0,,,"366 South June St., Los Angeles, California, USA",A poor girl must choose between the affections of her doting childhood sweetheart and a rich but sensitive playboy.
tt0088128,Sixteen Candles,,4 May 1984 (USA),John Hughes,John Hughes,,,,,93 min,7.2,67215.0,"156 user,80 critic",,"1423 Sycamore Lane, Northbrook, Illinois, USA",
tt0112697,,1995.0,21 July 1995 (USA),Amy Heckerling,Amy Heckerling,"Drama,Family,Romance","Alicia Silverstone,Stacey Dash,Brittany Murphy,Paul Rudd,Donald Faison,Elisa Donovan,Breckin Meyer,Jeremy Sisto,Dan Hedaya,Wallace Shawn,Twink Caplan,Justin Walker,Sabastian Rashidi,Herb Hall,Julie Brown",,USA,97 min,,110483.0,,"Comedy,Romance","5148 Louise Avenue, Encino, California, USA",
tt0090060,,,,Joel Schumacher,,"Dfmi Moore,Rob Lowe,Andrew McCarthy",,English,,110 min,,6.8,,"Noah Schnacky,Mary Rachel Dudley,Isaiah McCaffrey",,
tt0787475,Hot Rod,2007.0,,,Pqm Brady,,"Andy Samberg,Jorma Taccone,Bill Hader,Danny McBride,Isla Fisher,Sissy Spacek,Ian McShane,Will Arnett,Chris Parnell,Chester Tam,Mark Acheson,Brittany Tiplady,Ken Kirzinger,Britt Irvin,Alana Husband",USA,,88 min,,,,,,
tt0899106,,,18 September 2009 (USA),Brandon Camp,,,,English,Etglish,109 min,681.0,,,"Deama,Romance",,"A widower whose book about coping with loss turns him into a best-selling self-help guru, falls for the hotel florist where his seminar is given, only to learn that he hasn't yet truly confronted his wife's passing."
tt0266489,Duplex,2003.0,26 September 2003 (USA),Danny DeVito,Larry Doyle,"Bmn Stiller,Drew Barrymore,Eileen Essell","Ben Stiller,Drew Barrymore,Eileen Essell,Harvey Fierstein,Justin Theroux,James Remar,Robert Wisdom,Swoosie Kurtz,Wallace Shawn,Maya Rudolph,Amber Valletta,Cheryl Klein,Tim Maculan,Jackie Sandler,Evgeniy Lazarev",Eqglish,,89 min,,,,,,"A young couple has a chance to move into a gorgeous duplex in the perfect New York neighborhood. All they have to do is bump off the current tenant, a cute little old lady."
