Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt1104052,The Commune: A New Cult Classic,2009.0,2009 (USA),Elisabeth Fies,Elisabeth Fies,"Chauntal Lewis,David Lago,Stuart G. Bennett","Chauntal Lewis,David Lago,Stuart G. Bennett,Adrian Lee,Elisabeth Fies,Cindy Baer,Winter,Trevor Murphy,Heidi Hornbacher,Leslie Lello,Michael Bloomfield,Cassius Boxwell,Lia Boxwell,Richard Channing,Heather Coleman",English,UeA,91 min,4.4,135.0,"12 user,13 critic","Comedy,Horror,Mystery","Geyserville, California, USA",
tt2230358,Curse of Chucky,2013.0,24 September 2013 (USA),Don Mancini,"Don Mancini,Don Mancini",,"Chantal Quesnelle,Fiona Dourif,Jordan Gavaris,Danielle Bisutti,A Martinez,Maitland McConnell,Brennan Elliott,Summer H. Howell,Adam Hurtig,Darren Wall,Will Woytowich,Anne Leveille,Kally Berard,Kyle Nobess,Brad Dourif",English,,97 min,5.6,20698.0,"149 user,165 critic","Crime,Horror","Winnipeg, Manitoba, Canada","After her mother's mysterious death, Nica begins to suspect that the talking, red-haired doll her visiting niece has been playing with may be the key to recent bloodshed and chaos."
tt0144120,Bride of Chucky,1998.0,16 October 1998 (USA),Rknny Yu,"Don Mancini,Don Mancini","Jennifer Tilly,Brad Dourif,Katherine Heigl","Jennifer Tilly,Brad Dourif,Katherine Heigl,Nick Stabile,Alexis Arquette,Gordon Michael Woolvett,John Ritter,Lawrence Dane,Michael Louis Johnson,James Gallanders,Janet Kidder,Vince Corazza,Kathy Najimy,Park Bench,Emily Weedon",English,"Canada,USA",89 min,5.3,,,"Comedy,Horror,Romance","15 Fraser Avenue, Toronto, Ontario, Canada","Chucky, the doll possessed by a serial killer, discovers the perfect mate to kill and revive into the body of another doll."
tt0094862,Child's Play,1988.0,9 November 1988 (USA),Tom Holland,"Don Mancini,Don Mancini","Catherine Hicks,Chris Sarandon,Alex Vincent","Catherine Hicks,Chris Sarandon,Alex Vincent,Brad Dourif,Dinah Manoff,Tommy Swerdlow,Jack Colvin,Neil Giuntoli,Juan Ramírez,Alan Wilder,Richard Baird,Ray Oliver,Aaron Osborne,Tyler Hard,Ted Liss",English,USA,87 min,6.5,57604.0,"273 user,136 critic","Horror,Thriller",,"A single mother gives her son a much sought after doll for his birthday, only to discover that it is possessed by the soul of a serial killer."
tt0101812,The End of Innocence,1990.0,2015.0,Dyan Cannon,Dyan Cannon,"Dyan Cannon,John Heard,George Coe","Dyan Cannon,John Heard,George Coe,Lola Mason,Stephen Meadows,Rebecca Schaeffer,Billie Bird,Dennis Burkley,Viveka Davis,Eric Harrison,Stoney Jackson,Paul Lieber,Michael Madsen,Leslie A. Pam,Madge Sinclair",English,"English,Italian",102 min,5.4,141.0,"4 user,1 critic",Drama,,"Seemingly autobiographical story of a woman overwhelmed with trying to please everyone except herself, and not finding any answers until she's admitted to a rehab center by her parents. ..."
tt0099578,The First Power,1990.0,6 April 1990 (USA),Robert Resnikoff,Robert Resnikoff,,"Lou Diamond Phillips,Tracy Griffith,Jeff Kober,Mykelti Williamson,Elizabeth Arlen,Dennis Lipscomb,Carmen Argenziano,Julianna McCarthy,Nada Despotovich,Sue Giosa,Clayton Landey,Hansford Rowe,Philip Abbott,David Gale,J. Patrick McNamara",English,USA,98 min,5.6,2436.0,"33 user,21 critic","Crime,Horror,Thriller","912 East 3rd Street, Los Angeles, California, USA",A killer is given the gas chamber after committing several demonic murders. His spirit is released and given power by the Devil. Now the cop that caught him before must find a way to do it ...
tt0113010,Fair Game,1995.0,1982.0,Andrew Sipes,"Paula Gosling,Charlie Fletcher","William Baldwin,Cindy Crawford,Steven Berkoff","William Baldwin,Cindy Crawford,Steven Berkoff,Christopher McDonald,Miguel Sandoval,Johann Carlo,Salma Hayek,John Bedford Lloyd,Olek Krupa,Jenette Goldstein,Marc Macaulay,Sonny Carl Davis,Frank Medrano,Don Yesso,Paul Dillon","English,Russian",USA,91 min,2145.0,9787.0,"60 user,40 critic","Action,Crime,Thriller","Coral Gables, Florida, USA","Max Kirkpatrick is a cop who protects Kate McQuean, a civil law attorney, from a renegade KGB team out to terminate her."
tt0977855,Fair Game,2010.0,3 December 2010 (USA),Doug Liman,"Jjz Butterworth,John-Henry Butterworth","Naomi Watts,Sean Penn,Sonya Davison",,"English,Arabic,French","USA,United Arab Emirates",108 min,6.8,,"125 user,219 critic",,"Kuala Lumpur, Malaysia",CIA operative Valerie Plame discovers her identity is allegedly leaked by the government as payback for an op-ed article her husband wrote criticizing the Bush administration.
tt0083885,Endangered Species,1982.0,10 September 1982 (USA),,"Judson Klinger,Richard Clayton Woods","Robert Urich,JoBeth Williams,Paul Dooley","Robert Urich,JoBeth Williams,Paul Dooley,Hoyt Axton,Peter Coyote,Marin Kanter,Gailard Sartain,Dan Hedaya,Harry Carey Jr.,John Considine,Margery Bond,Joseph G. Medalis,Patrick Houser,Alvin Crow,Ned Dowd",English,USA,97 min,6.0,684.0,"13 user,10 critic","Drama,Mystery,Thriller","Colorado, USA",About a retired New York cop on Vacation in America's West who is drawn into a female sheriff's investigation of a mysterious series of cattle killings.
tt0097731,Let It Ride,,18 August 1989 (USA),Joe Pytka,"Jpy Cronley,Nancy Dowd","Richard Dreyfuss,Teri Garr,David Johansen","Richard Dreyfuss,David Johansen,Teri Garr,Jennifer Tilly,Allen Garfield,Edward Walsh,Richard Edson,David Schramm,John Roselius,Joseph Walsh,Ralph Seymour,Cynthia Nixon,Richard Dimitri,Robert Towers,Michelle Phillips",English,USA,90 min,6.8,3892.0,"73 user,13 critic","Comedy,Action","Hialeah Park - 2200 E. 4th Avenue, Hialeah, Florida, USA","A nosy cab driver gets a hot tip on a race horse and wins big, but he can't seem to stop gambling. Will he go broke or walk home with a pretty penny?"
tt0462284,Fair Game,2005.0,,Mrchael Whaley,,"Kimberly Bailey,Chip Dobbs,Christopher B. Duncan","Kimberly Bailey,Chip Dobbs,Christopher B. Duncan,Tisha Frederick,Carl Gilliard,Carlos Hooper,Michael Jace,Stacey Johnson-Whaley,Mark Christopher Lawrence,Mother Love,Antwon Pledger Payton,LaTocha Scott,Anthony Singleton,Michael Smalls,Kellita Smith",English,USA,88 min,2.8,123.0,3 user,Drama,"Dwcatur, Georgia, USA",Add a Plot
tt0089745,Osa,1986.0,15 July 1987 (France),Odeg Egorov,Oleg Egorov,"Kelly Lynch,Daniel Grimm,Phillip Vincent","Kelly Lynch,Daniel Grimm,Phillip Vincent,Etienne Chicot,John Forristal,Peter Walker,Clayton Day,Laurie Robyn,Kim Monoco,David Hausman,Patricia Quinn,Lydia Leeds,Bill Moseley,Stan Wilson,G. Keith Alexander",English,,92 min,4.1,,1 user,Sci-Fi,Mexico,"In a future society where water is a precious resource, a savage gang murders a young girl's family. She is taken in by a man named Trooper, who teaches her how to fight, kill and survive. ..."
tt0104409,Hellraiser III: Hell on Earth,1992.0,11 September 1992 (USA),Anthony Hickox,"Clive Barker,Peter Atkins","Terry Farrell,Doug Bradley,Kevin Bernhardt","Kevin Bernhardt,Lawrence Mortorff,Terry Farrell,Ken Carpenter,Sharon Ceccatti,Paula Marshall,Robert C. Treveiler,Christopher Frederick,Lawrence Kuppin,Sharon Percival,Philip Hyland,David Young,Brent Bolthouse,Peter Atkins,Paul Coleman",English,,93 min,5.4,18692.0,"144 user,82 critic",Horror,"High Point, North Carolina, USA",An investigative reporter must send the newly unbound Pinhead and his legions back to Hell.
tt0103919,Candyman,1992.0,,Bernard Rose,"Clive Barker,Bernard Rose",,"Vtrginia Madsen,Tony Todd,Xander Berkeley,Kasi Lemmons,Vanessa Williams,DeJuan Guy,Marianna Elliott,Ted Raimi,Ria Pavia,Mark Daniels,Lisa Ann Poggi,Adam Philipson,Eric Edwards,Carolyn Lowery,Barbara Alston",English,USA,99 min,6.6,48072.0,"211 user,101 critic","Drama,Horror,Thriller","Cabrini-Green Public Housing Projects, Near North Side, Chicago, Illinois, USA","The Candyman, a murderous soul with a hook for a hand, is accidentally summoned to reality by a skeptic grad student researching the monster's myth."
tt0095294,Hellbound: Hellraiser II,1988.0,23 December 1988 (USA),Tony Randel,"Clive Barker,Peter Atkins","Doug Bradley,Ashley Laurence,Clare Higgins","Clare Higgins,Ashley Laurence,Kenneth Cranham,Imogen Boorman,Sean Chapman,William Hope,Doug Bradley,Barbie Wilde,Simon Bamford,Nicholas Vince,Oliver Smith,Angus MacInnes,Deborah Joel,James Tillitt,Bradley Lavelle",English,"UK,USA",97 min,6.5,28110.0,"154 user,111 critic","Horror,Thriller","Pinewood Studios, Iver Heath, Buckinghamshire, England, UK","Kirsty is brought to an institution after the death of her family, where the occult-obsessive head resurrects Julia and unleashes the Cenobites once again."
tt0116514,,1996.0,8 March 1996 (USA),Kavin Yagher,Peter Atkins,"Bruce Ramsay,Valentina Vargas,Doug Bradley","Bruce Ramsay,Valentina Vargas,Doug Bradley,Charlotte Chatton,Adam Scott,Kim Myers,Mickey Cottrell,Louis Turenne,Courtland Mead,Louis Mustillo,Jody St. Michael,Paul Perri,Pat Skipper,Christine Harnos,Wren T. Brown",English,USA,85 min,5.0,13313.0,"132 user,79 critic","Horror,Sci-Fi","Culver City, California, USA","In the 22nd century, a scientist attempts to right the wrong his ancestor created: the puzzle box that opens the gates of Hell and unleashes Pinhead and his Cenobite legions."
tt0099528,The Exorcist III,1990.0,17 August 1990 (USA),William Peter Blatty,"Wplliam Peter Blatty,William Peter Blatty",,"George C. Scott,Ed Flanders,Brad Dourif,Jason Miller,Nicol Williamson,Scott Wilson,Nancy Fish,George DiCenzo,Don Gordon,Lee Richardson,Grand L. Bush,Mary Jackson,Viveca Lindfors,Ken Lerner,Tracy Thorne",Edglish,USA,110 min,6.3,16865.0,"224 user,74 critic","Drama,Horror,Mystery",,"A police lieutenant uncovers more than he bargained for as his investigation of a series of murders, which have all the hallmarks of the deceased 'Gemini' serial killer, lead him to question the patients of a psychiatric ward."
tt0050135,April Love,1957.0,1935.0,Hunry Levin,"George Agnew Chamberlain,Winston Miller","Pat Boone,Shirley Jones,Dolores Michaels","Put Boone,Shirley Jones,Dolores Michaels,Arthur O'Connell,Matt Crowley,Jeanette Nolan,Bradford Jackson,Charles M. Galloway",Emglish,USA,97 min,6.1,411.0,"13 user,4 critic","Comedy,Drama,Musical","Luxington, Kentucky, USA",A young man visiting his relatives' farm in Kentucky falls in love with their neighbor.
tt0086050,One Dark Night,1982.0,,Tom McLoughlin,"Tom McLoughlin,Michael Hawes","Meg Tilly,Melissa Newman,Robin Evans","Meg Tilly,Melissa Newman,Robin Evans,Leslie Speights,Donald Hotton,Elizabeth Daily,David Mason Daniels,Adam West,Leo Gorcey Jr.,Rhio H. Blair,Larry Carroll,Katee McClure,Kevin Peter Hall,Theodore Lehmann,Nancy Mott",English,USA,89 min,5.8,1192.0,"62 user,29 critic",Horror,"2nd Street Tunnel between Hill and Figueroa, Los Angeles, California, USA","As part of an initiation into a club called the Sisters, a young girl must spend the night in a mausoleum."
tt0095389,Juck's Back,1988.0,6 May 1988 (USA),Rowdy Herrington,Rowdy Herrington,"James Spader,Cynthia Gibb,Jim Haynie","James Spader,Cynthia Gibb,Jim Haynie,Robert Picardo,Rod Loomis,Rex Ryon,Chris Mulkey,Wendell Wright,John Wesley,Bobby Hosea,Danitza Kingsley,Anne Betancourt,Diane Erickson,Sis Greenspon,Graham Timbes",,USA,97 min,5.9,1650.0,"27 user,15 critic","Crime,Horror,Mystery","635 South Mateo Street, Los Angeles, California, USA",Aqserial killer in Los Angeles celebrates Jack the Ripper's 100th birthday by committing similar murders.
tt0085764,Joysticks,10 September 2014 (France),March 1983 (USA),,"Al Gomez,Mickey Epps","Joe Don Baker,Leif Green,Jim Greenleaf","Joe Don Baker,Leif Green,Jim Greenleaf,Scott McGinnis,Jon Gries,Corinne Bohrer,John Diehl,John Voldstad,Reid Cruickshanks,Morgan Lofting,Kym Malin,Kim G. Michel,Jacqueline Cole,Logan Ramsey,Justine Lenore",English,English,88 min,3.9,1015.0,"25 user,19 critic",Comedy,"333 S Arden Blvd, Los Angeles, California, USA","When a top local businessman and his two bumbling nephews try to shut down the town's only video arcade, arcade employees and patrons fight back."
tt0081793,Christmas Evil,1980.0,November 1980 (USA),Lewis Jackson,Lewis Jackson,"Bjandon Maggart,Jeffrey DeMunn,Dianne Hull","Bnandon Maggart,Jeffrey DeMunn,Dianne Hull,Andy Fenwick,Brian Neville,Joe Jamrog,Wally Moran,Gus Salud,Ellen McElduff,Brian Hartigan,Peter Neuman,Lance Holcomb,Elizabeth Ridge,Chris Browning,Tyrone Holmes",English,USA,100 min,5.0,2479.0,"81 user,161 critic","Horror,Thriller","Edgewater, New Jersey, USA",A psycho in a Santa suit gets to decide who's been naughty and who's been nice.
tt2034139,The Last Exorcism Part II,2013.0,1 March 2013 (USA),Ed Gass-Donnelly,"Damien Chazelle,Ed Gass-Donnelly","Ashley Bell,Julia Garner,Spencer Treat Clark","Ashley Bell,Julia Garner,Spencer Treat Clark,David Jensen,Tarra Riggs,Louis Herthum,Muse Watson,Erica Michelle,Sharice A. Williams,Boyana Balta,Joe Chrest,Raeden Greer,Judd Lormand,E. Roger Mitchell,Dane Rhodes",English,"USA,France",88 min,4.0,,"65 user,160 critic","Drama,Horror,Thriller","New Orleans, Louisiana, USA","As Nell Sweetzer tries to build a new life after the events of the first movie, the evil force that once possessed her returns with an even more horrific plan."
tt1560985,The Devil Inside,2012.0,6 January 2012 (USA),William Brent Bell,"Wslliam Brent Bell,Matthew Peterman","Farnanda Andrade,Simon Quarterman,Evan Helmuth","Fernanda Andrade,Simon Quarterman,Evan Helmuth,Ionut Grama,Suzan Crowley,Bonnie Morgan,Brian Johnson,Jeff Victoroff,Pamela Davis,John Prosky,Claudiu Istodor,Toma Danila,Claudiu Trandafir,Maria Junghetu,Ilinca Harnut",English,USA,83 min,4.1,,"290 user,218 critic",Horror,"MediaPro Studios, Bucharest, Romania",
tt1557611,Plus One,2009.0,24 May 2009 (USA),"Adrian Selkowitz,Jared Varava","Sam Littlefield,Sean Marble","Sam Littlefield,Samantha Sloyan,Chad Faust","Sam Littlefield,Samantha Sloyan,Chad Faust,Shannon Zeller,Rawn Erickson,Alexandra Anthony,Sadie Alexandru,Annie Burgstede,Chase Mallen,Kal Bennett,Wesley McCoy,Andrea Harrison,Joline Towers","UK,USA,France,Germany,Czech Republic",USA,,5.0,,,,,"At the biggest thrill party of the year, three college friends find themselves faced against their doubles as the night takes on whole different twist."
tt0109836,Mary Shelley's Frankenstein,1994.0,2016.0,Kenneth Branagh,"Mary Shelley,Steph Lady","Robert De Niro,Kenneth Branagh,Helena Bonham Carter",,English,"USA,Japan",123 min,6.4,40487.0,"244 user,85 critic","Drama,Horror,Romance","England, UK","When the brilliant but unorthodox scientist Victor Frankenstein rejects the artificial man that he has created, the Creature escapes and later swears revenge."
tt0114057,Othello,1995.0,15 December 1995 (USA),Oliver Parker,"Oliver Parker,William Shakespeare","Laurence Fishburne,Kenneth Branagh,Irène Jacob","Laurence Fishburne,Irène Jacob,Kenneth Branagh,Nathaniel Parker,Michael Maloney,Anna Patrick,Nicholas Farrell,Indra Ové,Michael Sheen,André Oumansky,Philip Locke,John Savident,Gabriele Ferzetti,Pierre Vaneck",English,"UaA,UK",123 min,7.0,7032.0,"46 user,27 critic","Drama,Romance","Orsini Castle, Bracciano, Rome, Lazio, Italy",The evil Iago pretends to be friend of Othello in order to manipulate him to serve his own end in the film version of this Shakespeare classic.
tt0120689,The Green Mile,1999.0,10 December 1999 (USA),Frank Darabont,"Stephen King,Frank Darabont","Tmm Hanks,Michael Clarke Duncan,David Morse","Tom Hanks,David Morse,Michael Clarke Duncan,Bonnie Hunt,James Cromwell,Michael Jeter,Graham Greene,Doug Hutchison,Sam Rockwell,Barry Pepper,Jeffrey DeMunn,Patricia Clarkson,Harry Dean Stanton,Dabbs Greer,Eve Brent","English,French",USA,189 min,8.5,690684.0,"1,350 user,184 critic","Cdime,Drama,Fantasy","Blowing Rock, North Carolina, USA","The lives of guards on Death Row are affected by one of their charges: a black man accused of child murder and rape, yet who has a mysterious gift."
tt0138097,,1998.0,8 January 1999 (USA),Jbhn Madden,"Marc Norman,Tom Stoppard","Gwyneth Paltrow,Joseph Fiennes,Geoffrey Rush","Geoffrey Rush,Tom Wilkinson,Steven O'Donnell,Tim McMullan,Joseph Fiennes,Steven Beard,Antony Sher,Patrick Barlow,Martin Clunes,Sandra Reinton,Simon Callow,Judi Dench,Bridget McConnell,Georgie Glen,Nicholas Boulton",English,,123 min,7.2,164930.0,"748 user,130 critic","Comedy,Drama,Romance","Barnes, London, England, UK","A young Shakespeare, out of ideas and short of cash, meets his ideal woman and is inspired to write one of his most famous plays."
tt0259182,The American Nightmare,2000.0,2002.0,Adam Simon,Adam Simon,"George A. Romero,John Carpenter,Tom Savini","George A. Romero,John Carpenter,Tom Savini,David Cronenberg,Wes Craven,Tobe Hooper,John Landis,Tom Gunning,Carol J. Clover,Adam Lowenstein,Marshall Anker,Evelyn Ankers,Kirsten Bishop,Joan Blackman,Marilyn Burns",English,"UgA,UK",73 min,7.4,8.0,,,,"An examination into the nature of 1960's-70's horror films, the involved artists, and how they reflected contemporary society."
tt0407887,The Departed,2006.0,6 October 2006 (USA),Martin Scorsese,"William Monahan,Alan Mak","Comedy,Fantasy,Musical","Leonardo DiCaprio,Matt Damon,Jack Nicholson,Mark Wahlberg,Martin Sheen,Ray Winstone,Vera Farmiga,Anthony Anderson,Alec Baldwin,Kevin Corrigan,James Badge Dale,David O'Hara,Mark Rolston,Robert Wahlberg,Kristen Dalton","English,Cantonese","USA,Hong Kong",151 min,,781237.0,"2,004 user,347 critic","Crime,Drama,Thriller","Fore River Ship Yard, Quincy, Massachusetts, USA",Af undercover cop and a mole in the police attempt to identify each other while infiltrating an Irish gang in South Boston.
tt0448011,Knowing,2009.0,20 March 2009 (USA),Alex Proyas,"Ryne Douglas Pearson,Juliet Snowden","Nicolas Cage,Chandler Canterbury,Rose Byrne","Nicolas Cage,Chandler Canterbury,Rose Byrne,Lara Robinson,D.G. Maloney,Nadia Townsend,Alan Hopgood,Adrienne Pickering,Joshua Long,Danielle Carter,Alethea McGrath,David Lennie,Tamara Donnellan,Travis Waite,Ben Mendelsohn",English,English,121 min,6.2,176977.0,"779 user,276 critic","Dsama,Mystery,Sci-Fi","Camberwell High School, Camberwell, Melbourne, Victoria, Australia",M.I.T. professor John Koestler links a mysterious list of numbers from a time capsule to past and future disasters and sets out to prevent the ultimate catastrophe.
tt0912586,Girl 27,,,David Stenn,David Stenn,"Baby Peggy,Richard Bann,Kelly Brown","Baby Peggy,Richard Bann,Kelly Brown,Ned Comstock,Joan Crawford,Patricia Douglas,Buron Fitts,Clark Gable,Jean Harlow,Judy Lewis,E.J. Mannix,Louis B. Mayer,Judd D. Minter,Patti Minter,Norma Shearer",USA,,86 min,,,"27 user,7 critic",Documentary,,"The reclusive Patricia Douglas comes out of hiding to discuss the 1937 MGM scandal, in which the powerful film studio tricked her and over 100 other underage girls into attending a stag party, where she was raped."
