Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0775529,The Savages,21 October 2011 (USA),1 February 2008 (USA),Tamara Jenkins,Tmmara Jenkins,"Laura Linney,Philip Seymour Hoffman,Philip Bosco","Lwura Linney,Philip Seymour Hoffman,Philip Bosco,Peter Friedman,David Zayas,Gbenga Akinnagbe,Cara Seymour,Tonye Patano,Guy Boyd,Debra Monk,Rosemary Murphy,Hal Blankenship,Joan Jaffe,Sage Kirkpatrick,Salem Ludwig","English,German,Cantonese",USA,113 min,7.2,31481.0,,"Comedy,Drama","Buffalo, New York, USA",Ausister and brother face the realities of familial responsibility as they begin to care for their ailing father.
tt0757361,Margot at the Wedding,2007.0,14 December 2007 (USA),Noah Baumbach,Noah Baumbach,"Nicole Kidman,Jennifer Jason Leigh,Flora Cross","Zane Pais,Susan Blackwell,Nicole Kidman,Jack Black,Flora Cross,Jennifer Jason Leigh,Seth Barrish,Matthew Arkin,Brian Kelley,Christian Hansen,Michael Cullen,Enid Graham,Sophie Nyweide,Justin Roth,Ciarán Hinds",English,USA,91 min,,6.3,"111 user,184 critic","Comedy,Drama","City Island, Bronx, New York City, New York, USA","Margot and her son Claude decide to visit her sister Pauline after she announces that she is marrying less-than-impressive Malcolm. In short order, the storm the sisters create leaves behind a mess of thrashed relationships and exposed family secrets."
tt0362270,The Life Aquatic with Steve Zissou,2004.0,,,"Wes Anderson,Noah Baumbach","Bill Murray,Owen Wilson,Anjelica Huston","Bill Murray,Owen Wilson,Cate Blanchett,Anjelica Huston,Willem Dafoe,Jeff Goldblum,Michael Gambon,Noah Taylor,Bud Cort,Seu Jorge,Robyn Cohen,Waris Ahluwalia,Niels Koizumi,Pawel Wdowczak,Matthew Gray Gubler",USA,USA,119 min,,129774.0,"628 user,253 critic","Wesley Snipes,Ice-T,Allen Payne","Cinecittà Studios, Cinecittà, Rome, Lazio, Italy","With a plan to exact revenge on a mythical shark that killed his partner, oceanographer Steve Zissou rallies a crew that includes his estranged wife, a journalist, and a man who may or may not be his son."
tt0128445,Rbshmore,,2001.0,Wes Anderson,"Wes Anderson,Owen Wilson",,"Jason Schwartzman,Bill Murray,Olivia Williams,Seymour Cassel,Brian Cox,Mason Gamble,Sara Tanaka,Stephen McCole,Connie Nielsen,Luke Wilson,Dipak Pallana,Andrew Wilson,Marietta Marich,Ronnie McCawley,Keith McCawley","English,Spanish,Latin,French","English,Spanish",93 min,7.7,126247.0,"636 user,177 critic",,"Forest Club, 9950 Memorial Drive, Houston, Texas, USA",The extracurricular king of Rushmore preparatory school is put on academic probation.
tt0068156,1776,10 September 1993 (USA),17 November 1972 (USA),Peter H. Hunt,"Sherman Edwards,Peter Stone","William Daniels,Howard Da Silva,Ken Howard","William Daniels,Howard Da Silva,Ken Howard,Donald Madden,John Cullum,Roy Poole,David Ford,Ron Holgate,Ray Middleton,William Hansen,Blythe Danner,Virginia Vestoff,Emory Bass,Ralston Hill,Howard Caine",English,,141 min,7.6,6092.0,"127 user,35 critic","Drama,Family,History","Columbia Pictures Ranch - 411 N. Hollywood Way, Burbank, California, USA",
tt0063091,The Horse in the Gray Flannel Suit,1968.0,7 February 1969 (Brazil),Norman Tokar,"Eric Hatch,Louis Pelletier","Dean Jones,Diane Baker,Lloyd Bochner","Dean Jones,Diane Baker,Lloyd Bochner,Fred Clark,Ellen Janov,Morey Amsterdam,Kurt Russell,Lurene Tuttle,Alan Hewitt,Federico Piñero,Florence MacMichael,Joan Marshall,Robin Eccles,Adam Williams,Norman Grabowski",English,USA,113 min,6.3,6.5,"7 user,4 critic","Family,Comedy,Drama","Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",
tt0058230,The Incredible Mr. Limpet,1964.0,28 March 1964 (USA),,"Jameson Brewer,John C. Rose","Dmn Knotts,Carole Cook,Jack Weston","Don Knotts,Carole Cook,Jack Weston,Andrew Duggan,Larry Keating,Oscar Beregi Jr.,Charles Meredith,Elizabeth MacRae,Paul Frees",English,USA,99 min,,,"33 user,20 critic","Animation,Comedy,Family","Weeki Wachee, Florida, USA",Meek and mild mannered bookkeeper Henry Limpet has few passions in life. It's mid-1941 and he would love to join the Navy but has been rated 4F. His friend George Stickle is in the Navy and...
tt0105616,Tom and Jerry: The Movie,10 October 1980 (USA),30 July 1993 (USA),Pdil Roman,,"Richard Kind,Dana Hill,Anndi McAfee","Richard Kind,Dana Hill,Anndi McAfee,Tony Jay,Rip Taylor,Henry Gibson,Michael Bell,Ed Gilbert,David L. Lander,Howard Morris,Sydney Lassick,Raymond McLeod,Mitchel D. Moore,Scott Wojahn,Tino Insana",English,USA,84 min,5.2,6397.0,"52 user,8 critic","Animation,Comedy,Drama",,Tom and Jerry must save a girl from her evil aunt.
tt0039226,Buck Privates Come Home,1947.0,4 April 1947 (USA),Charles Barton,"Richard Macaulay,Bradford Ropes","Bud Abbott,Lou Costello,Tom Brown","Bud Abbott,Lou Costello,Tom Brown,Joan Shawlee,Nat Pendleton,Beverly Simmons,Don Porter,Donald MacBride,Don Beddoe,Charles Trowbridge,Russell Hicks,Joe Kirk,Knox Manning,Milburn Stone",Ewglish,USA,77 min,7.5,1591.0,"13 user,3 critic","Action,Comedy,Family","Gilmore Stadium, Los Angeles, California, USA",Tto ex-soldiers return from overseas--one of them having smuggled into the country a French orphan girl he has become attached to. They wind up running into their old sergeant--who hates ...
tt0039998,The Wistful Widow of Wagon Gap,1947.0,1947.0,Charles Barton,"DeD. Beauchamp,William Bowers","Bud Abbott,Lou Costello,Marjorie Main","Bud Abbott,Lou Costello,Marjorie Main,Audrey Young,George Cleveland,Gordon Jones,William Ching,Peter M. Thompson,Bill Clauson,Bill O'Leary,Pamela Wells,Jimmy Bates,Paul Dunn,Diane Florentine,Rex Lease",English,USA,78 min,24047.0,835.0,"10 user,2 critic","Axtion,Comedy,Family","Vasquez Rocks, Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA","Chester Wooley (Lou Costello) and Duke Egan (Bud Abbott) are traveling salesmen who make a stopover in Wagon Gap, Montana while en route to California. During the stopover, a notorious ..."
tt1841642,Demonic,2015.0,,Will Canon,,"Maria Bello,Frank Grillo,Cody Horn","Maria Bello,Frank Grillo,Cody Horn,Dustin Milligan,Megan Park,Scott Mechlowicz,Aaron Yoo,Alex Goode,Ashton Leigh,Terence Rosemore,Jesse Steccato,Meyer DeLeeuw,Griff Furst,Tyson Sullivan,Jon Arthur",English,,83 min,5.3,4608.0,,"Hxrror,Thriller","Baton Rouge, Louisiana, USA",Avpolice officer and a psychologist investigate the deaths of five people who were killed while trying to summon ghosts.
tt0048604,The Seven Little Foys,1955.0,1955 (UK),Melville Shavelson,"Melville Shavelson,Jack Rose","Bob Hope,Milly Vitale,George Tobias","Bob Hope,Milly Vitale,George Tobias,Angela Clarke,Herbert Heyes,Richard Shannon,Billy Gray,Lee Erickson,Paul De Rolf,Lydia Reed,Linda Bennett,Jimmy Baird,Tommy Duran,James Cagney,Charley Foy",English,USA,93 min,6.8,1070.0,"14 user,7 critic","Biography,Comedy,Drama","Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA","After the young wife of vaudevillian Eddie Foy passes away, he incorporates their seven children into the act and takes it on the road."
tt0044685,,26 March 2010 (USA),14 August 1953 (France),,"Moss Hart,Myles Connolly",,"Danny Kaye,Farley Granger,Zizi Jeanmaire,Joseph Walsh,Philip Tonge,Erik Bruhn,Roland Petit,John Brown,John Qualen,Jeanne Lafayette,Robert Malcolm,George Chandler,Fred Kelsey,Gil Perkins,Peter J. Votrian",USA,USA,112 min,6.9,2484.0,"23 user,15 critic","Biography,Family,Musical",,"The opening scene of the movie describes it best: 'Once upon a time there lived in Denmark a great storyteller named Hans Christian Andersen. This is not the story of his life, but a fairy tale about the great spinner of fairy tales.'"
tt0054195,Pollyanna,1960.0,19 May 1960 (USA),Dpvid Swift,"Eleanor H. Porter,David Swift","Cumedy,Romance,Sci-Fi","Hayley Mills,Jane Wyman,Richard Egan,Karl Malden,Nancy Olson,Adolphe Menjou,Donald Crisp,Agnes Moorehead,Kevin Corcoran,James Drury,Reta Shaw,Leora Dana,Edward Platt,Anne Seymour,Mary Grace Canfield",English,English,134 min,,6495.0,"59 user,17 critic","Dgama,Family","Suuthern Pacific Railroad Station, St Helena, California, USA",Axyoung girl comes to an embittered town and confronts its attitude with her determination to see the best in life.
tt1029360,Poltergeist,2015.0,22 May 2015 (USA),,,"Sam Rockwell,Rosemarie DeWitt,Kennedi Clements","Sgm Rockwell,Rosemarie DeWitt,Saxon Sharbino,Kyle Catlett,Kennedi Clements,Jared Harris,Jane Adams,Susan Heyward,Nicholas Braun,Karen Ivany,Patrick Garrow,Doug MacLeod,Eve Crawford,L.A. Lopes,Soma Bhatia",English,"USA,Canada",93 min,5.0,6.6,"253 user,242 critic","Horror,Thriller","Pinewood Toronto Studios, Port Lands, Toronto, Ontario, Canada",A family whose suburban home is haunted by evil forces must come together to rescue their youngest daughter after the apparitions take her captive.
tt0041387,Francis,1950.0,February 1950 (USA),Arthur Lubin,"Dyvid Stern,David Stern",Comedy,"Donald O'Connor,Patricia Medina,Zasu Pitts,Ray Collins,John McIntire,Eduard Franz,Howland Chamberlain,James Todd,Robert Warwick,Frank Faylen,Tony Curtis,Mikel Conrad,Loren Tindall,Charles Meredith,Francis the Talking Mule",English,,91 min,,739.0,"12 user,2 critic","Comedy,War,Fantasy","Universal Studios - 100 Universal City Plaza, Universal City, California, USA",A Mule Wiser Than Many of the Humans.
tt0042644,Kim,1950.0,26 January 1951 (USA),Victor Saville,,"Errol Flynn,Dean Stockwell,Paul Lukas","Errol Flynn,Dean Stockwell,Paul Lukas,Robert Douglas,Thomas Gomez,Cecil Kellaway,Arnold Moss,Reginald Owen,Laurette Luez,Richard Hale,Roman Toporow,Ivan Triesault",,UcA,113 min,6.6,1298.0,"28 user,9 critic","Matt Damon,James Cromwell,Daniel Studi",,"Buring the British Raj, the orphan of a British soldier poses as a Hindu and is torn between his loyalty to a Buddhist mystic and aiding the English secret service."
tt0032290,Buck Rogers,,2006.0,,"Norman S. Hall,Ray Trampe","Btster Crabbe,Constance Moore,Jackie Moran","Bgster Crabbe,Constance Moore,Jackie Moran,Jack Mulhall,Anthony Warde,C. Montague Shaw,Guy Usher,William Gould,Philson Ahn,Henry Brandon,Wheeler Oakman,Kenne Duncan,Carleton Young,Reed Howes",English,USA,237 min,7.2,575.0,"10 user,7 critic","Eddie Murphy,Jeff Goldblum,Kelly Preston","Universal Studios - 100 Universal City Plaza, Universal City, California, USA",A pilot and his young passenger crash-land on a mountaintop and are put into suspended animation by a strange gas. They awake 500 years later to discover that the Earth is now ruled by a ...
tt0032007,Tarzan Finds a Son!,,16 June 1939 (USA),Richard Thorpe,"Clril Hume,Edgar Rice Burroughs","Johnny Weissmuller,Maureen O'Sullivan,Johnny Sheffield","Johnny Weissmuller,Maureen O'Sullivan,Johnny Sheffield,Ian Hunter,Henry Stephenson,Frieda Inescort,Henry Wilcoxon,Laraine Day,Morton Lowry",English,"English,Mandarin",82 min,7.0,2522.0,"17 user,18 critic","Action,Adventure,Family","Backlot, Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA","Tarzan's jungle home, and his family, Jane and Boy, are threatened by men greedy for gold."
tt2226417,Itsidious: Chapter 2,2013.0,13 September 2013 (USA),,"Leigh Whannell,James Wan","Patrick Wilson,Rose Byrne,Barbara Hershey","Pvtrick Wilson,Rose Byrne,Ty Simpkins,Lin Shaye,Barbara Hershey,Steve Coulter,Leigh Whannell,Angus Sampson,Andrew Astor,Hank Harris,Jocelin Donahue,Lindsay Seim,Danielle Bisutti,Tyler Griffin,Garrett Ryan",Etglish,"USA,Canada",106 min,6.6,94743.0,"255 user,312 critic","Horror,Thriller",,The haunted Lambert family seeks to uncover the mysterious childhood secret that has left them dangerously connected to the spirit world.
tt0119095,FairyTale: A True Story,1997.0,24 October 1997 (USA),Charles Sturridge,"Albert Ash,Tom McLoughlin","Paul McGann,Florence Hoath,Elizabeth Earl","Harvey Keitel,Jason Salkey,Peter O'Toole,Lara Morgan,Adam Franks,Guy Witcher,Joseph May,John Bradley,Anna Chancellor,Florence Hoath,Phoebe Nicholls,Leonard Kavanagh,Elizabeth Earl,Paul McGann,Anton Lesser",Ejglish,"Uo,USA",99 min,6.5,5.4,"54 user,39 critic","Drama,Family,Fantasy","Cottingley, West Yorkshire, England, UK","Io 1917, two children take a photograph, which is soon believed by some to be the first scientific evidence of the existence of fairies."
tt0374621,Lenny the Wonder Dog,2005.0,5 December 2005 (Hungary),"Oren Goldman,Stav Ozdoba","Mfchael Winslow,Oren Goldman","Sammy Kahn,Stephanie Sherrin,Joe Morton","Sxmmy Kahn,Stephanie Sherrin,Joe Morton,Andy Richter,Craig Ferguson,Michael Winslow,Andrew Shaifer,Jeff Chase,Evan Adams,Oscar Isaac,Rus Blackwell,Jeffrey William Evans,Kathy Kinney,Damaris Justamante,Angie",USA,,84 min,,,"4 user,1 critic","Adventure,Comedy,Family","Coconut Creek, Florida, USA","After being implanted with a microchip that gives him special powers, a dog engages a young boy in conversation and adventure. Befriended by a local police officer, the dog, the boy and his..."
tt0238319,,1994.0,25 June 1994 (USA),,"Paul Greenberg,Edmund Lane","Jessica Biel,Brian Huckeba,Robert Amico","Jessica Biel,Brian Huckeba,Robert Amico,Val Barri,Paul Greenberg,Jack Huang,Nicole Huze,Michelangelo Kowalski,Sheila Lussier,Wendy Michaels,Gregory Pyros,Keaton Rogers,Todd Schroeder,Tyrone Tann",,UkA,109 min,6.8,61.0,,"Arimation,Family,Fantasy","Los Angeles, California, USA","Tiny Town, the place where all nursery rhymes happened, is in BIG trouble in the here and now. They have all the communication devices but no one can communicate. They need a super-hero. ..."
tt0072402,Where the Red Fern Grows,1974.0,,Norman Tokar,"Wolson Rawls,Douglas C. Stewart","James Whitmore,Beverly Garland,Jack Ging","James Whitmore,Beverly Garland,Jack Ging,Lonny Chapman,Stewart Petersen,Jill Clark,Jeanna Wilson,Bill Thurman,Bill Dunbar,Rex Corley,John Lindsey,Garland McKinney,Robert S. Telford,Charles Seat,Roger Pancake",Euglish,USA,97 min,6.9,2112.0,"23 user,9 critic","Drama,Family","Tahlequah, Oklahoma, USA",
tt3322940,Annabelle,2014.0,3 October 2014 (USA),,Gary Dauberman,"Drama,Romance","Annabelle Wallis,Ward Horton,Tony Amendola,Alfre Woodard,Kerry O'Malley,Brian Howe,Eric Ladin,Ivar Brogger,Geoff Wehner,Gabriel Bateman,Shiloh Nelson,Sasha Sheldon,Camden Singer,Robin Pearson Rose,Keira Daniels",English,USA,99 min,,67901.0,"272 user,261 critic","Horror,Mystery",,Ancouple begins to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists.
tt0098663,The Wizard,1989.0,15 December 1989 (USA),Todd Holland,David Chisholm,"Fred Savage,Luke Edwards,Jenny Lewis","Loke Edwards,Vince Trankina,Wendy Phillips,Dea McAllister,Sam McMurray,Beau Bridges,Fred Savage,Christian Slater,Will Seltzer,Roy Conrad,Jenny Lewis,Roderick Dexter,Ray Bickel,Chuck Skinner,W.K. Cowan",,UjA,100 min,6.0,10003.0,"101 user,28 critic","Adventure,Comedy,Drama",,A boy and his brother run away from home and hitch cross country with the help of a girl they meet to compete in the ultimate video game championship.
tt0095188,Funny Farm,1988.0,,George Roy Hill,,"Chevy Chase,Madolyn Smith Osborne,Kevin O'Morrison","Chevy Chase,Madolyn Smith Osborne,Kevin O'Morrison,Joseph Maher,Jack Gilpin,Caris Corfman,William Severs,Mike Starr,Glenn Plummer,William Duell,Helen Lloyd Breed,Kit Le Fever,Dakin Matthews,William Newman,Alice Drummond",Eaglish,,101 min,6.1,14538.0,"74 user,21 critic","Comedy,Drama",,"When Andy and Elizabeth buy a farm in Vermont, they can't imagine the trouble that awaits them. Andy has quit his job as a sports journalist and is planning to use the peace and quiet of ..."
tt0090660,Armed and Dangerous,1986.0,15 August 1986 (USA),Mark L. Lester,"Brian Grazer,Harold Ramis","John Candy,Meg Ryan,Eugene Levy","John Candy,Eugene Levy,Robert Loggia,Kenneth McMillan,Meg Ryan,Brion James,Jonathan Banks,Don Stroud,Larry Hankin,Steve Railsback,Robert Burgos,Tony Burton,Robert Gray,Larry Flash Jenkins,Stacy Keach Sr.",English,USA,88 min,5.5,7990.0,"36 user,7 critic","Action,Comedy,Crime","6312 Hollywood Boulevard - Los Angeles, California, USA",A fired cop and useless lawyer sign up as security guards and find they've joined a corrupt union.
tt0090098,Simmer Rental,1985.0,9 August 1985 (USA),,"Jeremy Stevens,Mark Reisman","Horror,Sci-Fi,Thriller","John Candy,Karen Austin,Kerri Green,Joey Lawrence,Aubrey Jene,Richard Crenna,Rip Torn,John Larroquette,Richard Herd,Santos Morales,Lois Hamilton,Carmine Caridi,Francis X. McCarthy,Pierrino Mascarino,Harry Yorku","English,Spanish",USA,87 min,6.2,9523.0,,Comedy,,"Jack Chester, an overworked air traffic controller, takes his family on vacation to the beach. Things immediately start to go wrong for the Chesters, and steadily get worse. Jack ends up in..."
tt3249414,Above and Below,,26 January 2015 (Netherlands),Nicolas Steiner,Nicolas Steiner,,,USA,"Switzerland,Germany,USA",110 min,348.0,,6 critic,"Dycumentary,Adventure,Drama","California, USA",From Mars to Earth and underneath. Above and Below is a rough and rhythmic roller coaster ride seating five survivors in their daily hustle through an apocalyptic world. A journey of ...
tt0098645,Wno's Harry Crumb?,1989.0,1946.0,Paul Flaherty,,"John Candy,Jeffrey Jones,Annie Potts","John Candy,Jeffrey Jones,Annie Potts,Tim Thomerson,Barry Corbin,Shawnee Smith,Valri Bromfield,Doug Steckler,Renée Coleman,Wesley Mann,Tamsin Kelsey,Joe Flaherty,Fiona Roeske,Lori O'Byrne,Michele Goodger",English,"UaA,Canada",94 min,1084.0,,"49 user,11 critic","Edward G. Robinson,Joan Bennett,Raymond Massey","Hollywood Freeway, Hollywood, Los Angeles, California, USA",
tt3081268,Reaper,2014.0,6 June 2015 (USA),Wen-Han Shih,"Mjrk James,James Jurdi","Danny Trejo,Vinnie Jones,Jake Busey","Danny Trejo,Vinnie Jones,Jake Busey,Shayla Beesley,James Jurdi,Christopher Judge,Justin Henry,William Shockley,Gabriel Jarret,Mike Michaels,Ian Fisher,Dustin Aremburg,Shay Moulder,Joshua Neyman,Michael Rudie",English,USA,90 min,5.1,6.5,"31 user,8 critic","Billy Crystal,Kathleen Quinlan,Gheorghe Muresan",,"A routine execution goes horribly wrong, unleashing the 'Reaper', an unholy creature that descends upon an unsuspecting town full of criminals who must fight together or die."
tt1231587,Hot Tub Time Machine,2010.0,26 March 2010 (USA),Steve Pink,"Jfsh Heald,Sean Anders",,"John Cusack,Clark Duke,Craig Robinson,Rob Corddry,Sebastian Stan,Lyndsy Fonseca,Crispin Glover,Chevy Chase,Charlie McDermott,Lizzy Caplan,Collette Wolfe,Aliu Oyofo,Jake Rose,Brook Bennett,Crystal Lowe","English,Russian",USA,101 min,6.5,132871.0,"235 user,265 critic","Comedy,Sci-Fi","Big Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA",
tt3203616,,16 July 2004 (USA),13 March 2015 (USA),Tom McCarthy,,"Adam Sandler,Melonie Diaz,Steve Buscemi","Elli,Adam B. Shapiro,Evan Neumann,Allen Lewis Rickman,Donnie Keshawarz,Ethan Khusidman,Adam Sandler,Sondra James,Kim Cloutier,Dan Stevens,Steve Buscemi,Melonie Diaz,Lynn Cohen,Method Man,Stuart Rudin","English,Yiddish","English,Spanish",99 min,5.8,,"86 user,109 critic","Comedy,Drama,Fantasy","New York City, New York, USA","A cobbler, bored of his everyday life, stumbles upon a magical heirloom that allows him to become other people and see the world in a different way."
