Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0238319,,1994.0,25 June 1994 (USA),Pyul Greenberg,"Paul Greenberg,Edmund Lane","Jessica Biel,Brian Huckeba,Robert Amico",,English,USA,109 min,6.8,,,"Animation,Family,Fantasy","Los Angeles, California, USA","Tiny Town, the place where all nursery rhymes happened, is in BIG trouble in the here and now. They have all the communication devices but no one can communicate. They need a super-hero. ..."
tt0072402,Where the Red Fern Grows,1974.0,21 June 1974 (USA),Norman Tokar,"Wilson Rawls,Douglas C. Stewart","James Whitmore,Beverly Garland,Jack Ging",,English,USA,97 min,6.9,6.3,"23 user,9 critic",,"Tahlequah, Oklahoma, USA",Where the Red Fern Grows is the heartwarming and adventurous tale for all ages about a young boy and his quest for his own red-bone hound hunting dogs.
tt3322940,Annabelle,2014.0,3 October 2014 (USA),John R. Leonetti,Gary Dauberman,,"Annabelle Wallis,Ward Horton,Tony Amendola,Alfre Woodard,Kerry O'Malley,Brian Howe,Eric Ladin,Ivar Brogger,Geoff Wehner,Gabriel Bateman,Shiloh Nelson,Sasha Sheldon,Camden Singer,Robin Pearson Rose,Keira Daniels",English,USA,99 min,5.4,67901.0,"272 user,261 critic","Horror,Mystery","Langham Apartments - 715 South Normandie Avenue, Los Angeles, California, USA",A couple begins to experience terrifying supernatural occurrences involving a vintage doll shortly after their home is invaded by satanic cultists.
tt0098663,The Wizard,1989.0,15 December 1989 (USA),Todd Holland,David Chisholm,"Fred Savage,Luke Edwards,Jenny Lewis","Luke Edwards,Vince Trankina,Wendy Phillips,Dea McAllister,Sam McMurray,Beau Bridges,Fred Savage,Christian Slater,Will Seltzer,Roy Conrad,Jenny Lewis,Roderick Dexter,Ray Bickel,Chuck Skinner,W.K. Cowan","Australia,USA",USA,100 min,392616.0,10003.0,"101 user,28 critic","Paul Reubens,Elizabeth Daily,Mark Holton","Nevada, USA",A boy and his brother run away from home and hitch cross country with the help of a girl they meet to compete in the ultimate video game championship.
tt0095188,,,3 June 1988 (USA),George Roy Hill,"Jay Cronley,Jeffrey Boam","Chevy Chase,Madolyn Smith Osborne,Kevin O'Morrison","Chevy Chase,Madolyn Smith Osborne,Kevin O'Morrison,Joseph Maher,Jack Gilpin,Caris Corfman,William Severs,Mike Starr,Glenn Plummer,William Duell,Helen Lloyd Breed,Kit Le Fever,Dakin Matthews,William Newman,Alice Drummond",,USA,101 min,6.1,14538.0,"74 user,21 critic",,"Tte Apthorp building - 2211 Broadway, New York City, New York, USA","When Andy and Elizabeth buy a farm in Vermont, they can't imagine the trouble that awaits them. Andy has quit his job as a sports journalist and is planning to use the peace and quiet of ..."
tt0090660,Armed and Dangerous,1986.0,15 August 1986 (USA),,"Brian Grazer,Harold Ramis",,,,USA,88 min,5.5,,"36 user,7 critic","Action,Comedy,Crime","6312 Hollywood Boulevard - Los Angeles, California, USA",A fired cop and useless lawyer sign up as security guards and find they've joined a corrupt union.
tt0090098,,1985.0,9 August 1985 (USA),Carl Reiner,"Jeremy Stevens,Mark Reisman","John Candy,Richard Crenna,Rip Torn","John Candy,Karen Austin,Kerri Green,Joey Lawrence,Aubrey Jene,Richard Crenna,Rip Torn,John Larroquette,Richard Herd,Santos Morales,Lois Hamilton,Carmine Caridi,Francis X. McCarthy,Pierrino Mascarino,Harry Yorku","Eqglish,Spanish",USA,87 min,,9523.0,,"Joan Crawford,Sterling Hayden,Mercedes McCambridge","18220 Sunset Boulevard, Redington Shores, Florida, USA","Jack Chester, an overworked air traffic controller, takes his family on vacation to the beach. Things immediately start to go wrong for the Chesters, and steadily get worse. Jack ends up in..."
tt3249414,Above and Below,2015.0,26 January 2015 (Netherlands),Nicolas Steiner,Nicolas Steiner,,,English,"Switzerland,Germany,USA",110 min,7.5,,6 critic,"Brian Cox,Henry Kissinger,Anna Chennault","California, USA",From Mars to Earth and underneath. Above and Below is a rough and rhythmic roller coaster ride seating five survivors in their daily hustle through an apocalyptic world. A journey of ...
tt0098645,Who's Harry Crumb?,1989.0,3 February 1989 (USA),Paul Flaherty,"Robert Conte,Peter Wortmann","John Candy,Jeffrey Jones,Annie Potts","John Candy,Jeffrey Jones,Annie Potts,Tim Thomerson,Barry Corbin,Shawnee Smith,Valri Bromfield,Doug Steckler,Renée Coleman,Wesley Mann,Tamsin Kelsey,Joe Flaherty,Fiona Roeske,Lori O'Byrne,Michele Goodger",English,"USA,Canada",94 min,5.8,,"49 user,11 critic","Comedy,Crime,Mystery","Hollywood Freeway, Hollywood, Los Angeles, California, USA",Harry Crumb is a bumbling and inept private investigator who is hired to solve the kidnapping of a young heiress which he's not expected to solve because his employer is the mastermind behind the kidnapping.
tt3081268,Reaper,2014.0,6 June 2015 (USA),Wen-Han Shih,,"Danny Trejo,Vinnie Jones,Jake Busey",,Ewglish,USA,90 min,5.1,851.0,,"Cpime,Horror,Sci-Fi",,"A routine execution goes horribly wrong, unleashing the 'Reaper', an unholy creature that descends upon an unsuspecting town full of criminals who must fight together or die."
tt1231587,,2010.0,26 March 2010 (USA),Steve Pink,"Jzsh Heald,Sean Anders","John Cusack,Rob Corddry,Craig Robinson","John Cusack,Clark Duke,Craig Robinson,Rob Corddry,Sebastian Stan,Lyndsy Fonseca,Crispin Glover,Chevy Chase,Charlie McDermott,Lizzy Caplan,Collette Wolfe,Aliu Oyofo,Jake Rose,Brook Bennett,Crystal Lowe",,English,101 min,6.5,132871.0,,"Comedy,Sci-Fi","Bag Bear Lake, Big Bear Valley, San Bernardino National Forest, California, USA","A malfunctioning time machine at a ski resort takes a man back to 1986 with his two friends and nephew, where they must relive a fateful night and not change anything to make sure the nephew is born."
tt3203616,The Cobbler,2014.0,13 March 2015 (USA),Tom McCarthy,"Tom McCarthy,Paul Sado",,"Elli,Adam B. Shapiro,Evan Neumann,Allen Lewis Rickman,Donnie Keshawarz,Ethan Khusidman,Adam Sandler,Sondra James,Kim Cloutier,Dan Stevens,Steve Buscemi,Melonie Diaz,Lynn Cohen,Method Man,Stuart Rudin",,,99 min,5.8,,"86 user,109 critic","Comedy,Drama,Fantasy",,"A cobbler, bored of his everyday life, stumbles upon a magical heirloom that allows him to become other people and see the world in a different way."
tt2436386,Project Almanac,2014.0,,Dean Israelite,"Jason Pagan,Andrew Deutschman","Amy Landecker,Sofia Black-D'Elia,Virginia Gardner","Jonny Weston,Sofia Black-D'Elia,Sam Lerner,Allen Evangelista,Virginia Gardner,Amy Landecker,Gary Weeks,Macsen Lintz,Gary Grubbs,Michelle DeFraites,Curry Stone,Jamila Thompson,Katie Garfield,Hillary Harley,Courtney Bowers",USA,USA,106 min,6.4,43621.0,"155 user,169 critic","Jeff Bridges,Robin Williams,Adam Bryant","Atlanta, Georgia, USA",
tt2358925,Unfinished Business,2015.0,6 March 2015 (USA),Kin Scott,Steve Conrad,"Adventure,Drama,Family","Vince Vaughn,Tom Wilkinson,Dave Franco,Sienna Miller,June Diane Raphael,Britton Sear,Ella Anderson,Nick Frost,James Marsden,Ken Scott,Kasia Malinowska,Carmen Lopez,Melissa McMeekin,Michael Krabbe,Uwe Ochsenknecht",English,USA,91 min,5.4,16051.0,"67 user,83 critic",Cwmedy,"Berlin, Germany",A hard-working small business owner and his two associates travel to Europe to close the most important deal of their lives. But what began as a routine business trip goes off the rails in every way imaginable - and unimaginable.
tt2203939,Tbe Other Woman,,25 April 2014 (USA),Nick Cassavetes,Melissa Stack,"Cymeron Diaz,Leslie Mann,Kate Upton","Cameron Diaz,Leslie Mann,Nikolaj Coster-Waldau,Don Johnson,Kate Upton,Taylor Kinney,Nicki Minaj,Kenneth Maharaj,Alyshia Ochse,Victor Cruz,Madison McKinley,David Thornton,Olivia Culpo,John 'B.J.' Bryant,Chelsea Turnbo",English,USA,109 min,6.0,94084.0,"185 user,187 critic","Cxmedy,Romance",,"After discovering her boyfriend is married, Carly soon meets the wife he's been betraying. And when yet another love affair is discovered, all three women team up to plot revenge on the three-timing S.O.B."
tt0120770,A Night at the Roxbury,,2 October 1998 (USA),"John Fortenberry,Amy Heckerling","Steve Koren,Will Ferrell","Chris Kattan,Will Ferrell,Raquel Gardner","Will Ferrell,Chris Kattan,Raquel Gardner,Viveca Paulin,Paulette Braxton,Michael M. Horton,Richard Francese,Jennifer Coolidge,Michael Clarke Duncan,Richard Grieco,Trish Ramish,Loni Anderson,Dan Hedaya,Gina Mari,Roy Jenkins",English,USA,82 min,6.2,46337.0,,"Comedy,Music,Romance","Beverly Hills, California, USA","Tpo dim-witted brothers dream of owning their own dance club or at least getting into the coolest and most exclusive club in town, The Roxbury."
tt0816692,Interstellar,2014.0,7 November 2014 (USA),Curistopher Nolan,"Jonathan Nolan,Christopher Nolan","Matthew McConaughey,Anne Hathaway,Jessica Chastain",,English,"USA,UK,Canada",169 min,8.7,,"2,524 user,681 critic","Adventure,Drama,Sci-Fi","Okotoks, Alberta, Canada",
tt0384929,The Dying Gaul,,January 2005 (USA),Craig Lucas,Craig Lucas,"Peter Sarsgaard,Campbell Scott,Patricia Clarkson","Pytricia Clarkson,Campbell Scott,Peter Sarsgaard,Ryan Miller,Faith Jefferies,Robin Bartlett,Ebon Moss-Bachrach,Kelli O'Hara,Dee Dee Flores,Elizabeth Marvel,Don Johanson,Bill Camp,Linda Emond",,USA,101 min,6.6,2116.0,"57 user,43 critic",Drama,"Lus Angeles, California, USA",A grief-stricken screenwriter unknowingly enters a three-way relationship with a woman and her film executive husband - to chilling results.
tt0346647,Boys Briefs,1999.0,,"Simon Chung,Pierre Yves Clouin",,"Gary Cohen,Victor Garber,Mateo Gómez","Gary Cohen,Victor Garber,Mateo Gómez,Diego Lopez,Sam McConnell,Joe Policek,Joe Quintero,Carlos Rafart",,USA,83 min,,145.0,2 critic,,,
tt0096244,Tequila Sunrise,1988.0,2 December 1988 (USA),Robert Towne,Robert Towne,"Mel Gibson,Michelle Pfeiffer,Kurt Russell",,"English,Spanish",USA,115 min,,21909.0,"73 user,25 critic","Crime,Drama,Romance",,Mac Mckussic is an unlikely drug dealer who wants to go straight. His old and best friend Nick Frescia is now a cop who is assigned to investigate and bring him to justice. Mac is very ...
tt0889595,Dream Boy,2008.0,11 December 2008 (Germany),James Bolton,,"Comedy,Drama","Stephan Bender,Thomas Jay Ryan,Diana Scarwid,Tom Gilroy,Maximillian Roeg,Randy Wayne,Owen Beckman,Rooney Mara,Rickie Lee Jones,Nick Ericson",English,USA,88 min,,6.0,"28 user,15 critic","Drama,Romance",,Chronicles the relationship between two gay teenagers in the rural south in the late '70s.
tt0107501,The Man Without a Face,1993.0,25 August 1993 (USA),,"Isabelle Holland,Malcolm MacRury",,"Mel Gibson,Nick Stahl,Margaret Whitton,Fay Masterson,Gaby Hoffmann,Geoffrey Lewis,Richard Masur,Michael DeLuise,Ethan Phillips,Jean De Baer,Jack De Mave,Viva,Justin Kanew,Sean Kellman,Chris Lineburg",,USA,115 min,6.7,4.2,,Drama,"Bath, Maine, USA",Chuck wants to leave home but can't make the grade for boarding school. Then he finds out the disfigured recluse living nearby is an ex-teacher.
tt1712573,Strapped,2010.0,17 July 2010 (USA),Joseph Graham,,,"Ben Bonenfant,Nick Frangione,Artem Mishin,Michael Carlisi,Paul Gerrior,Carlo D'Amore,Katherine Celio,Michael Klinger,Raphael Barker,Sharon Camhi,John Kiernan,Mia Paschal,Don Seaver,Michael Vega",English,USA,95 min,6.8,1772.0,"20 user,11 critic",Drama,"San Francisco, California, USA",A handsome young prostitute learns about life and love during a sex-filled odyssey in an apartment building filled with strange inhabitants.
tt0099005,Air America,1990.0,10 August 1990 (USA),Rfger Spottiswoode,"Christopher Robbins,John Eskow","Mel Gibson,Robert Downey Jr.,Nancy Travis","Mel Gibson,Robert Downey Jr.,Nancy Travis,Ken Jenkins,David Marshall Grant,Lane Smith,Art LaFleur,Ned Eisenberg,Marshall Bell,David Bowe,Burt Kwouk,Tim Thomerson,Harvey Jason,Sinjai Plengpanit,Natta Nantatanti",,USA,113 min,5.7,20690.0,"41 user,23 critic","Action,Comedy",,A young pilot finds himself recruited into a covert and corrupt CIA airlift organization operating in Vietnam War Era Laos.
tt2459920,Truth,2013.0,11 February 2014 (USA),,Rob Moretti,"Rebekah Aramini,Blanche Baker,Angel Brazier","Rebekah Aramini,Blanche Baker,Angel Brazier,Kimberly Colyer,Ricky DeRosa,Suzanne Didonna,Ciara Foley,Erin Foley,Katherine Foley,Katie Foley,Maura Foley,Timothy Gulick,Sean Paul Lockhart,Philip Joseph McElroy,Taylor Mollica",English,USA,94 min,5.1,,"2 user,8 critic","Drama,Thriller","New Jersey, USA","A suspenseful, psychological thriller, 'Truth' exposes the hidden demons buried deep inside each and every one of us. After a chance encounter over the Internet, Caleb, who suffers from ..."
tt0093693,Overboard,1987.0,2014.0,,Leslie Dixon,"Goldie Hawn,Kurt Russell,Edward Herrmann","Goldie Hawn,Kurt Russell,Edward Herrmann,Katherine Helmond,Mike Hagerty,Roddy McDowall,Jared Rushton,Jeffrey Wiseman,Brian Price,Jamie Wild,Frank Campanella,Harvey Miller,Frank Buxton,Carol Williard,Doris Hess",USA,USA,106 min,6.7,33936.0,,,"Newport, Oregon, USA","A cruel but beautiful heiress screws over a hired carpenter, who later is the first one to find her when she gets amnesia. Looking for a little revenge he convinces her that she's his wife."
tt0111742,Wolf,1994.0,17 June 1994 (USA),,"Jim Harrison,Wesley Strick",,,"English,Spanish",USA,125 min,6.2,,"134 user,60 critic","Drama,Horror,Romance","Bradbury Building - 304 S. Broadway, Downtown, Los Angeles, California, USA",Publisher Will Randall becomes a werewolf and has to fight to keep his job.
tt1567609,Get the Gringo,2012.0,15 March 2012 (Israel),Adrian Grunberg,"Mul Gibson,Stacy Perskie","Mel Gibson,Kevin Hernandez,Daniel Giménez Cacho","Mel Gibson,Kevin Hernandez,Daniel Giménez Cacho,Jesús Ochoa,Dolores Heredia,Peter Gerety,Roberto Sosa,Peter Stormare,Mario Zaragoza,Gerardo Taracena,Dean Norris,Tenoch Huerta,Fernando Becerril,Scott Cohen,Bob Gunton","English,Spanish",,96 min,2503.0,,"128 user,199 critic","Kristen Bell,Josh Duhamel,Anjelica Huston","Brownsville, Texas, USA",A career criminal nabbed by Mexican authorities is placed in a tough prison where he learns to survive with the help of a young boy.
tt0095956,Rambo III,1988.0,25 May 1988 (USA),Peter MacDonald,"David Morrell,Sylvester Stallone","Sylvester Stallone,Richard Crenna,Marc de Jonge","Salvester Stallone,Richard Crenna,Marc de Jonge,Kurtwood Smith,Spiros Focás,Sasson Gabai,Doudi Shoua,Randy Raney,Marcus Gilbert,Alon Aboutboul,Mahmoud Assadollahi,Joseph Shiloach,Harold Diamond,Matti Seri,Hany Said El Deen",USA,USA,102 min,,84467.0,"164 user,80 critic","Action,Adventure,Thriller","Yuma Territorial Prison State Park - 206 N. Fourth Avenue, Yuma, Arizona, USA","Rambo's Vietnam commanding officer Colonel Trautman is held hostage in Afghanistan, and it's up to Rambo to rescue him."
tt3680638,,,21 July 2014 (USA),,"Joe Kowalski,Joe Kowalski","Erik Estrada,Wally Wingert,Andy Umberger","Erik Estrada,Wally Wingert,Andy Umberger,Rob Nagle,Stacy Shirk,Adrian Annis,James Lurie,Joe Kowalski,Sarah Marie Claire Brooks,Stephan Pastis,John Kowalski,Maddie Brown,Annabelle Fisher,Caleb Riley,R. Stevie Moore",English,,52 min,8.0,7.5,2 user,"Comedy,Family,Musical","Oberlin, Ohio, USA","A YouTuber experiences an existential crisis in this musical comedy about creativity, online media, and balancing life."
tt0107507,Manhattan Murder Mystery,1993.0,18 August 1993 (USA),Wbody Allen,"Woody Allen,Marshall Brickman","Woody Allen,Diane Keaton,Jerry Adler","Woody Allen,Diane Keaton,Jerry Adler,Lynn Cohen,Ron Rifkin,Joy Behar,William Addy,John Doumanian,Sylvia Kauders,Ira Wheeler,Alan Alda,Anjelica Huston,Melanie Norris,Marge Redmond,Zach Braff",English,USA,104 min,,26588.0,"88 user,51 critic","Comedy,Mystery","201 West 72nd Street, Manhattan, New York City, New York, USA",A middle-aged couple suspects foul play when their neighbor's wife suddenly drops dead.
tt0118954,Deconstructing Harry,1997.0,2001.0,Woody Allen,,,"Judy Davis,Julia Louis-Dreyfus,Stephanie Roth Haberle,Dan Frazer,Joel Leffert,Lynn Cohen,Richard Benjamin,Joe Buck,Jane Hoffman,Woody Allen,Tobey Maguire,Annette Arnold,Frederick Rolf,Elisabeth Kieselstein-Cord,Lortensia Hayes",English,USA,96 min,7.4,33654.0,"128 user,103 critic",Comedy,"Tuxedo, New York, USA","Suffering from writer's block and eagerly awaiting his writing award, Harry Block remembers events from his past and scenes from his best-selling books as characters, real and fictional, come back to haunt him."
tt0074554,,1976.0,,Martin Ritt,Walter Bernstein,"Wbody Allen,Zero Mostel,Herschel Bernardi","Woody Allen,Zero Mostel,Herschel Bernardi,Michael Murphy,Andrea Marcovicci,Remak Ramsay,Marvin Lichterman,Lloyd Gough,David Margulies,Joshua Shelley,Norman Rose,Charles Kimbrough,Josef Sommer,Danny Aiello,Georgann Johnson",English,USA,95 min,7.4,5.9,"57 user,40 critic",,,
tt0113819,Mighty Aphrodite,,11 January 1996 (USA),Woody Allen,Woody Allen,"Comedy,Romance","Pamela Blair,Rene Ceballos,Elie Chaib,George De La Pena,Joanne DiMauro,Denise Faye,Marian Filali,Angelo Fraboni,Scott Fowler,Seth Gertsacov,Patti Karr,Fred Mann III,John Mineo,Christopher Nelson,Valda Setterfield",English,English,95 min,7.1,29819.0,"89 user,59 critic","Comedy,Fantasy,Romance","5th Avenue, Manhattan, New York City, New York, USA","When he discovers his adopted son is a genius, a New York sportswriter seeks out the boy's birth mother: a prostitute."
tt0091167,,1986.0,14 March 1986 (USA),Woody Allen,Woody Allen,"Mia Farrow,Dianne Wiest,Michael Caine","Barbara Hershey,Carrie Fisher,Michael Caine,Mia Farrow,Dianne Wiest,Maureen O'Sullivan,Lloyd Nolan,Max von Sydow,Woody Allen,Lewis Black,Julia Louis-Dreyfus,Christian Clemenson,Julie Kavner,J.T. Walsh,John Turturro",,USA,103 min,,48879.0,"163 user,82 critic",,"5oh Avenue, Manhattan, New York City, New York, USA","Between two Thanksgivings, Hannah's husband falls in love with her sister Lee, while her hypochondriac ex-husband rekindles his relationship with her sister Holly."
tt0104466,Hwsbands and Wives,,,Wxody Allen,Woody Allen,"Woody Allen,Mia Farrow,Sydney Pollack","Nick Metropolis,Woody Allen,Mia Farrow,Sydney Pollack,Judy Davis,Jeffrey Kurland,Bruce Jay Friedman,Cristi Conaway,Timothy Jerome,Rebecca Glenn,Juliette Lewis,Galaxy Craze,Lysette Anthony,Benno Schmidt,John Doumanian",English,UpA,108 min,,20110.0,,,,"When their best friends announce that they're separating, a professor and his wife discover the faults in their own marriage."
tt2278388,The Grand Budapest Hotel,2014.0,,Wms Anderson,"Stefan Zweig,Wes Anderson","Ralph Fiennes,F. Murray Abraham,Mathieu Amalric",,"English,French","USA,Germany,UK",99 min,,,"616 user,514 critic","Adventure,Comedy,Drama","Gerlitz, Saxony, Germany","The adventures of Gustave H, a legendary concierge at a famous hotel from the fictional Republic of Zubrowka between the first and second World Wars, and Zero Moustafa, the lobby boy who becomes his most trusted friend."
