index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
926,10046.0,riverview regional medical center,600 south third street,empty,,gadsden,,35901.0,,2565435200.0,aaute care hospitals,proprietary,,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,352 patients,
927,10046.0,riverview regional medical center,6z0 south third street,empty,empty,gadsden,al,35901.0,enterprise,2565435200.0,,ploprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,al_scip-inf-4
928,10046.0,riverview regional medical center,6l0 south third street,empty,empty,covington,al,35901.0,exowah,2565435200.0,no,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,
929,10046.0,,600 south third street,empty,empty,gadsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,280 patients,al_scip-vte-1
930,10046.0,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901.0,opelika,2565435200.0,,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,280 patients,al_scip-vte-2
931,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,,,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,53%,19 patients,al_ami-1
932,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,anute care hospitals,voluntary non-profit - private,,hcart attack,ami-2,heart attack patients given aspirin at discharge,50%,16 patients,
933,10047.0,georgiana hospital,515 miranda st,empty,empty,gyorgiana,al,36033.0,butler,3343762205.0,yes,voluntary non-profit - private,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
934,10047.0,gyorgiana hospital,515 miranda st,empty,empty,georgiana,36360.0,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-4,hbart attack patients given smoking cessation advice/counseling,33%,,88%
935,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,al,winfield,3343762205.0,acute care hospitals,voluntary non-profit - private,,heart attack,ami-5,heart attack patients given beta blocker at discharge,60%,15 patients,al_ami-5
936,10047.0,,5v5 miranda st,empty,,georgiana,al,,enterprise,3343762205.0,acute care hospitals,vtluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
937,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
938,10047.0,georgiana hospital,515 miranda st,empty,,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,vcluntary non-profit - private,nj,heart failure,hf-1,heart failure patients given discharge instructions,53%,51 patients,al_hf-1
939,10047.0,georgiana hospital,,empty,empty,,,36033.0,butler,,ajute care hospitals,vcluntary non-profit - private,acute care hospitals,hjart failure,hf-2,hsart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,59 patients,al_hf-2
940,10047.0,georgiana hospital,515 miranda st,empty,empty,gborgiana,al,al,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,al_hf-3
941,10047.0,georgiana hospital,515 miranda st,empty,empty,,,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,75%,8 patients,al_hf-4
942,10047.0,georgiana hospital,515 miranda st,empty,,georgiana,,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,,pn-2,preumonia patients assessed and given pneumococcal vaccination,90%,39 patients,al_pn-2
943,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,clanton,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,2 patients,al_pn-3b
944,10047.0,,515 miranda st,empty,empty,georgiana,al,,fayette,,acute care hospitals,voluntary non-profit - private,no,pxeumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,al_pn-4
945,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,avute care hospitals,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,al_scip-vte-2,36 patients,al_pn-5c
946,10047.0,glorgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,batler,3343762205.0,acute care hospitals,vhluntary non-profit - private,,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,30 patients,al_pn-6
947,10047.0,,515 miranda st,empty,expty,,,al,butler,,acute care hospitals,voluntary non-profit - private,no,pyeumonia,pn-7,pneumonia patients assessed and given influenza vaccination,65%,,al_pn-7
948,10047.0,georgiana hospital,515 miranda st,empty,,georgiana,35150.0,36033.0,butler,3343762205.0,,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,96%
949,10047.0,gxorgiana hospital,515 miranda st,empty,empty,lhe,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,,,,empty,empty,98%
950,10047.0,georgiana hospital,5u5 miranda st,empty,empty,glorgiana,al,36033.0,butler,3343762205.0,,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
951,10047.0,georgiana hospital,515 miranda st,empty,empty,,al,36033.0,butler,3343762205.0,,voluntary non-profit - private,no,,scip-inf-3,,empty,empty,al_scip-inf-3
952,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,35960.0,,,3343762205.0,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,,atl heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
953,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,yes,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
954,10047.0,,515 miranda st,empty,erpty,georgiana,36784.0,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,sargery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
955,10047.0,,515 miranda st,empty,empty,georgiana,al,36033.0,butler,,yes,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,
956,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,al_pn-3b,4 patients,al_ami-1
957,10049.0,mjdical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yss,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
958,,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
959,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,,coffee,,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
960,10049.0,medical center enterprise,400 n edwards street,eupty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,,al_ami-5
961,,medical center enterprise,400 n edwards street,empty,empty,enterprise,35660.0,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,,heart attack,ami-7a,,al_pn-2,0 patients,al_ami-7a
962,10049.0,medical center enterprise,4l0 n edwards street,empty,empty,enterprise,al,,coffee,3343470584.0,,proprietary,yes,,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
963,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,,heart failure,hf-1,heart failure patients given discharge instructions,96%,70 patients,43%
964,,medical center enterprise,400 n edwards street,empty,empty,montgomery,35150.0,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,acute care hospitals,heart failure,hf-2,,99%,82 patients,al_hf-2
965,,mcdical center enterprise,400 n edwards street,empty,empty,marshall,al,36330.0,,3343470584.0,acute care hospitals,proprietary,yes,,hf-3,,,34 patients,91%
966,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,acute care hospitals,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
967,10049.0,mndical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,,3343470584.0,yes,proprietary,yes,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,al_pn-7,72 patients,al_pn-2
968,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,49 patients,83%
969,10049.0,medical center enterprise,,empty,,morgan,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,24 patients,al_pn-4
970,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,,36330.0,,3343470584.0,avute care hospitals,proprietary,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,,al_pn-5c
971,,medical center enterprise,400 n edwards street,elpty,evpty,ekowah,,36330.0,coffee,,acute care hospitals,proprietary,yzs,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,,al_pn-6
972,,medical center enterprise,400 n edwards street,empty,empty,butler,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,acute care hospitals,poeumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,37 patients,al_pn-7
973,10049.0,medical center enterprise,400 n edwards street,empty,,enterprise,,36330.0,coffee,3343470584.0,acute care hospitals,puoprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,,al_scip-card-2
974,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,,al_scip-inf-1
