id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
98479,"The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension, exploiting the physical properties of the arterial vasculature.",eng,Cftheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Cjtheter Cardiovasc Interv,,0.0,0.0,1/14/01,,"{""Adam Witkowski"",""Ajay K Jain"",""Ivan Casserly"",""David E Kandzari"",""David Deaton"",""Paul A Sobotka"",""John P Foran"",""Krishna J Rocha-Singh"",""Barry T Katzen"",""Peter Balmforth""}"
673307,Downregulated E-cadherin expression indicates worse prognosis in Asian patients with colorectal cancer: evidence from meta-analysis.,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/13/01,e70858,{NULL}
730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,eng,Pain practice,,1469-493X,0.0,0.0,1/9/01,153,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
953002,A re-appraisal of screening for colour vision impairments,,"Child: Care, Health & Development",PloS one,0305-1862,0.0,0.0,1/1/97,391-398,"{""D. M. B. Hall"",""E. Holroyd""}"
246067,Comparison of different distal radius dorsal and volar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,The Journal of hand surgery,0363-5023,0.0,0.0,1/3/01,94-104,"{""M. A. Shah"",""S. F. Viegas"",""R. P. Morris"",""R. M. Patterson"",""D. Osada""}"
161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,eng,,,0.0,0.0,1/8/01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
8529,"Maternal use of folic acid supplements during pregnancy, and childhood respiratory health and atopy.",,The European respiratory journal,Eur. Respir. J.,1469-493X,0.0,0.0,1/12/06,1468-74,"{""Gerard H Koppelman"",""Johan C de Jongste"",""Liset E M Elstgeest"",""Henri_tte A Smit"",""Ulrike Gehring"",""Annemien Haveman-Nies"",""Marjan Kerkhof"",""Marga B M Bekkers"",""Alet H Wijga"",""Salome Scholtens""}"
198813,Shedding health risks with bariatric weight loss surgery,,eng,,1469-493X,0.0,0.0,,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{NULL}
535901,Historical misrepresentation in science: the case of fetal alcohol syndrome,eng,Sci Eng Ethics,Science and engineering ethics,"Journal of hand surgery (Edinburgh, Scotland)",0.0,0.0,1/1/98,427-35,{NULL}
15325,Ehfects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,,British journal of clinical pharmacology,,0306-5251,0.0,0.0,1/1/95,471-6,{NULL}
162189," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,eng,,,0.0,0.0,1/5/01,"1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls-",{NULL}
434500," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,,PloS one,,0.0,0.0,,,{NULL}
197174," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Clin. Infect. Dis.,1537-6591,0.0,0.0,1/5/07,S50-5,"{""Norah J Shire"",""Guy W Neff"",""Steven M Rudich""}"
6786," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,Anesthesiology,,22-Mar,0.0,0.0,1/10/01,74-82,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
309274," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,eng,,1469-493X,0.0,0.0,1/7/11,,{NULL}
672671,Muditerranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,1573-2606,0.0,0.0,1/13/09,255-63,"{""Demosthenes B Panagiotakos"",""Katherine Esposito"",""Christina-Maria Kastorini"",""Dario Giugliano""}"
819735," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,Autonomic Neuroscience: Basic and Clinical,Auton.Neurosc.Basic Clin.,,0.0,0.0,1/9/01,22-25,"{""S. Vernino"",""P.A. Low"",""P. Sandroni"",""K. Kimpinski"",""V. Iodice""}"
21599,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,Cvest,PloS one,1931-3543,0.0,0.0,1/14/01,625-31,"{""Erik E Suarez"",""Bridget N Fahy"",""Brian A Bruckner"",""Courtenay R Bruce"",""Nathan G Allen"",""Harvey L Gordon""}"
980682," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,eng,,1469-493X,0.0,0.0,1/14/01,58-69,{NULL}
547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,eng,,978-1-2673-2110-7,0.0,0.0,1/14/01,,"{""Cynthia J. Carson""}"
682676,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,eng,The journal of ECT,J ECT,1533-4112,0.0,0.0,1/14/01,195-202,"{""How Lee"",""Greta G Cummings"",""Daniel Scott"",""E Denise Brown""}"
820238,"Autonomic activity, pain, and perceived health in patients on sick leave due to stress-related illnesses",eng,Integrative Physiological and Behavioral Science,Integr. Physiol. Behav. Sci.,1053881X (ISSN),0.0,0.0,1/5/01,16-Mar,"{""M. Heiden"",""E. Lyskov"",""M. Barnekow-Bergkvist"",""M. Nakata""}"
82540," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,eng,PloS one,1097-0142,0.0,0.0,1/14/01,4086-93,"{""Estela Derazne"",""Jeremy D Kark"",""Yaron Niv"",""Lital Keinan-Boker"",""Ari Shamiss"",""Irena Liphshitz"",""Arnon Afek"",""Dorit Tzur"",""Moshe Furman"",""Zohar Levi""}"
776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,eng,eng,PloS one,Aust J Rural Health,0.0,0.0,1/7/01,14306-14311,"{""R. W. Nipper"",""C. Q. Doe"",""K. E. Prehoda"",""K. H. Siller"",""N. R. Smith""}"
422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,,eng,,1469-493X,0.0,0.0,1/15/06,,"{""Mehak Bhatia"",""Shaun K Morris"",""Prabhat Jha"",""Wilson Suraweera"",""Jayadeep Patra"",""Cyril Patra"",""Prakash C Gupta""}"
228622,"Disordered eating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White women",eng,,,"0361-6843, Print 1471-6402, Electronic",0.0,0.0,1/1/00,244-233,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,eng,PloS one,Cardiology in the young,0.0,0.0,1/13/11,,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
26216," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,,,1099-1611,0.0,0.0,1/14/03,,{NULL}
164517,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,,Bkoelectromagnetics,Bioelectromagnetics,1521-186X,0.0,0.0,,,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
973603,Health services research methods: a guide to best practice,,eng,,1469-493X,0.0,0.0,1/1/98,,"{""N Black  Brazier, J. & Fitzpatrick, R.""}"
345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,Journal of the American College of Cardiology,J. Am. Coll. Cardiol.,,0.0,0.0,1/14/01,813-20,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,eng,Anaesthesia,9-Mar,0.0,0.0,1/2/03,277-80,"{""M P Reilly"",""S Kuchi"",""G Furness""}"
33728,Branching enzyme deficiency: expanding the clinical spectrum.,eng,JAMA neurology,JAMA Neurol,1469-493X,0.0,0.0,1/14/01,Jul-41,"{""Salvatore Dimauro"",""Carolina Ionete"",""Hasan O Akman"",""Carmen Paradas"",""David E Jones"",""Michio Hirano"",""Peter N Riskind"",""Thomas W Smith"",""Heather Lau""}"
109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med Chir,0391-5387,0.0,0.0,9/1/94,471-3,"{""A Luciano"",""G Zoppi""}"
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,,Dxug Topics,,1469-493X,0.0,0.0,,,"{""Lowery M.""}"
424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,Edropean respiratory journal,-9262,1469-493X,0.0,0.0,1/3/01,P435,{NULL}
904168,"Can moxibustion, an ancient treatment modality, be evaluated in a double-blind randomized controlled trial? - A narrative review",,J. Chin. Integr. Med.,,1672-1977,0.0,0.0,1/14/01,131-134,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
916713,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",eng,,PloS one,,0.0,0.0,1/15/04,248-54,{NULL}
819804," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,Functional Neurology,,0393-5264,0.0,0.0,1/14/01,409-414,"{""J.-M. Zhao"",""O. Sjaastad""}"
892141,Csmpetencies for undergraduate community-based education for the health professions - A systematic review.,,Medical Teacher,,1469-493X,0.0,0.0,1/12/09,733-743,{NULL}
409335,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life",,eng,,Cochrane Database Syst Rev,0.0,0.0,,18-Nov,{NULL}
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,eng,,,0.0,0.0,1/14/01,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,"{""H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
720526," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,Neurosurgical Focus,Neurosurg,1092-0684,0.0,0.0,1/1/01,e7,{NULL}
513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,eng,Int J Med Inform,1872-8243,0.0,0.0,1/15/02,141-8,{NULL}
83012," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,,0.0,0.0,1/14/01,2607-18,{NULL}
438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,,eng,,,0.0,0.0,,,{NULL}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,Paediatr Child Health,0.0,0.0,,,{NULL}
261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,,eng,,1469-493X,0.0,0.0,1/5/01,105-109,"{""P. F. White""}"
296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,PloS one,1469-493X,0.0,0.0,1/15/01,2.05E+015,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
960478,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",,Am J Crit Care,"American journal of critical care : an official publication, American Association of Critical-Care Nurses",1062-3264 (Print)     1062-3264,0.0,0.0,,454-60,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,,J Surg Res,,0022-4804,0.0,0.0,1/1/87,570-4,"{""J. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,eng,Clin Nutr,,0261-5614,0.0,0.0,1/14/01,545-9,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
931944," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,Chronic Illness,,"1742-3953, 1742-3953",0.0,0.0,,247-256 10p,"{""P. L. Ritter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
305933,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,eng,Pharmacogenomics,,,0.0,0.0,1/14/01,,{NULL}
360693,Perineal endometriosis: a case report and review of the literature,,Tech Coloproctol,Techniques in coloproctology,1123-6337 (Print) 1123-6337,0.0,0.0,1/10/01,,"{jE. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,eng,,Pwychooncology,0.0,0.0,1/14/01,300-306,"{""Periyanayagam U."",""Pang P.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
683893," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,Aging Ment Health,,1364-6915,0.0,0.0,1/14/01,446-55,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,eng,,1464-0325,0.0,0.0,,134-44,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
97775,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,eng,eng,PloS one,,0.0,0.0,1/11/01,488-96,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
740227," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,Journal of Consulting and Clinical Psychology,,1469-493X,0.0,0.0,1/1/76,449-455,{NULL}
449419," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",,eng,,1469-493X,0.0,0.0,1/14/01,,{lULL}
456934," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,,,,0.0,0.0,1/14/01,,{NULL}
134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,eng,,1469-493X,0.0,0.0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{NULL}
66579," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,,PjoS ONE,1932-6203,0.0,0.0,1/14/01,e109114,{NULL}
557824,"Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 2014,11:Cd10130",,eng,,1469-493X,0.0,0.0,1/14/01,677-680,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,pt,eng,,1469-493X,0.0,0.0,,159-166,"{""Ana Paula de Lima Ferreira"",""Marcelo de Souza Figueiroa"",""Brbara Bernardo Rinaldo da Silva"",""Ktia Roberta Rapso Sales Lacerda""}"
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,,Iwternational journal of obesity (2005),Ift J Obes (Lond),Curr Opin Pharmacol,0.0,0.0,1/10/05,791-9,"{""M F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}"
272806,Sdress enhances retrieval of drug-related memories in abstinent heroin addicts,eng,Neuropsychopharmacology,,0893-133X,0.0,0.0,1/14/01,720-6,{NULL}
773090," qobilisation with movement and exercise, corticosteroid injection, or wait and see for tennis elbow",eng,J. Thromb. Haemost.,PloS one,1538-7933,0.0,0.0,,225-263,{NULL}
500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,,eng,,0272-4944,0.0,0.0,1/5/01,323-333,{NULL}
385346,"New concepts in predicting, evaluating, and managing neurodevelopmental outcomes in children with congenital heart disease.",eng,Current opinion in pediatrics,Curr. Opin. Pediatr.,1531-698X,0.0,0.0,1/13/10,574-84,{NULL}
938092,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,,eng,Ann. Intern. Med.,1539-3704,0.0,0.0,1/1/95,179-186,{NULL}
383183,Transport of infants with congenital heart disease.,eng,European journal of pediatrics,PloS one,,0.0,0.0,1/14/01,703,"{""Althaf Ansary""}"
