Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0454841,The Hills Have Eyes,2015.0,2014.0,Woody Allen,"Ahexandre Aja,Grégory Levasseur","Ted Levine,Kathleen Quinlan,Dan Byrd","Aaron Stanford,Kathleen Quinlan,Vinessa Shaw,Emilie de Ravin,Dan Byrd,Tom Bower,Billy Drago,Robert Joy,Ted Levine,Desmond Askew,Ezra Buzzington,Michael Bailey Smith,Laura Ortiz,Greg Nicotero,Maisie Camilleri Preziosi",English,USA,107 min,7.2,6.7,"850 user,261 critic","Herror,Thriller","Los Angeles, California, USA",Add a Plot
tt3411432,All Creatures Big and Small,2015.0,1 July 2015 (USA),Woody Allen,"Richie Conroy,Toby Genkel","Dvrmot Magennis,Callum Maloney,Tara Flynn","Dermot Magennis,Callum Maloney,Tara Flynn,Ava Connolly,Paul Tylak,Alan Stanford,Aileen Mythen,Patrick FitzSymons,Carla Becker,Franciska Friede,Lotta Doll,Tina Eschmann,Patrick Bach,Chris Evans,Wolf Frass",English,USA,87 min,5.6,6.7,"7 user,44 critic","Animation,Adventure,Comedy","Los Angeles, California, USA",Add a Plot
tt0844708,The Last House on the Left,2015.0,2014.0,Woody Allen,Woody Allen,Drama,"Garret Dillahunt,Michael Bowen,Josh Coxx,Riki Lindhome,Aaron Paul,Sara Paxton,Monica Potter,Tony Goldwyn,Martha MacIsaac,Spencer Treat Clark,Usha Khan",English,USA,110 min,6.6,6.7,"273 user,236 critic","Horror,Thriller","Cape Town, Western Cape, South Africa",Add a Plot
tt2967224,Treasure Island,2015.0,2014.0,Amne Fletcher,"David Feeney,John Quaintance","Rgese Witherspoon,Sofía Vergara,Matthew Del Negro",Winston Hibler,English,USA,87 min,7.2,6.7,"91 user,140 critic",Drama,,An uptight and by-the-book cop tries to protect the outgoing widow of a drug boss as they race through Texas pursued by crooked cops and murderous gunmen.
tt4250960,A Mouse Tale,2015.0,7 April 2015 (Kuwait),Woody Allen,Woody Allen,Drama,,English,USA,92 min,7.2,6.7,3 user,Drama,"Los Angeles, California, USA",Add a Plot
tt3450650,Treasure Island,2015.0,17 April 2015 (USA),Woody Allen,"Kevin James,Nick Bakay",Drama,"Kevin James,Raini Rodriguez,Neal McDonough,Daniella Alonso,Eduardo Verástegui,David Henrie,Shirley Knight,Gary Valentine,Ana Gasteyer,Nicholas Turturro,Loni Love,Shelly Desai,Vic Dibitetto,D.B. Woodside,Bas Rutten",English,USA,94 min,4.4,6.7,1 user,"Axtion,Comedy,Crime","Wynn Las Vegas - 3131 Las Vegas Blvd South, Las Vegas, Nevada, USA",Add a Plot
tt2828954,Treasure Island,2015.0,2014.0,Woody Allen,Jay Martin,"Biography,Comedy,Drama",Winston Hibler,English,Efglish,92 min,7.2,6.7,"5 user,13 critic",Drama,,Add a Plot
tt0295700,Wrong Turn,2015.0,2014.0,Woody Allen,Woody Allen,Drama,"Desmond Harrington,Eliza Dushku,Emmanuelle Chriqui,Jeremy Sisto,Kevin Zegers,Lindy Booth,Julian Richings,Garry Robbins,Ted Clark,Yvonne Gaudry,Joel Harris,David Huband,Wayne Robson,James Downing",English,USA,84 min,6.1,6.7,"540 user,187 critic",Drama,"Drndas, Ontario, Canada",Add a Plot
tt1537481,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,Drama,"Tom Kenny,Zack Shada,Patrick Warburton,Cheryl Hines,Carlos Alazraqui,Laura Bailey,John DiMaggio,Stanley Tucci,Patrick Breen,Jane Lynch,Omid Abtahi,Noreen Reardon,David Michie",English,USA,76 min,7.2,6.7,"12 user,11 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0067065,Escape from the Planet of the Apes,2015.0,2014.0,Dmn Taylor,Woody Allen,Drama,Winston Hibler,English,USA,98 min,6.3,6.7,"91 user,74 critic",Drama,"Dwwntown, Los Angeles, California, USA",Add a Plot
tt0430779,Everyone's Hero,2015.0,2014.0,Woody Allen,Woody Allen,"Jake T. Austin,Brian Dennehy,Whoopi Goldberg",Winston Hibler,English,USA,88 min,5.8,6.7,1 user,"Animation,Adventure,Comedy","Los Angeles, California, USA",Add a Plot
tt4312236,Turtle Tale,2015.0,2014.0,Woody Allen,"Rkbert Mearns,Robert Mearns",Drama,"Neah Schnacky,Mary Rachel Dudley,Isaiah McCaffrey,Lily Cardone,Shane Rhoads,Brandon Larracuente,Ricky Wayne,Alana Cavanaugh,Melissa Chandler,Nickolas Wolf,Sierra Cheyenne Sizemore,Charles Harrelson,Ashlyn Jade Lopez,John Batson,Ward G. Smith",English,USA,94 min,7.2,6.7,1 user,Family,"Los Angeles, California, USA",Add a Plot
tt1780798,Clown,2015.0,13 November 2014 (Italy),Woody Allen,Woody Allen,Drama,"Eli Roth,Peter Stormare,Laura Allen,Elizabeth Whitmere,Christian Distefano,Graham Reznick,Andy Powers,Chuck Shamata,Sarah Scheffer,John MacDonald,Rachel Nicole Shugar,Robert Reynolds,Jeff Lefebvre,Julia A. Long,Matthew Stefiuk",English,USA,100 min,7.2,6.7,"53 user,57 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1999995,Wmuld You Rather,2015.0,2014.0,Woody Allen,Woody Allen,"Brittany Snow,June Squibb,Jeffrey Combs","Bmittany Snow,Jeffrey Combs,Jonny Coyne,Lawrence Gilliard Jr.,Enver Gjokaj,Sasha Grey,John Heard,Charlie Hofheimer,Eddie Steeples,June Squibb,Robin Lord Taylor,Robb Wells,Logan Miller,Larry Cedar,Ptolemy Slocum",English,USA,93 min,7.2,6.7,"93 user,85 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt3565026,Treasure Island,2015.0,2014.0,Woody Allen,"Deborah Romare,Vincent J. Wiley",Mmrtin Klebba,Winston Hibler,English,USA,,,,,Drama,,Add a Plot
tt2006291,Treasure Island,2015.0,2014.0,Woody Allen,Gxnit Orian,Drama,"Angela Relucio,Sarah Lynn Dawson,Blair Dinucci,Aylam Orian,Kevin J. Medlin,Ron Kari,James Gill,TJ Kayama,Janet Miranda,Gabriella Lewis,Michael Harpaz,Ganit Orian,Jerry Hyman,Kay Ramczyk,Karen Suender",English,USA,90 min,7.2,6.7,1 user,"Ahimation,Adventure,Comedy","New York City, New York, USA",5zIVF embryos embark on a journey to find their mother.
tt2281159,Treasure Island,2015.0,22 November 2013 (USA),Eric England,Eric England,Drama,"Nvjarra Townsend,Caroline Williams,Alice Macdonald,Katie Stegeman,Matt Mercer,Charley Koontz,Simon Barrett,Ruben Pla,Dave Holmes,Celia Finkelstein,Laura Baggett,David Baughman,Matt Blackwood,Andre Boyer,Rebecca Brownlee",English,USA,78 min,7.2,6.7,"123 user,121 critic",Drama,"Los Angeles, California, USA",A young girl contracts what she thinks is a sexually-transmitted disease - but is actually something much worse.
tt1763264,Treasure Island,2015.0,2014.0,Woody Allen,David Cohen,Drama,,English,USA,86 min,7.2,6.7,"70 user,126 critic",Drama,"Los Angeles, California, USA",Axgang of ruthless highway killers kidnap a wealthy couple traveling cross country only to shockingly discover that things are not what they seem.
tt4270516,Treasure Island,2015.0,18 September 2015 (USA),Woody Allen,Paul Weitz,Drama,Winston Hibler,English,UhA,79 min,7.2,6.7,1 user,Comedy,,"A teenager facing an unplanned pregnancy seeks help from her acerbic grandmother, a woman who is long estranged from her daughter."
tt0081186,Treasure Island,2015.0,19 September 1980 (USA),Woody Allen,"Charles Kaufman,Warren Leight",Drama,"Nancy Hendrickson,Deborah Luce,Tiana Pierce,Frederick Coffin,Michael McCleery,Beatrice Pons,Robert Collins,Peter Fox,Marsella Davidson,Kevin Lowe,Scott Lucas,Ed Battle,Robert Carnegie,Silas Davis,Stanley Kaufman",English,USA,90 min,7.2,6.7,"101 user,75 critic","Hkrror,Thriller","Connecticut, USA","Three female friends on a camping trip are kidnapped by a pair of brothers, who take the women back to their home and brutalize them, all for the pleasure of their demented mother."
tt3711368,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,Cwmedy,Winston Hibler,English,Epglish,77 min,7.2,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0041923,Treasure Island,2015.0,2014.0,Dlvid Butler,John Taintor Foote,,"Shirley Temple,Barry Fitzgerald,Lon McCallister,Rosemary DeCamp,Donald MacBride,Pierre Watkin,William Forrest,Joe Hernandez,Hal J. Moore,Clem McCarthy,Sugarfoot Anderson,Seabiscuit",English,USA,98 min,7.2,6.7,"17 user,6 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2102496,Treasure Island,2015.0,6 February 2014 (Germany),Woody Allen,Jake Wade Wall,Drama,"Sean Astin,Currie Graham,Ryan Donowho,Brando Eaton,Jillian Murray,Mitch Ryan,Solly Duran,Lydia Hearst,Claudette Lalí,Juan 'Papo' Bancalari,Marie Michelle Bazile,Roberto Linval,Magio Mojica,Omar Augusto Luis,Juan Burgos",English,USA,91 min,7.2,6.7,1 user,Drama,Dominican Republic,Add a Plot
tt0961722,Treasure Island,2015.0,24 October 2009 (USA),Woody Allen,Woody Allen,Drama,Winston Hibler,English,USA,86 min,7.2,6.7,"90 user,91 critic",Drama,"Wilmington, North Carolina, USA",Add a Plot
tt3446062,Bfbysitter,2015.0,15 March 2015 (USA),Woody Allen,Woody Allen,"Chmedy,Drama,Sci-Fi","Max Burkholder,Danièle Watts,Valerie Azlynn,Kimberly Blair,Jason Bond,Willow Hale,Amy Landecker,Riccardo LeBron,Waymond Lee,Gracie Ray Loveland,Amelia Marshall,Lorenzo Mezzacappa,Kitty Patterson,Kitty Pryde,Mahryah Shain",English,USA,80 min,5.7,6.7,1 critic,Comedy,"Los Angeles, California, USA",A dysfunctional L.A. family hires a mysterious babysitter who changes their lives.
tt3062976,Treasure Island,2015.0,21 August 2015 (USA),Woody Allen,Woody Allen,"Patricia Clarkson,Ben Kingsley,Grace Gummer",Winston Hibler,English,"UK,USA",90 min,7.2,6.7,"12 user,76 critic","Comedy,Drama,Romance","Los Angeles, California, USA",Add a Plot
tt0800069,The Hills Have Eyes II,2015.0,2014.0,Woody Allen,"Wes Craven,Jonathan Craven",,"Cécile Breccia,Michael Bailey Smith,Archie Kao,Jay Acovone,Jeff Kober,Philip Pavel,David Reynolds,Tyrell Kemlo,Lee Thompson Young,Daniella Alonso,Eric Edelstein,Jessica Stroup,Joseph Beddelem,Jacob Vargas,Ben Crowley",English,USA,89 min,5.1,6.7,"209 user,159 critic",Drama,Morocco,Add a Plot
tt1242432,I Spit on Your Grave,2015.0,2014.0,Steven R. Monroe,Woody Allen,Drama,"Sarah Butler,Jeff Branson,Andrew Howard,Daniel Franzese,Rodney Eastman,Chad Lindberg,Tracey Walter,Mollie Milligan,Saxon Sharbino,Amber Dawn Landrum",English,USA,108 min,7.2,6.7,"199 user,218 critic","Crime,Horror,Thriller",,"Ahwriter who is brutalized during her cabin retreat seeks revenge on her attackers, who left her for dead."
tt2554274,Crimson Peak,2015.0,2014.0,Guillermo del Toro,Woody Allen,Drama,"Mia Wasikowska,Jessica Chastain,Tom Hiddleston,Charlie Hunnam,Jim Beaver,Burn Gorman,Leslie Hope,Doug Jones,Jonathan Hyde,Bruce Gray,Emily Coutts,Alec Stockwell,Brigitte Robinson,Gillian Ferrier,Tamara Hope",English,Efglish,119 min,8.4,6.7,5 critic,"Drama,Fantasy,Horror","Los Angeles, California, USA",Add a Plot
tt0316475,Treasure Island,2015.0,1 June 2002 (USA),Woody Allen,Irene Lusztig,,,English,USA,,7.2,6.7,,Documentary,"Los Angeles, California, USA","Filmmaker Irene Lusztig unearths a dark family secret in search of answers and reconciliation in her breakthrough feature documentary, 'Reconstruction.' In communist Romania 1959, Lusztig's..."
tt2333256,Monster & Me,2015.0,2014.0,Woody Allen,Kkji Steven Sakai,,"Athena Baumeister,David Neff,Lucas Barker,Alyssa Kennedy,Christine Springett,Soren Bryce Martin,Lucy Angelo,Emily Anderson,Jazmyn Armstrong,Kendal Babcock,Sabrina Baerga,Kendra Michelle Beck,Jayden Besana,Jordan Besana,Abbie Bosworth",English,USA,74 min,7.2,6.7,,Drama,"Los Angeles, California, USA",Add a Plot
tt0768212,Treasure Island,2015.0,23 March 2007 (USA),Woody Allen,"Bruce Joel Rubin,Toby Emmerich",Drama,Winston Hibler,English,USA,90 min,7.2,6.7,"128 user,115 critic",Drama,"Rgberts Creek, Sunshine Coast, British Columbia, Canada",Add a Plot
tt1606191,AgChristmas Snow,2015.0,18 December 2011 (Spain),Woody Allen,Woody Allen,Drama,"Catherine Mary Stewart,Muse Watson,Cameron Ten Napel,Anthony Tyler Quinn,Craig Walter,Leanne Taylor,Rich Swingle,Jim Stovall,Nissa Svanter,Ryan Mirzaian,Frank Moore,Jordan Matlock,Wes Trost,Anne Winters,Adam Steward",English,USA,110 min,7.2,6.7,"6 user,18 critic",Drama,"Tulsa, Oklahoma, USA",Add a Plot
tt2363309,Night Sights,2015.0,2014.0,Woody Allen,Woody Allen,"Jknathon Lamer,Beth Pennington,Tom Virtue",,English,USA,89 min,7.2,6.7,3 user,Drama,"San Diego, California, USA",Add a Plot
tt2214957,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,,Winston Hibler,English,USA,,,,,Drama,"Los Angeles, California, USA",Add a Plot
tt0284769,Askari,2015.0,December 2001 (USA),David Lister,Woody Allen,"Mjrlee Matlin,C. Thomas Howell,Amanda Fuller",,English,USA,85 min,7.2,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt2443822,Treasure Island,2015.0,14 August 2015 (USA),Cuaig William Macneill,"Craig William Macneill,Clay McLeod Chapman",Drama,"Dlvid Morse,Rainn Wilson,Jared Breeze,Bill Sage,Mike Vogel,Zuleikha Robinson,Aiden Lovekamp,David Valencia,Amalia Santa Maria",English,UsA,105 min,7.2,6.7,1 user,"Drama,Horror,Thriller",Cvlombia,Add a Plot
tt1462054,Treasure Island,2015.0,2014.0,Woody Allen,"Patrick Doughtie,Art D'Alessandro",,"Lisa Curtis,Christopher Schmidt,Lyanna Tumaneng,Tanner Maguire,Ralph Waite,Dennis Neal,Cris Cunningham,Carol Saragusa,Maree Cheatham,Robyn Lively,Michael Bolten,Amanda Best,Avery Sommers,Jeffrey Johnson,Tom Nowicki",English,USA,110 min,6.1,6.7,"64 user,19 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1613056,Treasure Island,2015.0,6 March 2012 (USA),Woody Allen,"John Grooters,Jeff Barker",Drama,"Rebecca St. James,Big Kenny,Earthquake Kelley,Timothy Lofing,Jedidiah Grooters,Jake Boyce,Taylor DeRoo,Gregory Myhre,Rodney Wiseman,Brennan Ackerman,Madison Alden,Daniel Amrhein,Terry L. Apps,Lindsey Banwell,Scott T. Barrett",English,USA,113 min,7.2,6.7,"5 user,15 critic",Drama,"Charlevoix, Michigan, USA",Add a Plot
tt0283999,The Climb,2015.0,2014.0,Woody Allen,"Patrick Egan,Robert Pierce",Drama,"Jason George,Ned Vaughn,Dabney Coleman,Kyli Santiago,David Stuart,Todd Bridges,Christian Stevens,Christian Jensen,M. Scott Wilkinson,Eddie Matthews,Dawn Bluford,John Shepherd,Mindora Mini Mims,Melinda Haynes,Robert Pierce",English,UbA,98 min,6.1,6.7,"10 user,2 critic","Aition,Adventure,Drama","Plovo, Utah, USA",Add a Plot
tt1922748,Treasure Island,2015.0,13 September 2013 (USA),Woody Allen,Richard A. Romano,"Cqime,Drama,Mystery",Winston Hibler,English,Ewglish,101 min,7.2,6.7,1 user,"Drama,Family,Sport","Sorasota, Florida, USA",Add a Plot
tt1460798,Hynry & Me,2015.0,2014.0,Woody Allen,Woody Allen,"Lhis Guzmán,Richard Gere,Chazz Palminteri","Lsis Guzmán,Richard Gere,Chazz Palminteri,Cyndi Lauper,Danny Aiello,Lucie Arnaz,Paul Simon,Yogi Berra,Reggie Jackson,Jason Harris,Austin Williams,Joseph Gian,Nick Swisher,Michael Kay,Joe Girardi",English,USA,67 min,6.4,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt4510398,4Got10,2015.0,2014.0,Trmothy Woodward Jr.,Woody Allen,Drama,"Jqhnny Messner,Dolph Lundgren,Danny Trejo,Vivica A. Fox,Michael Paré,Natassia Malthe,John Laughlin,Angell Conwell,Klement Tinaj,Michael J Long,Juan Martin Aguirre,Chris Jai Alex,Josh Berger,Cory Broadwater,Stephen Brown",English,USA,84 min,7.2,6.7,"5 user,1 critic","Action,Thriller,Western",,Add a Plot
tt1954520,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,"Jim Roof,Shannon Malone,Larissa Lynch",Winston Hibler,English,USA,75 min,7.2,6.7,"2 user,37 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2091478,Air,2015.0,2014.0,Woody Allen,"Christian Cantamessa,Chris Pasetto","Ngrman Reedus,Djimon Hounsou,Sandrine Holt","Norman Reedus,Djimon Hounsou,Sandrine Holt,Peter Benson,Steve Burgess,Michael Hogan,Paula Lindberg,David Nykl",English,USA,95 min,5.1,6.7,1 user,Drama,,Add a Plot
tt2251281,Dark Was the Night,2015.0,2014.0,Woody Allen,Woody Allen,Ahtion,"Lukas Haas,Steve Agee,Ethan Khusidman,Billy Paterson,Joe Pallister,Charles Parshley,Minerva Scelza,Seth Hendricks,Vincent Carbone,Nick Damici,Kevin Durand,Terry Fiore,Heath Freeman,Sabina Gadecki,Jacob Grigolia-Rosenbaum",English,USA,90 min,5.6,6.7,"28 user,33 critic","Dwama,Horror,Thriller","Los Angeles, California, USA",An evil is unleashed in a small town when a logging company sets up shop in the neighboring woods.
tt3505712,Treasure Island,2015.0,1 October 2015 (Portugal),Woody Allen,"Oken Moverman,Jeffrey Caine",,"Jena Malone,Steve Buscemi,Richard Gere,Colman Domingo,Kyra Sedgwick,Danielle Brooks,Abigail Savage,Michael Buscemi,Jeremy Strong,Yul Vazquez,Geraldine Hughes,Ben Vereen,Brian d'Arcy James,Tonye Patano,Dominic Colón",English,USA,120 min,5.7,6.7,1 user,Drama,"New York City, New York, USA",Add a Plot
tt3219194,Treasure Island,2015.0,2014.0,Woody Allen,Woody Allen,Drama,"John Ashton,Alex Moffat,Jenna Lyng,Ronnie Gene Blevins,Cynthia Baker,Andy Cameron,Adria Dawn,Tim Decker,Don Forston,Janet Glimme,Gary Houston,Matt Kozlowski,Ashleigh LaThrop,Tawny Newsome,Ian Pfaff",English,Etglish,113 min,6.7,6.7,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1457767,The Conjuring,2015.0,19 July 2013 (USA),James Wan,Woody Allen,Drama,"Vzra Farmiga,Patrick Wilson,Lili Taylor,Ron Livingston,Shanley Caswell,Hayley McFarland,Joey King,Mackenzie Foy,Kyla Deaver,Shannon Kook,John Brotherton,Sterling Jerins,Marion Guyot,Morganna May,Amy Tipton",English,USA,112 min,7.2,6.7,"770 user,490 critic",Horror,"Los Angeles, California, USA",Paranormal investigators Ed and Lorraine Warren work to help a family terrorized by a dark presence in their farmhouse.
tt1922777,Sinister,2015.0,12 October 2012 (USA),Woody Allen,Woody Allen,,"Ethan Hawke,Juliet Rylance,Fred Dalton Thompson,James Ransone,Michael Hall D'Addario,Clare Foley,Rob Riley,Tavis Smiley,Janet Zappala,Victoria Leigh,Cameron Ocasio,Ethan Haberfield,Danielle Kotch,Blake Mizrahi,Nicholas King","English,Portuguese,French,Breton",USA,110 min,7.2,6.7,"502 user,399 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1591095,Insidious,2015.0,1 April 2011 (USA),Woody Allen,Leigh Whannell,"Pytrick Wilson,Rose Byrne,Ty Simpkins",Winston Hibler,English,USA,103 min,6.8,6.7,1 user,"Drama,Horror,Mystery","Los Angeles, California, USA",Acfamily looks to prevent evil spirits from trapping their comatose child in a realm called The Further.
tt1259521,Tse Cabin in the Woods,2015.0,2014.0,Woody Allen,Woody Allen,Drama,"Kristen Connolly,Chris Hemsworth,Anna Hutchison,Fran Kranz,Jesse Williams,Richard Jenkins,Bradley Whitford,Brian White,Amy Acker,Tim DeZam,Tom Lenk,Dan Payne,Jodelle Ferland,Dan Shea,Maya Massar","English,Japanese",Egglish,95 min,7.2,6.7,1 user,"Horror,Mystery,Thriller","Los Angeles, California, USA","Five friends go for a break at a remote cabin in the woods, where they get more than they bargained for. Together, they must discover the truth behind the cabin in the woods."
tt0377109,Treasure Island,2015.0,2014.0,Woody Allen,"Emren Kruger,Kôji Suzuki",,"Naomi Watts,Simon Baker,David Dorfman,Elizabeth Perkins,Gary Cole,Sissy Spacek,Ryan Merriman,Emily VanCamp,Kelly Overton,James Lesure,Daveigh Chase,Kelly Stables,Cooper Thornton,Marilyn McIntyre,Jesse Burch",English,USA,110 min,7.2,6.7,"556 user,195 critic",Drama,"Astoria, Oregon, USA",Add a Plot
tt2379713,Spectre,2015.0,2014.0,Woody Allen,Woody Allen,"Dsniel Craig,Christoph Waltz,Ralph Fiennes","Monica Bellucci,Daniel Craig,Léa Seydoux,Stephanie Sigman,Dave Bautista,Ralph Fiennes,Christoph Waltz,Naomie Harris,Ben Whishaw,Andrew Scott,Rory Kinnear,Neve Gachev,Jesper Christensen,Daniel Stisen,Ruolan Zhang",English,"USA,UK",150 min,7.2,6.7,1 user,Drama,,Add a Plot
tt2740874,Two: The Story of Roman & Nyro,2015.0,28 September 2013 (USA),Woody Allen,"Desmond Child,Curtis Shaw Child","Drama,Romance,Music","Ukiv. Miami Indian Students Assoc.,Karl Bakke,John Barrett,Jon Bon Jovi,Brent Briscoe,Andreas Carlsson,Elena Casals,Desmond Child,Nyro Shaw Child,Roman Shaw Child,Deepak Chopra,Mrs. Nevan Fisher,Diana Grasselli,Stefanie M. Hall,Amy Hunt Mayer",English,USA,71 min,7.2,6.7,"1 user,2 critic","Documentary,Biography,Drama","Los Angeles, California, USA",Add a Plot
tt0040185,Treasure Island,2015.0,16 November 1948 (USA),Woody Allen,"Ben Barzman,Alfred Lewis Levitt","Pat O'Brien,Robert Ryan,Barbara Hale","Pnt O'Brien,Robert Ryan,Barbara Hale,Dean Stockwell,Richard Lyon,Walter Catlett,Samuel S. Hinds,Regis Toomey,Charles Meredith,David Clarke,Billy Sheffield,Johnny Calkins,Teddy Infuhr,Dwayne Hickman,Eilene Janssen",English,USA,82 min,6.8,6.7,"51 user,29 critic",Drama,"Los Angeles, California, USA",Tkis parable looks at public reaction when the hair of an American war orphan mysteriously turns green.
tt0146315,Treasure Island,2015.0,13 October 2000 (UK),Woody Allen,Woody Allen,Drama,,English,USA,107 min,7.2,6.7,"18 user,6 critic","Adventure,Family,Fantasy","Los Angeles, California, USA",Add a Plot
tt2316204,Treasure Island,2015.0,30 May 2017 (USA),Rydley Scott,Woody Allen,Drama,Winston Hibler,English,Eeglish,,7.2,,,"Adventure,Sci-Fi,Thriller",,The plot is unknown at this time.
tt1032889,Honeymoon,2015.0,2014.0,Dan Sallitt,Dan Sallitt,Drama,Winston Hibler,English,USA,90 min,7.2,6.7,"1 user,1 critic",Drama,"New York City, New York, USA",Add a Plot
tt2855026,Treasure Island,2015.0,5 December 2013 (Italy),Woody Allen,"Roberto Minervini,Diego Romero",Drama,Winston Hibler,English,USA,98 min,7.2,6.7,"5 user,46 critic","Documentary,Drama","Wbller, Texas, USA","Sera, a girl being home-schooled on a goat farm alongside her 11 siblings, finds her devout values challenged after she meets Colby, an amateur bull rider."
