Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt0219854,The Kid,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Bruce Willis,Spencer Breslin,Emily Mortimer,Lily Tomlin,Jean Smart,Chi McBride,Daniel von Bargen,Dana Ivey,Susan Dalian,Stanley Anderson,Juanita Moore,Esther Scott,Deborah May,Vernee Watson,Jan Hoag",English,USA,104 min,6.7,7.2,"137 user,86 critic","Comedy,Family,Fantasy","Los Angeles, California, USA",Add a Plot
tt0165396,Fair Game,2015.0,1949.0,Clint Eastwood,Matthew Flynn,"Scarlett Johansson,Eva Mendes,Judge Reinhold","Scarlett Johansson,Eva Mendes,Judge Reinhold,Romy Windsor,Nick Fuoco,Alex D. Linz,Bronko,Gloria,Patches,Piggy,Red,Trouble,Paul Renteria,Renee Victor,Cambria Gonzalez",English,USA,92 min,6.7,7.2,1 user,"Comedy,Family,Fantasy",,Add a Plot
tt4281724,Fair Game,2015.0,,Dwmien Leone,Woody Allen,Drama,Winston Hibler,English,USA,,6.7,7.2,,Drama,,"A maniacal clown named Art, terrorizes three young women on Halloween night and everyone else who stands in his way."
tt0347840,Fair Game,2015.0,2014.0,Divid Lynch,Woody Allen,Drama,Winston Hibler,English,USA,50 min,6.7,7.2,,Drama,,Add a Plot
tt0087015,Fair Game,2015.0,31 August 1984 (USA),Clint Eastwood,"Parnell Hall,Shepard Abbott",Drama,"John Heard,Daniel Stern,Christopher Curry,Kim Greist,Laure Mattos,Brenda Currin,Justin Hall,Michael O'Hare,Cordis Heard,Vic Polizos,Eddie Jones,Sam McMurray,Frank Adu,Ruth Maleczech,J.C. Quinn",English,USA,88 min,6.7,7.2,"84 user,70 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0113117,French Kiss,2015.0,5 May 1995 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,"UK,USA",111 min,6.7,7.2,1 user,"Cfmedy,Drama,Romance",,Add a Plot
tt0119313,Hope Floats,2015.0,29 May 1998 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,114 min,5.8,7.2,1 user,Drama,"Los Angeles, California, USA","Bgrdee Calvert must choose between her morals and her heart after her husband divorces her and a charming young man, who her daughter disapproves of, comes back into her life."
tt0181151,Fair Game,2015.0,3 March 2000 (USA),Clint Eastwood,"Gmrry Shandling,Michael Leeson","Family,Sport","Garry Shandling,Annette Bening,John Goodman,Greg Kinnear,Ben Kingsley,Judy Greer,Danny Zorn,Harmony Smith,Richard Jenkins,Linda Fiorentino,Caroline Aaron,Nora Dunn,Cricky Long,Camryn Manheim,Ann Cusack",English,USA,105 min,5.6,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0239949,Fair Game,2015.0,2014.0,Clint Eastwood,"Peter Gaulke,Gerry Swallow",Drama,Winston Hibler,English,USA,95 min,4.9,7.2,"87 user,87 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0245479,Just a Kiss,2015.0,15 May 2003 (Australia),Clint Eastwood,"Pdtrick Breen,Patrick Breen",Drama,"Marley Shelton,Ron Eldard,Patrick Breen,Sanjiv Jhaveri,Kelly Cole,Kyra Sedgwick,Zoe Caldwell,Marisa Tomei,Peter Dinklage,Hollis Granville,Sarita Choudhury,Zofia Borucka,Billy Strong,Bruno Amato,Donna Hanover",English,USA,89 min,6.7,7.2,"27 user,27 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0314431,Fair Game,2015.0,2014.0,Clint Eastwood,"Mlrk Herman,Charles Webb","Colin Firth,Minnie Driver,Mary Steenburgen",Winston Hibler,English,"UK,USA",92 min,5.4,7.2,"79 user,23 critic",Drama,"Fort Langley Community Hall, Fort Langley, Langley Township, British Columbia, Canada",Add a Plot
tt0120723,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,93 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Max is a popular local sports broadcaster and his marriage with attractive Sam is already set up. Max is not sure he wants Sam to be his wife and offers his best friend Jay a test: Jay will...
tt0239986,Sidewalks of New York,2015.0,30 November 2001 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,Elglish,USA,108 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0250347,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,93 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0230030,Fair Game,2015.0,1996.0,Clint Eastwood,"Peter Cook,Peter Cook",Drama,Winston Hibler,"English,Spanish,Russian",USA,93 min,,7.2,1 user,Drama,,"Hopeless dweeb Elliot Richards is granted 7 wishes by the devil to snare Allison, the girl of his dreams, in exchange for his soul."
tt0811138,Fair Game,2015.0,2014.0,Clint Eastwood,"Mike Myers,Graham Gordy",Drama,Winston Hibler,English,USA,87 min,3.8,7.2,"247 user,149 critic",Drama,,Add a Plot
tt0250468,Killing Me Softly,2015.0,2014.0,Clint Eastwood,Woody Allen,"Heather Graham,Joseph Fiennes,Natascha McElhone",Winston Hibler,English,"USA,UK",100 min,,7.2,1 user,Drama,,Add a Plot
tt1186788,Bcby on Board,2015.0,2014.0,Clint Eastwood,"Mjchael Hamilton-Wright,Russell Scalise",Drama,"Jerry O'Connell,Heather Graham,John Corbett,Lara Flynn Boyle,Katie Finneran,Anthony Starke,Brian Sills,Heather Prete,John Turk,Jessica Zorn,Jaiden Hidalgo,Kirk Anderson,Peggy Roeder,Bob Weagant,Keith Uchima",English,USA,95 min,6.7,7.2,1 user,"Comedy,Romance","Los Angeles, California, USA",Add a Plot
tt0458481,Sin City: A Dame to Kill For,2015.0,22 August 2014 (USA),Clint Eastwood,Woody Allen,"Sci-Fi,Horror",Winston Hibler,English,USA,102 min,6.7,7.2,"228 user,326 critic","Crime,Thriller","Los Angeles, California, USA",Add a Plot
tt4105970,They Look Like People,2015.0,2014.0,Clint Eastwood,Perry Blackshear,Drama,Winston Hibler,English,USA,80 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0107254,Fair Game,2015.0,13 August 1993 (USA),Clint Eastwood,Woody Allen,Drama,"John D. LeMay,Kari Keegan,Kane Hodder,Steven Williams,Steven Culp,Erin Gray,Rusty Schwimmer,Richard Gant,Leslie Jordan,Billy Green Bush,Kipp Marcus,Andrew Bloch,Adam Cranner,Allison Smith,Julie Michaels",English,USA,87 min,4.3,7.2,1 user,Drama,"California, USA",Add a Plot
tt1731697,Fair Game,2015.0,18 April 2013 (Russia),Clint Eastwood,Rob Zombie,"Sheri Moon Zombie,Meg Foster,Bruce Davison",Winston Hibler,English,USA,101 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0058700,Tke Last Man on Earth,2015.0,8 March 1964 (USA),Clint Eastwood,Woody Allen,"Vincent Price,Franca Bettoia,Emma Danieli",Winston Hibler,English,Eaglish,86 min,7.0,7.2,1 user,"Horror,Sci-Fi","Los Angeles, California, USA",Add a Plot
tt0100258,Night of the Living Dead,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,92 min,6.7,7.2,"199 user,93 critic",Drama,,Add a Plot
tt0114176,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,90 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0848557,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Michelle Morgan,Joshua Close,Shawn Roberts",Winston Hibler,English,USA,95 min,6.7,7.2,1 user,Horror,"Los Angeles, California, USA",A group of young film students run into real-life zombies while filming a horror movie of their own.
tt0022208,Fair Game,2015.0,8 August 1931 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,72 min,6.7,7.2,"39 user,30 critic",Drama,"Los Angeles, California, USA",Aynurse enlists the help of a petty criminal to foil a sinister plot to murder two children.
tt0478338,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,71 min,7.4,7.2,1 user,Drama,"Buenos Aires, Federal District, Argentina",Add a Plot
tt0026129,Fair Game,2015.0,2014.0,Clint Eastwood,"Laird Doyle,Wallace Smith",Drama,"Pyul Muni,Bette Davis,Margaret Lindsay,Eugene Pallette,Robert Barrat,Soledad Jiménez,Hobart Cavanaugh,Gavin Gordon,William B. Davidson,Arthur Stone,Vivian Tobin",English,USA,90 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0028313,The Story of Louis Pasteur,2015.0,2014.0,Clint Eastwood,"Sheridan Gibney,Pierre Collings","Pmul Muni,Josephine Hutchinson,Anita Louise",Winston Hibler,English,USA,86 min,6.7,7.2,"24 user,6 critic",Drama,,Add a Plot
tt0024262,Fair Game,2015.0,2014.0,Roy Del Ruth,"Rnbert Lord,Wilson Mizner",Drama,"Ecward G. Robinson,Mary Astor,Helen Vinson,Russell Hopton,Kenneth Thomson,Shirley Grey,Berton Churchill,Don Dillaway,Louise Mackintosh",English,USA,76 min,6.7,7.2,"13 user,6 critic",Drama,"Hotel Del Monte, Monterey, California, USA","Wzen Prohibition ends, a beer baron sees the writing on the wall, quits the rackets, and tries to break into California society."
tt0303326,Fair Game,2015.0,31 January 2003 (UK),Clint Eastwood,Woody Allen,"Jacques Derrida,Marguerite Derrida,René Major",Winston Hibler,English,USA,84 min,6.5,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0045758,Fear and Desire,2015.0,1 April 1953 (USA),Clint Eastwood,Howard Sackler,Drama,Winston Hibler,English,USA,62 min,5.7,7.2,1 user,Drama,"Sen Gabriel Mountains, California, USA",Add a Plot
tt0026293,Fair Game,2015.0,19 October 1935 (USA),William Dieterle,Woody Allen,Drama,Winston Hibler,English,USA,70 min,6.5,7.2,1 user,"Crime,Drama,Romance",,Add a Plot
tt0905372,The Thing,2015.0,14 October 2011 (USA),Clint Eastwood,Woody Allen,Drama,"Mary Elizabeth Winstead,Joel Edgerton,Ulrich Thomsen,Eric Christian Olsen,Adewale Akinnuoye-Agbaje,Paul Braunstein,Trond Espen Seim,Kim Bubbs,Jørgen Langhelle,Jan Gunnar Røise,Stig Henrik Hoff,Kristofer Hivju,Jo Adrian Haavind,Carsten Bjørnlund,Jonathan Walker",English,USA,103 min,6.7,7.2,1 user,Drama,,"At an Antarctica research site, the discovery of an alien craft leads to a confrontation between graduate student Kate Lloyd and scientist Dr. Sander Halvorson."
tt0949815,Mr. Warmth: The Don Rickles Project,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,89 min,6.7,7.2,"7 user,7 critic",Drama,,"The documentary consists of tape of Don's show (never been filmed before), interviews with Don's contemporaries, (Steve Lawrence, Bob Newhart, Debbie Reynolds, etc.), established comedians ..."
tt0023028,Fair Game,2015.0,28 October 1932 (USA),Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,73 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",A pretty but virtuous small-town bank clerk is the victim of a vicious rumor from an unsuccessful suitor that she spent the night with a notorious womanizer.
tt0039840,Fair Game,2015.0,2014.0,Clint Eastwood,"John Howard Lawson,Lionel Wiggam",Drama,Winston Hibler,English,USA,103 min,135914.0,7.2,"27 user,7 critic","Drama,Music,Romance","Los Angeles, California, USA",Add a Plot
tt1179056,A Nightmare on Elm Street,2015.0,30 April 2010 (USA),Clint Eastwood,Woody Allen,"Animation,Adventure,Comedy","Jackie Earle Haley,Kyle Gallner,Rooney Mara,Katie Cassidy,Thomas Dekker,Kellan Lutz,Clancy Brown,Connie Britton,Lia D. Mortensen,Julianna Damm,Christian Stolte,Katie Schooping Knight,Hailey Schooping Knight,Leah Uteg,Don Robert Cass",Erglish,USA,95 min,5.2,7.2,1 user,Drama,"Los Angeles, California, USA","The spectre of a dead child rapist haunts the children of the parents who murdered him, stalking and killing them in their dreams."
tt0091338,Fair Game,2015.0,2014.0,Clint Eastwood,Burney Cohen,Drama,"Mrrtin Hewitt,Ralph Seymour,Elaine Wilkes,Paul Bartel,Sherry Willis-Burch,Alicia Fleer,Woody Brown,Joanna Johnson,Terri Hawkes,Deborah Hancock,Laura Sherman,Jeff Pustil,Pam Hyatt,Howard Busgang,Jason Warren",English,USA,91 min,6.7,7.2,"38 user,32 critic",Drama,,"Three gorgeous babes decide to join a sorority, and a whole bunch of horny guys dump bees in the sorority's back yard where a bunch of girls are naked in the outside hot tub so when the ..."
tt0082812,Night School,2015.0,2014.0,Clint Eastwood,Ruth Avergon,Drama,Winston Hibler,English,Euglish,88 min,4.9,7.2,1 user,Drama,"Boston, Massachusetts, USA",Add a Plot
tt1270835,Fair Game,2015.0,November 2010 (Australia),Clint Eastwood,Woody Allen,"Danielle Harris,Kane Hodder,Tony Todd",Winston Hibler,English,USA,85 min,6.7,7.2,1 user,Drama,,"Marybeth escapes the clutches of the bayou-butcher Victor Crowley and returns to the swamp with an army of hunters and gunmen, determined to end Crowley's reign of horror once and for all."
tt0422401,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,85 min,6.7,7.2,1 user,Drama,,Add a Plot
tt1870419,Fair Game,2015.0,2014.0,Clint Eastwood,"Atam Green,Adam Green",Drama,"Danielle Harris,Kane Hodder,Zach Galligan,Caroline Williams,Parry Shen,Robert Diago DoQui,Derek Mears,Cody Blue Snider,Rileah Vanderbilt,Sean Whalen,Jason Trost,Diane Ayala Goldner,John Michael Sudol,Jamal Dennis,Thomas Tah Hyde III",English,USA,81 min,6.7,7.2,"37 user,106 critic",Drama,"Los Angeles, California, USA",A search and recovery team heads into the haunted swamp to pick up the pieces and Marybeth learns the secret to ending the voodoo curse that has left Victor Crowley haunting and terrorizing Honey Island Swamp for decades.
tt0082696,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Gaylen Ross,Tony Fish,Harriet Bass","Gwylen Ross,Tony Fish,Harriet Bass,Seth Jones,Jan Claire,Alexander Murphy Jr.,Tom Candela,Frederick Neumann,Michael Sullivan,Paul Ehlers,Tom Veilleux,Stephen Clark,Vicki Kenneally,Shelley Mathes,Lori Mathes",English,USA,88 min,6.7,7.2,"110 user,103 critic",Drama,"Fish Cove Inn, Southampton, Long Island, New York, USA",Add a Plot
tt0123977,Love Kills,2015.0,6 June 2000 (USA),Clint Eastwood,Mario Van Peebles,Drama,Winston Hibler,English,USA,97 min,3.7,7.2,"4 user,6 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0488151,Fair Game,2015.0,8 February 2008 (USA),Clint Eastwood,M. Blash,"Chloë Sevigny,Jena Malone,Maya Goldsmith",Winston Hibler,English,USA,94 min,5.3,7.2,"15 user,3 critic",Drama,"Millerton, New York, USA",Add a Plot
tt1675759,Fair Game,2015.0,2014.0,Clint Eastwood,M. Blash,Drama,Winston Hibler,English,USA,96 min,6.7,7.2,"14 user,8 critic",Drama,,Add a Plot
tt1527178,Fair Game,2015.0,2014.0,Clint Eastwood,"Rpcardo Benet,Ricardo Benet",Drama,Winston Hibler,English,USA,100 min,6.1,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0294870,Fair Game,2015.0,2014.0,Clint Eastwood,"Stephen Chbosky,Jonathan Larson",Drama,Winston Hibler,English,USA,135 min,7.0,7.2,1 user,Drama,"Alameda, California, USA",Add a Plot
tt0361498,Fair Game,2015.0,2014.0,Damon Dash,Woody Allen,Drama,"Ebon Moss-Bachrach,Capone Lee,Loon,Robert Stapleton,Rashida Jones,Stephanie Raye,Damon Dash,Charlene,Chloë Sevigny,Kari Wuhrer,Jamie-Lynn Sigler,Beanie Sigel,Adam Moreno,Sale Johnson,Lorraine Bracco",English,USA,92 min,6.7,7.2,"4 user,7 critic",Drama,"New York City, New York, USA","A young journalist, David Katz, who writes for a hip-hop magazine called 'Mic Check', starts following a music mogul around as part of a story and over time incorrectly starts to think he ..."
tt0486652,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Chloë Sevigny,Stephen Rea,Lou Doillon",Winston Hibler,English,USA,92 min,6.7,7.2,"14 user,29 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0364726,Fair Game,2015.0,2014.0,Clint Eastwood,Craig Kovach,Drama,"Kztharine Kissingford,John Frans,Joe Davison,John Bernath,Tom Savini,Jeff Gigante,Pati White,Anthony Jackson,Jack Amos,Slake Counts,Russell Hess,Joe Parker,Jon Freda,Gordon Dafoe,Monica Kennedy",Efglish,USA,126 min,6.7,7.2,7 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0114041,One Good Turn,2015.0,23 March 1996 (South Korea),Clint Eastwood,"Gregg Mancuso,Jim Piddock",Drama,"Jimes Remar,Lenny von Dohlen,Suzy Amis,Audie England,Richard Minchenberg,Rowena Guinness,John Savage,Andre Rosey Brown,Michael Kopelow,Melanie Good,Rebecca Riley,Andrew Murphy",English,USA,90 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0079665,Fair Game,2015.0,27 April 1979 (USA),Raphael D. Silver,Woody Allen,Drama,Winston Hibler,English,USA,102 min,5.7,7.2,"6 user,5 critic",Drama,"Bellefonte, Pennsylvania, USA",Add a Plot
tt0090693,Band of the Hand,2015.0,2014.0,Clint Eastwood,"Leo Garen,Jack Baran",Drama,Winston Hibler,English,English,109 min,,7.2,"20 user,17 critic","Action,Crime,Drama",,"In an attempt of resocialisation, five hopeless juvenile criminals are sent away from prison into the Everglades for a survival training under the Indian Joe. When this is successful, they ..."
tt0095977,Fair Game,2015.0,15 January 1988 (USA),Clint Eastwood,"Michael Blodgett,Dennis Shryack",Drama,Winston Hibler,English,USA,96 min,6.7,7.2,1 user,Drama,"Chicago, Illinois, USA",Add a Plot
tt0076776,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,89 min,6.7,7.2,"6 user,4 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0368447,The Village,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,108 min,6.7,7.2,1 user,Drama,"Centerville, Delaware, USA","The population of a small, isolated countryside village believe that their alliance with the mysterious creatures that inhabit the forest around them is coming to an end."
tt1314655,Fair Game,2015.0,2014.0,John Erick Dowdle,Woody Allen,Drama,Winston Hibler,English,USA,80 min,6.3,7.2,1 user,"Drama,Horror,Mystery",,Add a Plot
tt0949731,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,"Mark Wahlberg,Zooey Deschanel,John Leguizamo,Ashlyn Sanchez,Betty Buckley,Spencer Breslin,Robert Bailey Jr.,Frank Collison,Jeremy Strong,Alan Ruck,Victoria Clark,M. Night Shyamalan,Alison Folland,Kristen Connolly,Cornell Womack",English,Eoglish,91 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA","A science teacher, his wife, and a young girl struggle to survive a plague that causes those infected to commit suicide."
tt0452637,Fair Game,2015.0,2014.0,Clint Eastwood,M. Night Shyamalan,Drama,"Paul Giamatti,Bryce Dallas Howard,Jeffrey Wright,Bob Balaban,Sarita Choudhury,Cindy Cheung,M. Night Shyamalan,Freddy Rodríguez,Bill Irwin,Mary Beth Hurt,Noah Gray-Cabey,Joseph D. Reitman,Jared Harris,Grant Monohon,John Boyd",English,USA,110 min,6.7,7.2,1 user,Drama,"Levittown, Pennsylvania, USA",Add a Plot
tt1815862,Fair Game,2015.0,31 May 2013 (USA),Clint Eastwood,Woody Allen,"Jaden Smith,David Denman,Will Smith",Winston Hibler,English,USA,100 min,6.7,7.2,"730 user,341 critic","Action,Adventure,Sci-Fi","Los Angeles, California, USA",Add a Plot
tt2634658,You Don't Know Jack,2015.0,2014.0,Clint Eastwood,Woody Allen,Drama,Winston Hibler,English,USA,,6.7,7.2,,Drama,,"Jrck Andraka, a high school sophomore, has developed a revolutionary new test for pancreatic cancer, proving the future of science is in the hands of our youth."
tt1737747,Fair Game,2015.0,2014.0,"Daniel Geller,Dayna Goldfine",Woody Allen,"Bill Bowes,Herbert Boyer,Po Bronson",Winston Hibler,English,USA,84 min,,7.2,"2 user,6 critic",Drama,,Add a Plot
tt1608182,My Trip to Al-Qaeda,2015.0,2014.0,Clint Eastwood,Lawrence Wright,Lawrence Wright,Winston Hibler,English,USA,86 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Chronicles fundamentalist Islam's rise to power and explores Wright's struggle to maintain his objectivity as a journalist writing about Islamic terror.
tt1540814,Fair Game,2015.0,2014.0,Clint Eastwood,Alex Gibney,Drama,"Jwck Abramoff,Melanie Sloan,Nina Easton,Dana Rohrabacher,Thomas Frank,J. Michael Waller,Ralph Reed,Grover Norquist,Jonas Savimbi,Lewis E. Lehrman,Neil Volz,Bob Ney,Susan Schmidt,Robert G. Kaiser,Peter Fitzgerald",English,USA,118 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0326306,Fair Game,2015.0,2014.0,Clint Eastwood,Woody Allen,"Brian Cox,Henry Kissinger,Anna Chennault",Winston Hibler,English,USA,80 min,7.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1638362,Fair Game,2015.0,4 March 2011 (UK),Clint Eastwood,Alex Gibney,"Aiimation,Comedy,Family","Eniot Spitzer,Michael Schwendeman,Kim Allen,Lloyd Constantine,Peter Elkind,Harvey Pitt,Wrenn Schmidt,Laura Somma,Hulbert Waldroup",English,USA,117 min,6.7,7.2,1 user,Drama,"Los Angeles, California, USA",Add a Plot
