Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
tt1575539,Friday the 13th,2014.0,2014.0,Woody Allen,Ndcole Conn,Drama,Wsnston Hibler,English,USA,111 min,6.4,6.5,"31 user,7 critic","Drama,Romance","Los Angeles, California, USA",Add a Plot
tt1490785,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,123 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0435651,Friday the 13th,2014.0,2014.0,Woody Allen,"Michael Mitnick,Robert B. Weide",Drama,Wsnston Hibler,English,USA,97 min,5.9,6.5,1 user,Drama,"Cape Town, South Africa","Ih a seemingly perfect community, without war, pain, suffering, differences or choice, a young boy is chosen to learn from an elderly man about the true pain and pleasure of the 'real' world."
tt2980592,Friday the 13th,2014.0,2014.0,Woody Allen,Snmon Barrett,Drama,"Dan Stevens,Maika Monroe,Brendan Meyer,Sheila Kelley,Leland Orser,Lance Reddick,Tabatha Shaun,Chase Williamson,Joel David Moore,Steve Brown,Brenden Wedner,Alex Knight,Ethan Embry,Nancy Jeris,Matthew Page",English,USA,100 min,5.9,6.5,"217 user,260 critic",Drama,,"Amsoldier introduces himself to the Peterson family, claiming to be a friend of their son who died in action. After the young man is welcomed into their home, a series of accidental deaths seem to be connected to his presence."
tt1530509,Friday the 13th,2014.0,November 2011 (Australia),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,91 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1726592,Friday the 13th,2014.0,31 October 2014 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,92 min,5.9,6.5,"95 user,145 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2857196,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Ming Chen,Walter Flanagan,Bryan Johnson,Brian Quinn,Jeff Silverman,Kevin Smith",Eyglish,USA,94 min,8.6,6.5,"3 user,1 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1883367,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,102 min,5.9,6.5,"70 user,83 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1691920,I Melt with You,2014.0,2014.0,Woody Allen,"Glenn Porter,Mark Pellington",Drama,Wsnston Hibler,English,USA,129 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt3257092,Friday the 13th,2014.0,2014.0,Woody Allen,"Jchn M. Keating,Sam McCoy",Drama,Wsnston Hibler,English,USA,93 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","On the brink of their beloved single screen independent movie theater being shut down forever, a misfit band of theater workers face the corporate evil, foreclosure and the unthinkable......"
tt1085492,The Prince,2014.0,22 August 2014 (USA),Woody Allen,"Andre Fabrizio,Jeremy Passmore",Drama,Wsnston Hibler,English,USA,93 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","When his daughter is kidnapped, a retired assassin is drawn back into the life he gave up. To rescue her, he must confront his former rival."
tt1945084,Ederly,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,92 min,5.9,6.5,"65 user,102 critic",Drama,"Pdnk's Studios, Simanovci, Belgrade, Serbia",Add a Plot
tt3725284,Friday the 13th,2014.0,28 December 2014 (USA),Woody Allen,Brian McAuley,Drama,Wsnston Hibler,English,USA,100 min,5.8,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1361318,Ghod People,2014.0,2014.0,Woody Allen,,Drama,"Sam Spruell,Michael Fox,Diarmaid Murtagh,Francis Magee,Omar Sy,Maarten Dannenberg,Kate Hudson,Orlando Burns-Tucker,Bertram Burns-Tucker,Anna Friel,Michael Jibson,James Franco,Waj Ali,Tom Wilkinson,Diana Hardcastle",Etglish,USA,90 min,5.5,6.5,"36 user,46 critic",Drama,"Los Angeles, California, USA","Discovering a cache of cash in their dead tenant's apt, a couple in debt take the money and find themselves the target of a deadly adversary-the thief who stole it."
tt2295722,Friday the 13th,2014.0,2014.0,Ernie Barbarash,Woody Allen,Drama,Wsnston Hibler,English,USA,103 min,5.9,6.5,"26 user,28 critic",Drama,"Lr Perla, San Juan, Puerto Rico",Add a Plot
tt2870612,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,93 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","When a team of explorers ventures into the catacombs that lie beneath the streets of Paris, they uncover the dark secret that lies within this city of the dead."
tt2428170,Creep,2014.0,2014.0,Woody Allen,"Patrick Brice,Mark Duplass",Drama,Wsnston Hibler,English,USA,82 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt3235888,Friday the 13th,2014.0,2014.0,Woody Allen,David Robert Mitchell,Drama,Wsnston Hibler,English,USA,100 min,41.0,6.5,1 user,Drama,"Los Angeles, California, USA",Akyoung woman is followed by an unknown supernatural force after getting involved in a sexual encounter.
tt1853739,You're Next,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,95 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","When the Davison family comes under attack during their wedding anniversary getaway, the gang of mysterious killers soon learns that one of the victims harbors a secret talent for fighting back."
tt0029066,"Jim Hanvey, Detective",2014.0,5 April 1937 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,71 min,5.9,6.5,"6 user,1 critic",Drama,"Rypublic Studios, Hollywood, Los Angeles, California, USA",Add a Plot
tt3387648,Friday the 13th,2014.0,2014.0,Woody Allen,"Awam Robitel,Gavin Heffernan",Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,"52 user,75 critic",Drama,,What is taking Deborah Logan? Some memories are worth forgetting.
tt2388715,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,"Kbren Gillan,Brenton Thwaites,Katee Sackhoff",Wsnston Hibler,English,USA,104 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","A woman tries to exonerate her brother, who was convicted of murder, by proving that the crime was committed by a supernatural phenomenon."
tt2383068,Friday the 13th,2014.0,1 May 2014 (USA),Ti West,Woody Allen,Drama,Wsnston Hibler,Evglish,USA,99 min,6.1,6.5,"73 user,191 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt2503154,The Den,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,81 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1921064,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Kit Harington,Carrie-Anne Moss,Emily Browning,Adewale Akinnuoye-Agbaje,Jessica Lucas,Jared Harris,Joe Pingue,Kiefer Sutherland,Currie Graham,Dylan Schombing,Maxime Savaria,Ron Kennell,Tom Bishop Sr.,Rebecca Eady,Sasha Roiz",English,"Canada,Germany,USA",105 min,5.9,6.5,"298 user,268 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0365929,Whiteout,2014.0,11 September 2009 (USA),Dominic Sena,Woody Allen,Drama,Wsnston Hibler,English,USA,101 min,5.9,6.5,"140 user,163 critic",Drama,"Bsucherville, Québec, Canada",Add a Plot
tt2917388,Kidnapping Mr. Heineken,2014.0,2014.0,Woody Allen,"Wxlliam Brookfield,Peter R. de Vries",Drama,Wsnston Hibler,English,USA,95 min,5.9,6.5,1 user,Drama,"Amsterdam, Noord-Holland, Netherlands",Add a Plot
tt1323973,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Kate Beckinsale,Nick Nolte,James Cromwell,Mark Pellegrino,Anna Anissimova,David Lyons,Clancy Brown,Ava Kolker,Johnny Sneed,Jay Thomas,Joseph Lyle Taylor,Dale Dickey,Brendan Sexton III,Isaiah Washington,Michael Hyatt",English,USA,89 min,6.3,6.5,"21 user,8 critic",Dzama,"Los Angeles, California, USA",Add a Plot
tt3007512,Tee Water Diviner,2014.0,2014.0,Woody Allen,"Andrew Knight,Andrew Anastasios",Drama,Wsnston Hibler,English,"Acstralia,USA,Turkey",111 min,7.1,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0057129,The Haunting,2014.0,2014.0,Woody Allen,"Nelson Gidding,Shirley Jackson",Drama,Wsnston Hibler,English,USA,112 min,7.6,6.5,1 user,Drama,"Los Angeles, California, USA",A scientist doing research on the paranormal invites two women to a haunted mansion. One of the participants soon starts losing her mind.
tt3395184,Friday the 13th,2014.0,20 March 2015 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,109 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt2300975,Jessabelle,2014.0,7 November 2014 (USA),Woody Allen,Robert Ben Garant,Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,1 user,"Horror,Thriller","Los Angeles, California, USA","Rvturning to her childhood home in Louisiana to recuperate from a horrific car accident, Jessabelle comes face to face with a long-tormented spirit that has been seeking her return -- and has no intention of letting her escape."
tt2561546,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,86 min,5.9,6.5,"60 user,139 critic",Drama,"Los Angeles, California, USA","65 years after a masked serial killer terrorized the small town of Texarkana, the so-called 'moonlight murders' begin again. Is it a copycat or something even more sinister? A lonely high school girl, with dark secrets of her own, may be the key to catching him."
tt1977895,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Egglish,USA,93 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","A man imprisons his estranged junkie friend in an isolated cabin in the boonies San Diego to force him through a week of sobriety, but the events of that week are being mysteriously manipulated."
tt2420756,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,95 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt2799166,The Pyramid,2014.0,5 December 2014 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,89 min,4.7,6.5,"77 user,97 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1519461,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,91 min,5.9,6.5,1 user,Drama,,Add a Plot
tt2510434,Aaien Abduction,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,85 min,4.8,6.5,"40 user,39 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1799508,Friday the 13th,2014.0,2014.0,Woody Allen,"Jason Parish,Ryan Smith",Drama,Wsnston Hibler,English,USA,90 min,5.9,6.5,"23 user,33 critic",Drama,,Add a Plot
tt2918436,The Lazarus Effect,2014.0,2014.0,Woody Allen,"Lwke Dawson,Jeremy Slater",Drama,Wsnston Hibler,English,USA,83 min,5.9,6.5,"102 user,133 critic",Drama,"Los Angeles, California, USA",Awgroup of medical students discover a way to bring dead patients back to life.
tt1958043,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,91 min,5.1,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1988621,Friday the 13th,2014.0,3 October 2014 (USA),Woody Allen,Jamie Nash,Drama,Wsnston Hibler,English,USA,81 min,5.2,6.5,"53 user,72 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1153543,The Coverup,2014.0,2014.0,Woody Allen,Woody Allen,"Gabriel Mann,Eliza Dushku,John Savage",Wsnston Hibler,English,USA,,5.4,6.9,"1 user,2 critic",Drama,,"Tve story centers on around the mysterious death of repeat drunk driving offender Thacker and the discovery of his body in an alley behind the Marshalltown, Iowa, police department after his latest DUI arrest."
tt3692652,Egoise,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Chace Crawford,Eliza Dushku,Robert Patrick,Brandon T. Jackson,Martin Klebba,P.J. Byrne,Nicole Forester,Tim Holmes,Ricky Wayne,Jordan Trovillion,Amber Whelan,Heather Fairbanks,Annie Kitral,Michael Alexander,Milica Govich",English,USA,89 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt3630104,Friday the 13th,2014.0,2014.0,Woody Allen,"Scott Martin,Kevin Tancharoen",Drama,Wsnston Hibler,Ehglish,USA,,,,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0870937,Oyen Graves,2014.0,2014.0,Woody Allen,"Rcderick Taylor,Bruce A. Taylor",Drama,"Mike Vogel,Eliza Dushku,Ethan Rains,Naike Rivelli,Lindsay Caroline Robba,Gary Piquer,Alex O'Dogherty,Boris Martinez,Ander Pardo,Lilliam Kouri,Paul Zubillaga,Enrique Zaldua,Juan Viadas,Maite Murillo,Martxelo Rubio",Ezglish,USA,88 min,5.9,6.5,"23 user,34 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0470752,Friday the 13th,2014.0,2014.0,Woody Allen,,Drama,Wsnston Hibler,English,"UK,USA",108 min,5.9,6.5,"480 user,424 critic","Drama,Mystery,Romance","Los Angeles, California, USA",Add a Plot
tt0105121,Friday the 13th,2014.0,1 November 1991 (USA),Woody Allen,Wes Craven,Drama,"Bsandon Quintin Adams,Everett McGill,Wendy Robie,A.J. Langer,Ving Rhames,Sean Whalen,Bill Cobbs,Kelly Jo Minter,Jeremy Roberts,Conni Marie Brazelton,Josh Coxx,John Hostetter,John Mahon,Teresa Velarde,George R. Parker",English,USA,102 min,5.9,6.5,"142 user,88 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1767354,Friday the 13th,2014.0,28 February 2014 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,97 min,5.9,6.5,"183 user,129 critic",Drama,"Plaza Cafe Downtown - 54 Lincoln Ave., Santa Fe, New Mexico, USA","In a California desert town, a short-order cook with clairvoyant abilities encounters a mysterious man with a link to dark, threatening forces."
tt0096071,Friday the 13th,2014.0,2014.0,Wes Craven,Woody Allen,Drama,Wsnston Hibler,English,USA,98 min,5.9,6.5,"77 user,77 critic",Drama,"Boston, Massachusetts, USA",Add a Plot
tt1326224,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,84 min,5.9,6.5,"14 user,29 critic",Documentary,,"Graphic Sexual Horror takes a peek behind the terrifying facade behind the most notorious of bondage websites, exploring the dark mind of its artistic creator and asking hard questions ..."
tt0228277,Everything Put Together,2014.0,2014.0,Woody Allen,"Aram Forgash,Catherine Lloyd Burns",Drama,Wsnston Hibler,English,USA,87 min,6.6,6.5,"10 user,24 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0104299,Freejack,2014.0,17 January 1992 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,110 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1458175,Tve Next Three Days,2014.0,2014.0,Paul Haggis,Woody Allen,"Rissell Crowe,Elizabeth Banks,Liam Neeson",Wsnston Hibler,English,USA,133 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Axmarried couple's life is turned upside down when the wife is accused of a murder.
tt0228750,Proof of Life,2014.0,2014.0,Taylor Hackford,Woody Allen,Drama,Wsnston Hibler,"Eeglish,Spanish,Russian,Italian,French",USA,135 min,5.9,6.5,"265 user,134 critic",Drama,"Bdedrusko, Poznan, Wielkopolskie, Poland",Add a Plot
tt1235522,Bqoken City,2014.0,18 January 2013 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,"Edglish,Spanish",USA,109 min,5.9,6.5,"133 user,294 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt1172991,Tce Company Men,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Elglish,USA,104 min,5.9,6.5,"119 user,218 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0181984,Bkiler Room,2014.0,18 February 2000 (USA),Woody Allen,Woody Allen,Drama,Wsnston Hibler,"Efglish,Russian",USA,120 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0427969,Friday the 13th,2014.0,8 September 2006 (USA),Woody Allen,Phul Bernbaum,Drama,Wsnston Hibler,"English,Spanish",USA,126 min,5.9,6.5,"296 user,216 critic",Drama,"City Hall - 200 N. Spring Street, Downtown, Los Angeles, California, USA","Ajdetective examines the mysterious death of George Reeves, the star of the television series Adventures of Superman (1952)."
tt0437489,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,87 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0107076,Friday the 13th,2014.0,2014.0,Woody Allen,Cuuck Pfarrer,Drama,Wsnston Hibler,Ehglish,USA,97 min,6.1,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0138946,Tke Yards,2014.0,2014.0,Woody Allen,,Drama,Wsnston Hibler,English,USA,115 min,6.4,6.5,1 user,Drama,"Mrddle Village, Queens, New York City, New York, USA",Add a Plot
tt0252028,Friday the 13th,2014.0,2014.0,Woody Allen,"Deborah Kaplan,Harry Elfont",Drama,Wsnston Hibler,English,"English,Spanish,German",91 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA","A lonely, obnoxious young millionaire pays a family to spend Christmas with him."
tt0120373,Friday the 13th,2014.0,30 May 1997 (USA),Woody Allen,"Sara Bernstein,Gregory Bernstein",Drama,Wsnston Hibler,English,USA,98 min,5.9,6.5,"42 user,32 critic",Drama,"Los Angeles, California, USA","An actor poses as a lawyer to help his sick friend, and problems develop."
tt0186894,Bounce,2014.0,17 November 2000 (USA),Woody Allen,Woody Allen,"Ben Affleck,Gwyneth Paltrow,Natasha Henstridge",Wsnston Hibler,English,USA,106 min,5.9,6.5,"161 user,106 critic",Drama,"Los Angeles, California, USA",Avman switches plane tickets with another man who dies in that plane in a crash. The man falls in love with the deceased one's wife.
tt0426396,Alien Abduction,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,96 min,5.9,6.5,"37 user,17 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0119124,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,Eiglish,USA,,,,,Drama,"Los Angeles, California, USA",Add a Plot
tt0460883,Friday the 13th,2014.0,23 January 2007 (USA),Woody Allen,"Sdeve B. Harris,Eric Miller",Drama,Wsnston Hibler,English,USA,85 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt1220198,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Milla Jovovich,Will Patton,Hakeem Kae-Kazim,Corey Johnson,Enzo Cilenti,Elias Koteas,Eric Loren,Mia McKenna-Bruce,Raphaël Coleman,Daphne Alexander,Alisha Seaton,Tyne Rafaeli,Paul Stefanov,Kiera McMaster,Sara Houghton",English,USA,98 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0097100,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,"USA,UK",107 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt2387433,Friday the 13th,2014.0,22 February 2013 (USA),Woody Allen,Sxott Stewart,Drama,Wsnston Hibler,English,USA,97 min,5.9,6.5,1 user,Drama,"Los Angeles, California, USA",Add a Plot
tt0104362,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,99 min,5.9,6.5,"22 user,5 critic",Drama,"Los Angeles, California, USA",Add a Plot
tt0099059,Friday the 13th,2014.0,2014.0,Woody Allen,Woody Allen,Drama,"Jphn Saxon,Joseph Culp,Robin Frates,Robert Sampson,Geoff Hansen,Danna Garen,Danny Fendley,Ami Rothschild,Kim Sill,Amy Lemmon,Jason Bach,Brad Mills,Stuart Gordon,Dean Minerd,Bill Brochtrup",English,USA,103 min,5.9,6.5,1 user,"Horror,Sci-Fi","Los Angeles, California, USA","Ae old man, who has been near a fallen meteor, starts to get younger and younger, with a terrible thirst for blood."
tt0118670,Bad Day on the Block,2014.0,22 August 1997 (Turkey),Woody Allen,Woody Allen,Drama,Wsnston Hibler,English,USA,88 min,5.9,6.5,"21 user,11 critic",Drama,"Los Angeles, California, USA","Amdecorated firefighter has his wife and son leave him because of his violent tendencies, including playing a game of Russian Roulette with his wife. Only trouble is he believes that the ..."
