id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
309274,,Onal diseases,,,,1/1/99,6.0,1/7/11,495-503,"{""Steven P. Cohen"",""Giselle McKnight"",""Kayode A. Williams"",""Joshua Stream"",""Zahid H. Bajwa"",""Jan J. Kraemer"",""Robert W. Hurley"",""Anthony Dragovich"",""Anthony Sireci""}"
672671,,eng,eng,Rgv Endocr Metab Disord,,14.0,19.0,,255-63,"{rDemosthenes B Panagiotakos"",""Katherine Esposito"",""Christina-Maria Kastorini"",""Dario Giugliano""}"
819735,Ibmunotherapy for autoimmune autonomic ganglionopathy,English,,,1566-0702,1/15/01,65.0,1/9/01,22-25,"{tS. Vernino"",""P.A. Low"",""P. Sandroni"",""K. Kimpinski"",""V. Iodice""}"
21599,Ciallenges in deactivating a total artificial heart for a patient with capacity.,J Hand Surg Am,Chest,Chest,,7.0,3.0,,625-31,"{""Erik E Suarez"",""Bridget N Fahy"",""Brian A Bruckner"",""Courtenay R Bruce"",""Nathan G Allen"",""Harvey L Gordon""}"
980682,,,Hospital practice (1995),0023-6837,,1/11/01,64.0,1/14/01,58-69,"{dW. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
547657,,,eng,,978-1-2673-2110-7,0.0,0.0,1/12/01,,"{""Cynthia J. Carson""}"
682676,Eificacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,eng,eng,J ECT,,,,42.0,195-202,"{nHow Lee"",""Greta G Cummings"",""Daniel Scott"",""E Denise Brown""}"
820238,"Autonomic activity, pain, and perceived health in patients on sick leave due to stress-related illnesses",English,eng,,,40.0,1.0,189.0,16-Mar,"{sM. Heiden"",""E. Lyskov"",""M. Barnekow-Bergkvist"",""M. Nakata""}"
82540,"Body mass index and socioeconomic status measured in adolescence, country of origin, and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.",,Cgncer,Cancer,,5.0,,44.0,4086-93,"{jEstela Derazne"",""Jeremy D Kark"",""Yaron Niv"",""Lital Keinan-Boker"",""Ari Shamiss"",""Irena Liphshitz"",""Arnon Afek"",""Dorit Tzur"",""Moshe Furman"",""Zohar Levi""}"
776189,,J Hum Hypertens,,,0027-8424,1/10/01,,1/7/01,14306-14311,"{xR. W. Nipper"",""C. Q. Doe"",""K. E. Prehoda"",""K. H. Siller"",""N. R. Smith""}"
422951,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,eng,,,Clinical obstetrics and gynecology,1/14/01,,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,"{mMehak Bhatia"",""Shaun K Morris"",""Prabhat Jha"",""Wilson Suraweera"",""Jayadeep Patra"",""Cyril Patra"",""Prakash C Gupta""}"
228622,"Disordered eating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White women",English,eng,,,1/12/11,,1/1/00,244-233,"{bRuth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,eng,Eur J Radiol,1872-7727,82.0,202.0,1/13/11,e734-41,"{gRoya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
26216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,English,,1099-1611,,25.0,1/14/03,322-9,"{rG Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
164517,,,,Booelectromagnetics,1521-186X,1/8/01,,1/2/01,177-88,"{hT. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
973603,Haalth services research methods: a guide to best practice,,,,,0.0,0.0,,,"{""N Black  Brazier, J. & Fitzpatrick, R.""}"
345575,,eng,eng,,Eur J Clin Nutr,,26.0,13.0,813-20,"{xTom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,Ab evaluation of ultrasound imaging for identification of lumbar intervertebral level.,eng,ger,Asaesthesia,,2.0,3.0,87.0,277-80,"{""M P Reilly"",""S Kuchi"",""G Furness""}"
33728,Branching enzyme deficiency: expanding the clinical spectrum.,eng,,,2168-6157,,17.0,1/14/01,Jul-41,"{""Salvatore Dimauro"",""Carolina Ionete"",""Hasan O Akman"",""Carmen Paradas"",""David E Jones"",""Michio Hirano"",""Peter N Riskind"",""Thomas W Smith"",""Heather Lau""}"
109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,,,Pediatr Med Chir,Bxood Rev.,16.0,,0.0,471-3,"{""A Luciano"",""G Zoppi""}"
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,,,,,0.0,7457.0,54.0,,"{sLowery M.""}"
424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,eng,,,2.0,,1/3/01,P435,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
904168,,,fre,,1672-1977,12.0,3.0,,131-134,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
916713,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",eng,European Journal Of Anaesthesiology,Ekr J Anaesthesiol,,32.0,147.0,1.0,248-54,"{eDelia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
819804,SgNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,,Functional Neurology,,J Stroke Cerebrovasc Dis,8.0,,28.0,409-414,"{nJ.-M. Zhao"",""O. Sjaastad""}"
892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,,Medical Teacher,,"1466-187X, Electronic 0142-159X, Print",9/1/97,9.0,1/12/09,733-743,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
409335,,,,,,119.0,45.0,,18-Nov,"{zGoveia M.G."",""Block S.L."",""Rivers S.B."",""Dallas M.J."",""Bauder J."",""Adeyi B.A."",""Vesikari T."",""Heaton P.M."",""Boslego J.W.""}"
166779,,eng,eng,,,1/1/01,0.0,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,"{tH. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
720526,"Decision analysis for small, asymptomatic intracranial arteriovenous malformations",English,,Neurosurg,,11.0,114.0,1/1/01,e7,"{iD. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,,International journal of medical informatics,,1872-8243,1/8/01,53.0,1/15/02,141-8,"{""Felipe Serro de Souza"",""Ney Pecegueiro do Amaral"",""Carlos Henrique Mendes"",""Hilton Augusto Koch"",""Vincenzo Giordano"",""Andr Bergamin""}"
83012,,,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,,Bioelectromagnetics,31.0,20.0,2.0,2607-18,"{""Chu Chen"",""Brian L Strom"",""Susan E McCann"",""Harvey A Risch"",""Lingeng Lu"",""Fulvio Ricceri"",""Immaculata De Vivo"",""Amanda B Spurdle"",""Susan E Hankinson"",""Pamela J Thompson"",""Catherine Schairer"",""Herbert Yu"",""Radhai Rastogi"",""Jennifer Doherty"",""Carlotta Sacerdote"",""Laurence N Kolonel"",""Mia M Gaudet"",""Kim Robien"",""Marc T Goodman"",""Piet A van den Brandt"",""Robert A Soslow"",""Jolanta Lissowska"",""Anthony B Miller"",""Kirsten B Moysich"",""Montserrat Garcia-Closas"",""Silvia Polidoro"",""Linda S Cook"",""Kristin E Anderson"",""Rayna K Matsuno"",""Xiao-ou Shu"",""Penelope M Webb"",""Kerry S Courneya"",""Christine M Friedenreich"",""Jo L Freudenheim"",""Yong-Bing Xiang"",""Brian E Henderson"",""Galina Lurie"",""Leo J Schouten"",""Timothy R Rebbeck"",""Anthony M Magliocco"",""Malcolm C Pike"",""Leslie Bernstein"",""Hannah P Yang"",""[Collective Name] Australian National Endometrial Cancer Study Group"",""Sara H Olson"",""Pamela L Horn-Ross"",""Marjorie L McCullough"",""Hoda Anton-Culver"",""Noel S Weiss"",""James R Cerhan"",""Louise A Brinton"",""Alicja Wolk"",""Jennifer Prescott"",""Xiaolin Liang"",""Thomas E Rohan"",""Yikyung Park"",""Niclas Hkansson"",""Veronica Wendy Setiawan"",""James V Lacey"",""Hui Cai"",""Nicolas Wentzensen"",""Koen van de Vijver""}"
438681,Szould psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,,,,,1/9/02,0.0,,,{NULL}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,,3.0,0.0,,,{bULL}
261121,,,,,,1/8/01,14.0,1/5/01,105-109,"{hP. F. White""}"
296269,,eng,eng,,2054-2704,8/1/65,1.0,1/15/01,2.05E+015,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
960478,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",eng,,,,11/1/96,,1/3/01,454-60,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
741988,,eng,J Surg Res,,,,5.0,25.0,570-4,"{""J. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,eng,Ctin Nutr,,0261-5614,1/11/01,3.0,1/14/01,545-9,"{sE. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
931944,"Tde expert patients programme online, a 1-year study of an Internet-based self-management programme for people with long-term conditions",,,0195-6744,"1742-3953, 1742-3953",,15.0,19.0,247-256 10p,"{""P. L. Ritter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
305933,Cwinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,English,,,,10/20/14,,1/14/01,449-457,"{cChoi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
360693,,eng,Tech Coloproctol,Tmchniques in coloproctology,,10.0,0.0,1/10/01,S25-7,"{pE. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
772745,Mwnagement of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,Am. J. Ther.,,,1/8/12,3.0,,300-306,"{lPeriyanayagam U."",""Pang P.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,Intensive care medicine,Aging Ment Health,,1364-6915,,4.0,1/11/05,446-55,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,,J Environ Monit,,3.0,1.0,,134-44,"{rWoo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
97775,Ptsterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,eng,,1053-8135,,1/5/01,4.0,1/11/01,488-96,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
740227,The Family Contract Game: Technique and case study,Bkain and behavior,Journal of Consulting and Clinical Psychology,,,,3.0,1/1/76,449-455,"{""Ann J. Turner"",""David H. L. Olson"",""Carole Y. Schornagel"",""Mary Halsdorf"",""Elaine A. Blechman""}"
449419,,,,,Cardiovasc Intervent Radiol,1/1/75,,,,{NULL}
456934,,,,,,0.0,,,,{NULL}
134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,,,,17.0,,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,"{""Stuart Calver"",""Julia Nichols"",""Rachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester""}"
66579,"Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation, Invasion and Angiogenesis in a Hamster Model of Oral Cancer.",European respiratory journal,PloS one,,1932-6203,1/5/01,10.0,1/14/01,e109114,"{fAbdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhulika Dixit"",""Siddavaram Nagini""}"
557824,"Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 2014,11:Cd10130",,,,,27.0,6.0,1/14/01,677-680,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,Am J Clin Nutr,,,,1/13/01,,,159-166,"{cAna Paula de Lima Ferreira"",""Marcelo de Souza Figueiroa"",""Brbara Bernardo Rinaldo da Silva"",""Ktia Roberta Rapso Sales Lacerda""}"
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,eng,eng,Ift J Obes (Lond),Bpomed Res Int,,68.0,72.0,791-9,"{""M F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}"
272806,Shress enhances retrieval of drug-related memories in abstinent heroin addicts,eng,,,Pharm Pract (Granada),,3.0,1/10/01,720-6,"{""T. R. Kosten"",""L. Y. Zhao"",""D. H. Epstein"",""L. Lu"",""J. Shi"",""X. Y. Zhang"",""Y. Liu"",""X. L. Zhang""}"
773090,,,,,,5.0,,,225-263,"{dEikelboom J.W."",""Hirsh J.""}"
500618,,,,1525-1446,,0.0,,1/5/01,323-333,"{""So Young Lee"",""Jay L. Brand""}"
385346,"Njw concepts in predicting, evaluating, and managing neurodevelopmental outcomes in children with congenital heart disease.",eng,Current opinion in pediatrics,Curr. Opin. Pediatr.,,1.0,5.0,35.0,574-84,"{""Bradley S Marino""}"
938092,,,,,1539-3704,5.0,3.0,1/1/95,179-186,"{pR Fernandez"",""J Rello"",""N Bonsoms"",""A Artigas"",""J Mestre"",""F Baigorri"",""L Blanch"",""D Fontanals"",""J Valles""}"
383183,,,,Eur. J. Pediatr.,,,,1/15/05,703,"{""Althaf Ansary""}"
889260,Hdrmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,,,,,42.0,14.0,1/15/01,1943-1946,"{""A. Taylor"",""L. Maxwell"",""V. Strand"",""K. Phillips"",""P. S. Tugwell"",""U. Kaiser"",""M. de Wit"",""L. Gossec"",""J. A. Singh"",""E. H. Choy"",""L. S. Simon"",""R. Ostelo"",""P. J. Mease"",""P. G. Conaghan""}"
392576,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,,Phytother Res,0951-418X,6.0,,1/5/06,546-8,"{""Won Ki Min"",""Soon Bae Kim"",""Su Hee Kim"",""Jai Won Chang"",""Hyun Sook Chi"",""Eun Kyoung Lee""}"
209012,,,,,,,1.0,3.0,iii-vii,{NULL}
961006,Antimalarial agents: Are we running out of options?,Journal of clinical epidemiology,Current Opinion in Infectious Diseases,978-1-2673-2110-7,,7.0,6.0,1/1/94,701-707,"{iH. O. Lobel"",""P. E. Kozarsky""}"
786558,,,,Brain Behav,,1/5/01,,1/13/01,,"{""Taylor MJ Arsalidou M, Pascual-Leone J, Johnson J, Morris D""}"
35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,,Ji Nucl. Med.,"Alcoholism, clinical and experimental research",,,1/13/08,1270-7,"{""David Binns"",""Robert E Ware"",""Damian E Myers"",""Marie-Claude Gregoire"",""Eddie W Lau"",""Lucy Vivash"",""Terence J O'Brien"",""Viviane Bouilleret"",""Mark J Cook"",""Rodney J Hicks"",""Peter Roselt""}"
882786,"[hn vitro culture of cells from respiratory mucosa on foils of collagen, poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].",,Laryngo- rhino- otologie,Lzryngorhinootologie,,,,111.0,693-9,"{oB Kramp"",""J Ostwald"",""S Dommerich"",""Claudia Nischan""}"
332926,Pkverty is the main environmental factor for obesity in a Mexican-border city,,eng,J Health Care Poor Underserved,,,2.0,1/13/01,556-65,"{""Montserrat Bacardi-Gascon"",""Arturo Jimenez-Cruz"",""Lidia M. Castaneda-Gonzalez""}"
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,J Pain Res,Asta paediatrica Scandinavica. Supplement,,0300-8843,1/9/01,,1/1/91,104-7; discussion 108,"{xP Czernichow"",""K Albertsson-Wikland"",""R Gunnarsson"",""T Tuvemo""}"
820688,,English,Jeurnal of Neurotrauma,,,8.0,,72.0,103-119,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
817811,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,English,eng,,,1/2/01,,1/13/01,68-75,"{""M. Sinaki""}"
855970,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,English,,JqCell Biol,,11.0,1.0,,25-33,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
643856,[wravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,J. Chin. Integr. Med.,Am. J. Cardiovasc. Drugs,,,1/14/01,-1.0,1/7/01,11-Sep,"{""Charles Hennekens""}"
482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,International Medicine & Health Guidance News [Guo Ji Yi Yao Wei Sheng Dao Bao],,,,239.0,6.0,1/14/06,1159-73,"{""Chunlin Liu"",""Wen-Hui Shen"",""Ying Ruan"",""Dong-Hong Chen"",""Yong Huang""}"
553088,,eng,eng,,PloS one,2.0,5.0,5.0,513-6,"{""Catherine Mays"",""Rajesh Ramanathan"",""Dale Harvey"",""Gregory Stockslager"",""Therese M Duane"",""Patricia Leavell""}"
575935,"Tye association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population.",eng,,1058-0832,,101.0,28.0,1/15/09,Jul-71,"{""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""}"
450760,"Toe value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective, single center study and cumulative analysis of the literature.",,,0884-2175,,,0.0,,,{NULL}
160121,Cgmplicated skin and soft tissue infection.,eng,,,Annales francaises d'anesthesie et de reanimation,65.0,92.0,,iii35-44,"{""Matthew S Dryden""}"
471093,,eng,eng,,JtHeadache Pain,0.0,32.0,,,"{fA. Amemiya"",""C. R. Dolan"",""H. H. Ardinger"",""C. T. Fong"",""S. E. Wallace"",""T. D. Bird"",""K. Stephens"",""R. J. H. Smith"",""M. P. Adam"",""E. C. Delot"",""L. J. H. Bean"",""E. J. Vilain"",""R. A. Pagon""}"
84783,Mrld endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,,Endocrinology,0143-005X,1945-7170,,137.0,57.0,3017-28,"{""Michela Miani"",""Decio L Eizirik"",""Laurence Ladrire"",""Maikel L Colli"",""Miriam Cnop""}"
