id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
83012,Type I and II endometrial cancers: have they different risk factors?,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,,31.0,0.0,10/13/07,2607-18,"{""Chu Chen"",""Brian L Strom"",""Susan E McCann"",""Harvey A Risch"",""Lingeng Lu"",""Fulvio Ricceri"",""Immaculata De Vivo"",""Amanda B Spurdle"",""Susan E Hankinson"",""Pamela J Thompson"",""Catherine Schairer"",""Herbert Yu"",""Radhai Rastogi"",""Jennifer Doherty"",""Carlotta Sacerdote"",""Laurence N Kolonel"",""Mia M Gaudet"",""Kim Robien"",""Marc T Goodman"",""Piet A van den Brandt"",""Robert A Soslow"",""Jolanta Lissowska"",""Anthony B Miller"",""Kirsten B Moysich"",""Montserrat Garcia-Closas"",""Silvia Polidoro"",""Linda S Cook"",""Kristin E Anderson"",""Rayna K Matsuno"",""Xiao-ou Shu"",""Penelope M Webb"",""Kerry S Courneya"",""Christine M Friedenreich"",""Jo L Freudenheim"",""Yong-Bing Xiang"",""Brian E Henderson"",""Galina Lurie"",""Leo J Schouten"",""Timothy R Rebbeck"",""Anthony M Magliocco"",""Malcolm C Pike"",""Leslie Bernstein"",""Hannah P Yang"",""[Collective Name] Australian National Endometrial Cancer Study Group"",""Sara H Olson"",""Pamela L Horn-Ross"",""Marjorie L McCullough"",""Hoda Anton-Culver"",""Noel S Weiss"",""James R Cerhan"",""Louise A Brinton"",""Alicja Wolk"",""Jennifer Prescott"",""Xiaolin Liang"",""Thomas E Rohan"",""Yikyung Park"",""Niclas Hkansson"",""Veronica Wendy Setiawan"",""James V Lacey"",""Hui Cai"",""Nicolas Wentzensen"",""Koen van de Vijver""}"
438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,,eng,,,0.0,0.0,,,{NULL}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,Paediatr Child Health,0.0,0.0,,,{NULL}
261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,,,,,100.0,0.0,1/5/01,105-109,"{""P. F. White""}"
296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,BMC Medical Research Methodology,JRSM open,,,,68.0,1/15/01,2.05E+015,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
960478,"Collaborative practice: development, implementation, and evaluation of a weaning protocol for patients receiving mechanical ventilation",,Am J Crit Care,"American journal of critical care : an official publication, American Association of Critical-Care Nurses",1062-3264 (Print)     1062-3264,12.0,5.0,,454-60,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,,J Surg Res,,0022-4804,9.0,5.0,1/1/87,570-4,"{""J. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,eng,Clin Nutr,,0261-5614,33.0,6.0,1/14/01,545-9,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
931944,"The expert patients programme online, a 1-year study of an Internet-based self-management programme for people with long-term conditions",,Chronic Illness,,"1742-3953, 1742-3953",4.0,4.0,,247-256 10p,"{""P. L. Ritter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
305933,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,English,Pharmacogenomics,,,0.0,4.0,1/14/01,,"{""Choi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
360693,Perineal endometriosis: a case report and review of the literature,,Tech Coloproctol,Techniques in coloproctology,1123-6337 (Print) 1123-6337,14.0,41.0,1/10/01,,"{jE. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,,,Pwychooncology,20.0,3.0,0.0,300-306,"{""Periyanayagam U."",""Pang P.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eng,Aging Ment Health,,1364-6915,,4.0,,446-55,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,eng,,1464-0325,11.0,35.0,,134-44,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
97775,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,eng,,1469-8978,,1/12/06,4.0,1/11/01,488-96,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
740227,The Family Contract Game: Technique and case study,,Journal of Consulting and Clinical Psychology,,,,3.0,1/1/76,449-455,
449419,,,,,,,0.0,,,{lULL}
456934,,Headache,,,,0.0,0.0,5.0,,{NULL}
134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,,,,17.0,0.0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,"{pStuart Calver"",""Julia Nichols"",""Rachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester""}"
66579,"Astaxanthin Inhibits JAK/STAT-3 Signaling to Abrogate Cell Proliferation, Invasion and Angiogenesis in a Hamster Model of Oral Cancer.",eng,,PjoS ONE,1932-6203,9.0,10.0,1/14/01,e109114,"{eAbdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhulika Dixit"",""Siddavaram Nagini""}"
557824,"Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 2014,11:Cd10130",,,,,,6.0,1/14/01,677-680,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,pt,,,,26.0,1.0,,159-166,"{""Ana Paula de Lima Ferreira"",""Marcelo de Souza Figueiroa"",""Brbara Bernardo Rinaldo da Silva"",""Ktia Roberta Rapso Sales Lacerda""}"
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,,Iwternational journal of obesity (2005),Ift J Obes (Lond),Curr Opin Pharmacol,1/11/01,5.0,1/10/05,791-9,"{""M F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}"
272806,Sdress enhances retrieval of drug-related memories in abstinent heroin addicts,eng,Neuropsychopharmacology,,0893-133X,1.0,3.0,52.0,720-6,
773090,,Revista de Neurologia,J. Thromb. Haemost.,,1538-7933,1/10/01,,,225-263,
500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,,,,0272-4944,25.0,3.0,1/5/01,323-333,
385346,"New concepts in predicting, evaluating, and managing neurodevelopmental outcomes in children with congenital heart disease.",eng,Current opinion in pediatrics,Curr. Opin. Pediatr.,1531-698X,,5.0,1/13/10,574-84,
938092,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,,Annals of internal medicine,Ann. Intern. Med.,1539-3704,122.0,3.0,1/1/95,179-186,
383183,Transport of infants with congenital heart disease.,eng,European journal of pediatrics,,,174.0,57.0,40.0,703,"{""Althaf Ansary""}"
889260,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,,,0030-1876 (Print) 0030-1876,,42.0,10.0,1/15/01,,"{""A. Taylor"",""L. Maxwell"",""V. Strand"",""K. Phillips"",""P. S. Tugwell"",""U. Kaiser"",""M. de Wit"",""L. Gossec"",""J. A. Singh"",""E. H. Choy"",""L. S. Simon"",""R. Ostelo"",""P. J. Mease"",""P. G. Conaghan""}"
392576,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,eng,Phytotherapy research : PTR,Poytother Res,0951-418X,,6.0,1/5/06,546-8,"{""Won Ki Min"",""Soon Bae Kim"",""Su Hee Kim"",""Jai Won Chang"",""Hyun Sook Chi"",""Eun Kyoung Lee""}"
209012,Contents List,,,,,39.0,1.0,1/14/01,iii-vii,{NULL}
961006,Antimalarial agents: Are we running out of options?,English,Current Opinion in Infectious Diseases,,0951-7375,7.0,6.0,1/1/94,,"{""H. O. Lobel"",""P. E. Kozarsky""}"
786558,A balancing act of the brain: activations and deactivations driven by cognitive load.,,dan,Brain Behav,2162-3279,0.0,0.0,1/13/01,,"{""Taylor MJ Arsalidou M, Pascual-Leone J, Johnson J, Morris D""}"
35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,eng,eng,J. Nucl. Med.,1535-5667,54.0,8.0,1/13/08,1270-7,"{""David Binns"",""Robert E Ware"",""Damian E Myers"",""Marie-Claude Gregoire"",""Eddie W Lau"",""Lucy Vivash"",""Terence J O'Brien"",""Viviane Bouilleret"",""Mark J Cook"",""Rodney J Hicks"",""Peter Roselt""}"
882786,"[In vitro culture of cells from respiratory mucosa on foils of collagen, poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].",ger,Lhryngo- rhino- otologie,Laryngorhinootologie,,82.0,10.0,1/3/10,693-9,"{""B Kramp"",""J Ostwald"",""S Dommerich"",""Claudia Nischan""}"
332926,Poverty is the main environmental factor for obesity in a Mexican-border city,,,J Health Care Poor Underserved,1049-2089,,2.0,,556-65,"{""Montserrat Bacardi-Gascon"",""Arturo Jimenez-Cruz"",""Lidia M. Castaneda-Gonzalez""}"
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,eng,Acta paediatrica Scandinavica. Supplement,Arta Paediatr Scand Suppl,0300-8843,379.0,-1.0,1/1/91,104-7; discussion 108,"{""P Czernichow"",""K Albertsson-Wikland"",""R Gunnarsson"",""T Tuvemo""}"
820688,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,,,,8.0,2.0,1/1/91,103-119,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
817811,Yrga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,English,Pain Practice,,,13.0,,1/13/01,68-75,"{""M. Sinaki""}"
855970,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,English,JOURNAL OF CELL BIOLOGY,J Cell Biol,0021-9525,202.0,1.0,0.0,25-33,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
643856,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,fre,,,1175-3277,7.0,-1.0,1/7/01,11-Sep,"{""Charles Hennekens""}"
482584,Functional conservation and divergence of J-domain-containing ZUO1/ZRF orthologs throughout evolution.,,Planta,,1432-2048,239.0,,1/14/06,1159-73,"{""Chunlin Liu"",""Wen-Hui Shen"",""Ying Ruan"",""Dong-Hong Chen"",""Yong Huang""}"
553088,,eng,Surgical infections,Surg Infect (Larchmt),1557-8674,9.0,5.0,1/14/10,513-6,"{""Catherine Mays"",""Rajesh Ramanathan"",""Dale Harvey"",""Gregory Stockslager"",""Therese M Duane"",""Patricia Leavell""}"
575935,"The association between urinary cortisol excretion and cardiovascular risk factors, bone status and quality of life in the population.",eng,Steroids,Steroids,,101.0,283.0,1/15/09,Jul-71,"{""Kerstin Landin-Wilhelmsen"",""G_ran Oler_d"",""Oskar Ragnarsson"",""Penelope Trimpou""}"
450760,"The value of transurethral bladder biopsy after intravesical bacillus Calmette-Guerin instillation therapy for nonmuscle invasive bladder cancer: A retrospective, single center study and cumulative analysis of the literature.",,,,,20.0,0.0,,,{NULL}
160121,Complicated skin and soft tissue infection.,eng,eng,J. Antimicrob. Chemother.,1460-2091,65.0,-1.0,1/10/11,iii35-44,"{""Matthew S Dryden""}"
471093,"Nonsyndromic 46,XX Testicular Disorders of Sex Development",eng,GeneReviews(R),,,0.0,0.0,,,"{""A. Amemiya"",""C. R. Dolan"",""H. H. Ardinger"",""C. T. Fong"",""S. E. Wallace"",""T. D. Bird"",""K. Stephens"",""R. J. H. Smith"",""M. P. Adam"",""E. C. Delot"",""L. J. H. Bean"",""E. J. Vilain"",""R. A. Pagon""}"
84783,Mild endoplasmic reticulum stress augments the proinflammatory effect of IL-1_ in pancreatic rat _-cells via the IRE1/XBP1s pathway.,eng,Endocrinology,0962-7480,1945-7170,153.0,7.0,1/12/07,3017-28,"{""Michela Miani"",""Decio L Eizirik"",""Laurence Ladrire"",""Maikel L Colli"",""Miriam Cnop""}"
894794,<title>SPECCHIO: a free spectral data management and processing system</title>,,Proceedings of SPIE - The International Society for Optical Engineering,,,,0.0,1/9/08,74570A-74570A-9,"{""A. Hueni"",""Paul E. Kneubuehler, M.     ED  - Shen, Sylvia S.     ED  - Lewis""}"
481173,,eng,Clin Obstet Gynecol,Cginical obstetrics and gynecology,,29.0,,21.0,240-54,"{""D. W. Branch""}"
946487,Eofectiveness of measles vaccination and vitamin A treatment,eng,Int J Epidemiol,,0300-5771 (Print) 0300-5771,2.0,0.0,1/10/01,i48-55,"{""A. M. Navar"",""N. A. Halsey"",""C. R. Sudfeld""}"
685456,Acute effects of different nutritional supplements on symptoms and functional capacity in patients with chronic obstructive pulmonary disease.,eng,Am J Clin Nutr,The American journal of clinical nutrition,Feb-65,73.0,,1/1/02,295-301,
6028,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,,,Biol.Blood Marrow Transplant.,,0.0,2.0,,,"{""A. Filipovich"",""M. Jordan"",""S. Davies"",""R. Marsh"",""P. Khandelwal"",""M. Grimley"",""S. Chandra"",""A. Kumar"",""S. Jodele"",""P.A. Mehta"",""K. Myers"",""J. Bleesing""}"
48202,"Anaesthesia, movement and emesis",,British Journal of Anaesthesia,,BMC oral health,0.0,6.0,17.0,728-730-,"{""Hawkey C."",""Gorbutt N."",""Guiblin H."",""Kong A."",""Beattie A."",""Curran J."",""Kamath B.""}"
558738,Antimicrobial susceptibility among Gram-positive organisms collected from pediatric patients globally between 2004 and 2011: results from the Tigecycline Evaluation and Surveillance Trial,eng,,,,1/13/02,7.0,1/13/01,Aug-71,"{""M. Brandon"",""M. J. Dowzicky""}"
908011,Left ventricular hypertrophy predicts outcome of hypertension regardless of the type of ventricular arrhythmia present,CLINICAL TRIALS,J Hum Hypertens,Jzurnal of human hypertension,0950-9240 (Print) 0950-9240,13.0,9.0,1/1/99,617-23,"{""C. Gruppi"",""C. Medeiros"",""C. D. Frimm"",""M. Curi"",""E. Krieger"",""B. Trezza""}"
260738,Combined use of caudal bupivacaine and rectal diclofenac is not superior to the use of each analgesic regimen alone,,,,,,0.0,4.0,63-66,"{""A. H. Samarkandi""}"
979155,Measurement of muscle architecture concurrently with muscle hardness using ultrasound strain elastography.,eng,"Acta radiologica (Stockholm, Sweden : 1987)",Avta Radiol,1600-0455,55.0,289.0,1/14/09,,"{yKentaro Chino"",""Hideyuki Takahashi"",""Ryota Akagi"",""Michiko Dohi""}"
752075,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,,Am J Clin Nutr,The American journal of clinical nutrition,Feb-65,,5.0,1/1/00,1343S-1353S,"{""R. P. Troiano"",""M. D. Carroll"",""R. R. Briefel"",""K. Bialostosky""}"
670823,An official American Thoracic Society systematic review: Influence of psychosocial characteristics on workplace disability among workers with respiratory impairment.,,,Am. J. Respir. Crit. Care Med.,1535-4970,,9.0,1/13/11,,"{""[Collective Name] American Thoracic Society Respiratory Impairment and Disability Evaluation Group"",""Philip Harber"",""Margaret C Haggerty"",""Christopher G Slatore""}"
73289,,,Trmour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,1423-0380,35.0,4.0,1/14/04,3917-31,"{""Xuejun Chen"",""Yang Zhang"",""Zufei Li"",""Qi Zhong"",""Weiguo Zhou"",""Xiaohong Chen"",""Zhigang Huang"",""Jugao Fang""}"
426134,An evaluation of the effectiveness of recruitment methods: The staying well after depression randomized controlled trial,,,,,11.0,16.0,1/14/01,141-149,"{""Danielle Duggan"",""J. Mark G. Williams"",""Isabelle Rudolf von Rohr"",""Catherine Crane"",""Adele Krusche"",""Kate Muse""}"
255382,Campfire burns in children: an Australian experience.,eng,Burns : journal of the International Society for Burn Injuries,Burns,0305-4179,28.0,4.0,1/2/06,374-8,"{""John F Fraser"",""Kelvin L Choo"",""Roy M Kimble""}"
979472,Distribution of silicotic collagenization in relation to smoking habits,eng,Am Rev Respir Dis,The American review of respiratory disease,0003-0805 (Print) 0003-0805,144.0,2.0,1/1/91,297-301,
814758,Mega-ampere submicrosecond generator GIT-32,"Hepatology (Baltimore, Md.)",Review of Scientific Instruments,,,78.0,3.0,1/7/01,33501,"{""E. V. Kumpyak"",""V. N. Kiselev"",""A. V. Kharlov"",""V. V. Chupin"",""A. V. Morozov"",""B. M. Kovalchuk"",""V. B. Zorin""}"
226417,Correct Performance of Pelvic Muscle Exercises in Women Reporting Prior Knowledge.,ENG,Fcmale pelvic medicine & reconstructive surgery,Female Pelvic Med Reconstr Surg,2154-4212,-1.0,-1.0,10/27/14,,"{""Katharine O'Dell"",""Padma Kandadai"",""Jyot Saini""}"
968815,"Long-term survival after ""liver first"" approach for locally advanced rectal cancer and synchronous liver metastases","Neurologia (Barcelona, Spain)",International Journal of Colorectal Disease,,-4473,26.0,103.0,1/11/01,1219-1220,"{pM. Heuer"",""S. Radunz"",""A. Paul"",""G. C. Sotiropoulos"",""Z. Mathe"",""T. Trarbach"",""H. A. Baba""}"
734259,Pharmacoeconomic Evaluation of Tiotropium Bromide in the Long-Term Treatment of Chronic Obstructive Pulmonary Disease (COPD) in Italy,Energy Policy,European Journal of Health Economics,,,13.0,1.0,29.0,71-80,"{""S. Iannazzo"",""M. Miravitlles"",""L. Pradelli"",""O. Zaniolo""}"
