id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
15325,Effects of different antihypertensive drugs on plasma fibrinogen in hypertensive patients.,,ENG,Br J Clin Pharmacol,0306-5251,,,1/1/95,,
162189,"Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive, premenopausal, caucasian, hirsute patients compared with healthy controls",,,,,6.0,0.0,1/5/01,,"{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
434500,Tso little but not too late: results of a literature review to improve routine immunization programs in developing countries,,,,,,0.0,,,{NULL}
197174,,eng,English,Clin. Infect. Dis.,,41.0,28.0,1/5/07,S50-5,"{""Norah J Shire"",""Guy W Neff"",""Steven M Rudich""}"
6786,Piase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,,Anesthesiology,,22-Mar,113.0,1.0,1/10/01,74-82,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
309274,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,,,,,32.0,33.0,,495-503,
672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,,14.0,515.0,4.0,255-63,"{""Demosthenes B Panagiotakos"",""Katherine Esposito"",""Christina-Maria Kastorini"",""Dario Giugliano""}"
819735,Izmunotherapy for autoimmune autonomic ganglionopathy,English,,,1566-0702,146.0,1.0,1/9/01,22-25,"{""S. Vernino"",""P.A. Low"",""P. Sandroni"",""K. Kimpinski"",""V. Iodice""}"
21599,,,Chest,,1931-3543,145.0,3.0,,625-31,"{rErik E Suarez"",""Bridget N Fahy"",""Brian A Bruckner"",""Courtenay R Bruce"",""Nathan G Allen"",""Harvey L Gordon""}"
980682,,,eng,,,42.0,2.0,1/14/01,,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
547657,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,ProQuest LLC,,978-1-2673-2110-7,0.0,0.0,1/12/01,,"{""Cynthia J. Carson""}"
682676,,eng,The journal of ECT,J ECT,1533-4112,1/1/98,,1/14/09,195-202,"{bHow Lee"",""Greta G Cummings"",""Daniel Scott"",""E Denise Brown""}"
820238,"Autonomic activity, pain, and perceived health in patients on sick leave due to stress-related illnesses",,Integrative Physiological and Behavioral Science,Integr. Physiol. Behav. Sci.,1053881X (ISSN),,1.0,1/5/01,16-Mar,
82540,,,Cancer,Cencer,1097-0142,119.0,23.0,1/13/12,4086-93,"{""Estela Derazne"",""Jeremy D Kark"",""Yaron Niv"",""Lital Keinan-Boker"",""Ari Shamiss"",""Irena Liphshitz"",""Arnon Afek"",""Dorit Tzur"",""Moshe Furman"",""Zohar Levi""}"
776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,English,,Proc.Natl.Acad.Sci.U.S.A.,0027-8424,5.0,36.0,1/7/01,14306-14311,
422951,,Pediatric Infectious Disease Journal,PLoS medicine,,,1/8/01,6.0,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,
228622,"Disordered eating, acculturation, and treatment-seeking in a community sample of Hispanic, Asian, Black, and White women",English,,,"0361-6843, Print 1471-6402, Electronic",24.0,,63.0,244-233,"{mRuth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
514759,Semi-automated scoring of pulmonary emphysema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,Eur J Radiol,Am J Infect Control,82.0,,1/13/11,e734-41,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
26216,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,Psycho-oncology,1041-6102,1099-1611,23.0,3.0,1/14/03,322-9,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
164517,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,,Bioelectromagnetics,1178-1998,,23.0,3.0,1/2/01,177-88,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
973603,Health services research methods: a guide to best practice,,,,,0.0,,1/1/98,,
345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,Jturnal of the American College of Cardiology,J. Am. Coll. Cardiol.,,56.0,10.0,8/31/10,813-20,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
304082,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,,Anaesthesia,Anaesthesia,9-Mar,1/10/03,3.0,1/2/03,277-80,"{iM P Reilly"",""S Kuchi"",""G Furness""}"
33728,Bianching enzyme deficiency: expanding the clinical spectrum.,eng,JAMA neurology,JAMA Neurol,2168-6157,71.0,1.0,,Jul-41,"{""Salvatore Dimauro"",""Carolina Ionete"",""Hasan O Akman"",""Carmen Paradas"",""David E Jones"",""Michio Hirano"",""Peter N Riskind"",""Thomas W Smith"",""Heather Lau""}"
109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,English,,0391-5387,16.0,5.0,9/1/94,471-3,"{""A Luciano"",""G Zoppi""}"
772026,Study: Edoxaban safer alternative to warfarin for Afib patients,,Drug Topics,,,0.0,,,,
424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],,European respiratory journal,,,22.0,0.0,1/3/01,P435,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
904168,"Cyn moxibustion, an ancient treatment modality, be evaluated in a double-blind randomized controlled trial? - A narrative review",,J. Chin. Integr. Med.,,1672-1977,1/11/01,3.0,,,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
916713,"Amitriptyline, minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.",eng,Ejropean Journal Of Anaesthesiology,,1365-2346,5/8/10,11.0,1/15/04,248-54,"{""Delia Aguado"",""Javier Benito"",""Ignacio A G_mez de Segura"",""Mariana Abreu"",""Javier Garc_a-Fernndez""}"
819804,,English,,,0393-5264,8.0,,1/1/93,409-414,
892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,,Mjdical Teacher,,J. Biol. Chem.,34.0,9.0,,733-743,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
409335,"Efficacy, immunogenicity, and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life",Ophthalmology and eye diseases,Pediatrics,,,119.0,1.0,,18-Nov,"{""Goveia M.G."",""Block S.L."",""Rivers S.B."",""Dallas M.J."",""Bauder J."",""Adeyi B.A."",""Vesikari T."",""Heaton P.M."",""Boslego J.W.""}"
166779,Preferences and practices of Americans and their physicians in antihypertensive therapy,eng,English,1078-6791,,1/15/02,0.0,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,
720526,"Decision analysis for small, asymptomatic intracranial arteriovenous malformations",English,Neurosurgical Focus,Neurosurg,1092-0684,11.0,5.0,9.0,e7,"{qD. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
513503,WsatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,International journal of medical informatics,,1872-8243,84.0,2.0,81.0,141-8,"{""Felipe Serro de Souza"",""Ney Pecegueiro do Amaral"",""Carlos Henrique Mendes"",""Hilton Augusto Koch"",""Vincenzo Giordano"",""Andr Bergamin""}"
83012,Type I and II endometrial cancers: have they different risk factors?,eng,Journal of clinical oncology : official journal of the American Society of Clinical Oncology,J. Clin. Oncol.,,31.0,20.0,10/13/07,2607-18,"{""Chu Chen"",""Brian L Strom"",""Susan E McCann"",""Harvey A Risch"",""Lingeng Lu"",""Fulvio Ricceri"",""Immaculata De Vivo"",""Amanda B Spurdle"",""Susan E Hankinson"",""Pamela J Thompson"",""Catherine Schairer"",""Herbert Yu"",""Radhai Rastogi"",""Jennifer Doherty"",""Carlotta Sacerdote"",""Laurence N Kolonel"",""Mia M Gaudet"",""Kim Robien"",""Marc T Goodman"",""Piet A van den Brandt"",""Robert A Soslow"",""Jolanta Lissowska"",""Anthony B Miller"",""Kirsten B Moysich"",""Montserrat Garcia-Closas"",""Silvia Polidoro"",""Linda S Cook"",""Kristin E Anderson"",""Rayna K Matsuno"",""Xiao-ou Shu"",""Penelope M Webb"",""Kerry S Courneya"",""Christine M Friedenreich"",""Jo L Freudenheim"",""Yong-Bing Xiang"",""Brian E Henderson"",""Galina Lurie"",""Leo J Schouten"",""Timothy R Rebbeck"",""Anthony M Magliocco"",""Malcolm C Pike"",""Leslie Bernstein"",""Hannah P Yang"",""[Collective Name] Australian National Endometrial Cancer Study Group"",""Sara H Olson"",""Pamela L Horn-Ross"",""Marjorie L McCullough"",""Hoda Anton-Culver"",""Noel S Weiss"",""James R Cerhan"",""Louise A Brinton"",""Alicja Wolk"",""Jennifer Prescott"",""Xiaolin Liang"",""Thomas E Rohan"",""Yikyung Park"",""Niclas Hkansson"",""Veronica Wendy Setiawan"",""James V Lacey"",""Hui Cai"",""Nicolas Wentzensen"",""Koen van de Vijver""}"
438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,,,,,0.0,0.0,,,{NULL}
317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,,,,,0.0,,,,{NULL}
261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,,,,,100.0,0.0,37.0,105-109,"{""P. F. White""}"
296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,eng,JRSM open,JRSM Open,2054-2704,6.0,,1/15/01,2.05E+015,
960478,,eng,eng,"American journal of critical care : an official publication, American Association of Critical-Care Nurses",1062-3264 (Print)     1062-3264,12.0,5.0,1/3/01,454-60,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
741988,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,eng,J Surg Res,The Journal of surgical research,0022-4804,42.0,5.0,,570-4,"{rJ. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
589265,Cjnsumption of fried foods and risk of metabolic syndrome: the SUN cohort study,Chinese Journal of New Drugs,Cxin Nutr,,0261-5614,33.0,11.0,1/14/01,545-9,
931944,,,Chronic Illness,1469-896X,"1742-3953, 1742-3953",4.0,4.0,1/8/01,247-256 10p,
305933,,English,Pxarmacogenomics,,,,16.0,,449-457,"{""Choi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
360693,,eng,Tech Coloproctol,,1123-6337 (Print) 1123-6337,14.0,73.0,1/10/01,S25-7,
772745,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,,Am. J. Ther.,,Tumour Biol.,,3.0,,300-306,
683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,,Aging Ment Health,,1364-6915,,4.0,1/11/05,446-55,"{wVerena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,,Journal of environmental monitoring : JEM,J Environ Monit,1464-0325,1/3/01,1.0,1/9/01,134-44,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
97775,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,eng,,,,,4.0,1/11/01,488-96,
740227,The Family Contract Game: Technique and case study,,Journal of Consulting and Clinical Psychology,,,44.0,3.0,1/1/76,449-455,
449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],,,,,1/2/08,,,,
456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,Small Ruminant Research,,,,,36.0,,,{NULL}
134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,,,,17.0,0.0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,
66579,,eng,PloS one,PLoS ONE,,,,1/14/01,e109114,"{""Abdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhulika Dixit"",""Siddavaram Nagini""}"
557824,"Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 2014,11:Cd10130",,,,,2.0,6.0,1/14/01,,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
215820,Preval_ncia de bruxismo e dist_rbio do sono em deficientes visuais Prevalence of bruxism and sleep disorders in the visually impaired individuals,pt,,,,1/13/11,1.0,,159-166,"{rAna Paula de Lima Ferreira"",""Marcelo de Souza Figueiroa"",""Brbara Bernardo Rinaldo da Silva"",""Ktia Roberta Rapso Sales Lacerda""}"
658982,Diagnostic performance of body mass index to identify obesity as defined by body adiposity: a systematic review and meta-analysis.,eng,Ioternational journal of obesity (2005),Int J Obes (Lond),1476-5497,1/13/10,5.0,1/10/05,791-9,"{yM F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}"
272806,Stress enhances retrieval of drug-related memories in abstinent heroin addicts,Gfriatr Gerontol Int,Neuropsychopharmacology,,0893-133X,,3.0,1/10/01,,"{kT. R. Kosten"",""L. Y. Zhao"",""D. H. Epstein"",""L. Lu"",""J. Shi"",""X. Y. Zhang"",""Y. Liu"",""X. L. Zhang""}"
773090,Cbmbined antiplatelet and anticoagulant therapy: Clinical benefits and risks,,J. Thromb. Haemost.,,1538-7933,,,,225-263,"{""Eikelboom J.W."",""Hirsh J.""}"
500618,Effects of control over office workspace on perceptions of the work environment and work outcomes,,Journal of Environmental Psychology,,0272-4944,25.0,3.0,,323-333,"{""So Young Lee"",""Jay L. Brand""}"
385346,"New concepts in predicting, evaluating, and managing neurodevelopmental outcomes in children with congenital heart disease.",eng,,Curr. Opin. Pediatr.,1531-698X,6/1/95,5.0,1/13/10,574-84,"{""Bradley S Marino""}"
938092,Continuous aspiration of subglottic secretions in preventing ventilator-associated pneumonia.,,Annals of internal medicine,Ann. Intern. Med.,,,19.0,1/1/95,179-186,"{""R Fernandez"",""J Rello"",""N Bonsoms"",""A Artigas"",""J Mestre"",""F Baigorri"",""L Blanch"",""D Fontanals"",""J Valles""}"
383183,,eng,eng,Eur. J. Pediatr.,1432-1076,,5.0,,703,"{""Althaf Ansary""}"
889260,Harmonizing Pain Outcome Measures: Results of the Pre-OMERACT Meeting on Partnerships for Consensus on Patient-important Pain Outcome Domains Between the Cochrane Musculoskeletal Group and OMERACT,The Lancet,Journal of Rheumatology,,,1/15/01,245.0,1/15/01,1943-1946,"{""A. Taylor"",""L. Maxwell"",""V. Strand"",""K. Phillips"",""P. S. Tugwell"",""U. Kaiser"",""M. de Wit"",""L. Gossec"",""J. A. Singh"",""E. H. Choy"",""L. S. Simon"",""R. Ostelo"",""P. J. Mease"",""P. G. Conaghan""}"
392576,Effects of Ginkgo biloba on haemostatic factors and inflammation in chronic peritoneal dialysis patients.,,Phytotherapy research : PTR,,0951-418X,19.0,6.0,1/5/06,546-8,"{""Won Ki Min"",""Soon Bae Kim"",""Su Hee Kim"",""Jai Won Chang"",""Hyun Sook Chi"",""Eun Kyoung Lee""}"
209012,Contents List,,Gait & Posture,,,39.0,1.0,1/14/01,iii-vii,{nULL}
961006,Aatimalarial agents: Are we running out of options?,,Current Opinion in Infectious Diseases,Curr.Opin.Infect.Dis.,0951-7375,7.0,6.0,46.0,701-707,
786558,,,Brain and behavior,Baain Behav,2162-3279,0.0,0.0,1/13/01,,"{hTaylor MJ Arsalidou M, Pascual-Leone J, Johnson J, Morris D""}"
35875,18F-flumazenil: a _-aminobutyric acid A-specific PET radiotracer for the localization of drug-resistant temporal lobe epilepsy.,,,J. Nucl. Med.,1535-5667,,8.0,1/13/08,1270-7,
882786,"[In vitro culture of cells from respiratory mucosa on foils of collagen, poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].",ger,Lnryngo- rhino- otologie,Laryngorhinootologie,0935-8943,82.0,21.0,,693-9,"{""B Kramp"",""J Ostwald"",""S Dommerich"",""Claudia Nischan""}"
332926,Pzverty is the main environmental factor for obesity in a Mexican-border city,,,J Health Care Poor Underserved,,12.0,2.0,,,
109843,Growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,,,Acta Paediatr Scand Suppl,0300-8843,0.0,,1/1/91,104-7; discussion 108,
820688,The effects of 4-aminopyridine on neurological deficits in chronic cases of traumatic spinal cord injury in dogs: A phase I clinical trial,English,Jjurnal of Neurotrauma,,,8.0,2.0,1/1/91,103-119,"{""J.P. Toombs"",""M.S. Bauer"",""W.R. Widmer"",""A.R. Blight""}"
817811,Yoga Spinal Flexion Positions and Vertebral Compression Fracture in Osteopenia or Osteoporosis of Spine: Case Series,Zeitschrift fr Erkrankungen der Atmungsorgane mit Folia bronchologica,Pain Practice,,,3.0,,1/13/01,68-75,"{jM. Sinaki""}"
855970,Augmin-dependent microtubule nucleation at microtubule walls in the spindle,,JOURNAL OF CELL BIOLOGY,J Cell Biol,0021-9525,,1.0,1/13/01,25-33,"{""S. Kita"",""J. R. McIntosh"",""M. Osumi"",""T. Kamasaki"",""G. Goshima"",""E. O'Toole"",""J. Usukura""}"
