index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
918,,riverview regional medical center,6a0 south third street,eppty,eopty,gadsden,al,35901.0,hamilton,2565435200.0,,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,al_pn-3b
919,,riverview regional medical center,600 south third street,empty,,gadsden,al,35901.0,etowah,,acute care hospitals,,yes,pneumonia,pn-4,,100%,109 patients,
920,10046.0,riverview regional medical center,600 south third street,empty,,gadsden,al,35901.0,,2565435200.0,,pwoprietary,yes,pneumonia,pn-5c,,,261 patients,al_pn-5c
921,10046.0,riverview regional medical center,6t0 south third street,ejpty,,marion,al,al,etowah,2565435200.0,acute care hospitals,,yes,peeumonia,pn-6,pleumonia patients given the most appropriate initial antibiotic(s),76%,,al_pn-6
922,,riverview regional medical center,600 south third street,empty,eipty,gqdsden,al,,etowah,2565435200.0,acute care hospitals,proprietary,yes,pseumonia,pn-7,pneumonia patients assessed and given influenza vaccination,,178 patients,
923,10046.0,,600 south third street,empty,empty,gadsden,35976.0,35901.0,,2565435200.0,acute care hospitals,pgoprietary,yes,surgical infection prevention,scip-card-2,,95%,107 patients,al_scip-card-2
924,,riverview regional medical center,600 south third street,,empty,gidsden,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,,al_scip-inf-1
925,10046.0,riverview regional medical center,600 south third street,empty,empty,blount,al,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,,surgical infection prevention,,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 patients,87%
926,10046.0,riverview regional medical center,,eupty,empty,gadsden,35901.0,35901.0,etowah,2565435200.0,acute care hospitals,proprietary,yns,szrgical infection prevention,scip-inf-3,sgrgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),79%,352 patients,al_scip-inf-3
927,,riverview regional medical center,6l0 south third street,,eipty,lee,,35901.0,etowah,2565435200.0,no,proprietary,,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,114 patients,al_scip-inf-4
928,,riverview regional medical center,600 south third street,,empty,gadsden,al,35901.0,etowah,2565435200.0,auute care hospitals,pxoprietary,acute care hospitals,sergical infection prevention,,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 patients,
929,10046.0,,600 south third street,,empty,gadsden,,al,elba,2565435200.0,,proprietary,akute care hospitals,surgical infection prevention,scip-vte-1,,91%,280 patients,al_scip-vte-1
930,10046.0,riverview regional medical center,600 south third street,,empty,gadsden,al,al,eeowah,2565435200.0,yes,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,280 patients,al_scip-vte-2
931,10047.0,georgiana hospital,5o5 miranda st,empty,,,,36033.0,butler,,acute care hospitals,vbluntary non-profit - private,acute care hospitals,,ami-1,heart attack patients given aspirin at arrival,53%,,empty
932,10047.0,georgiana hospital,,ejpty,empty,georgiana,al,36033.0,brtler,3343762205.0,acute care hospitals,voluntary non-profit - private,akute care hospitals,,ami-2,heart attack patients given aspirin at discharge,50%,16 patients,
933,10047.0,,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,,voluntary non-profit - private,nv,,ami-3,,100%,,al_ami-3
934,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,fayette,3343762205.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,al_pn-4,6 patients,
935,10047.0,georgiana hospital,515 miranda st,ewpty,,georgiana,al,36033.0,valley,3343762205.0,ygs,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,60%,15 patients,al_ami-5
936,10047.0,georgiana hospital,5x5 miranda st,empty,empty,georgiana,al,36033.0,thomasville,3343762205.0,acute care hospitals,vgluntary non-profit - private,no,heart attack,ami-7a,,empty,0 patients,
937,10047.0,,5d5 miranda st,,ewpty,,al,al,anniston,3343762205.0,aoute care hospitals,voluntary non-profit - private,acute care hospitals,,ami-8a,heart attack patients given pci within 90 minutes of arrival,al_scip-inf-4,,al_ami-8a
938,10047.0,georgiana hospital,5o5 miranda st,empty,empty,covington,al,36033.0,butler,3343762205.0,yes,,ne,heart failure,hf-1,hmart failure patients given discharge instructions,53%,51 patients,al_hf-1
939,,,5q5 miranda st,empty,eqpty,ghorgiana,al,36033.0,butler,,acute care hospitals,voluntary non-profit - private,no,hqart failure,hf-2,hwart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,59 patients,
940,10047.0,georgiana hospital,,empty,empty,georgiana,al,36033.0,butler,3343762205.0,,vqluntary non-profit - private,no,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,
941,10047.0,gzorgiana hospital,5l5 miranda st,empty,empty,georgiana,al,36033.0,,3343762205.0,,valuntary non-profit - private,no,,,heart failure patients given smoking cessation advice/counseling,al_ami-7a,8 patients,al_hf-4
942,10047.0,gworgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,vcluntary non-profit - private,nx,,pn-2,pneumonia patients assessed and given pneumococcal vaccination,al_scip-inf-6,39 patients,al_pn-2
943,10047.0,georgiana hospital,515 miranda st,empty,,gmorgiana,al,36033.0,bptler,3343762205.0,yes,voluntary non-profit - private,,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,,2 patients,al_pn-3b
944,,georgiana hospital,515 miranda st,empty,empty,blount,al,36033.0,,3343762205.0,aoute care hospitals,voluntary non-profit - private,nc,pneumonia,pn-4,,,5 patients,al_pn-4
945,10047.0,,515 miranda st,,empty,georgiana,,36033.0,bhtler,3343762205.0,awute care hospitals,voluntary non-profit - private,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,,al_pn-5c
946,,,5h5 miranda st,eipty,empty,jefferson,,36033.0,butler,3343762205.0,,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),al_scip-inf-2,30 patients,al_pn-6
947,10047.0,georgiana hospital,515 miranda st,,elpty,georgiana,36201.0,36033.0,prattville,3343762205.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,,,al_scip-vte-2,31 patients,al_pn-7
948,10047.0,gsorgiana hospital,515 miranda st,ejpty,empty,jefferson,al,,,3343762205.0,acute care hospitals,vhluntary non-profit - private,acute care hospitals,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,,al_scip-card-2
949,10047.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033.0,,3343762205.0,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,scip-inf-1,strgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,empty,
950,10047.0,,515 miranda st,evpty,empty,georgiana,36278.0,36033.0,butler,3343762205.0,acute care hospitals,,ahute care hospitals,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,empty,al_scip-inf-2
951,10047.0,georgiana hospital,515 miranda st,,empty,,35631.0,36033.0,batler,3343762205.0,,vtluntary non-profit - private,acute care hospitals,surgical infection prevention,,sxrgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,85%
952,10047.0,georgiana hospital,515 miranda st,,,georgiana,al,,luverne,3343762205.0,,voluntary non-profit - private,ny,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,al_pn-4,empty,al_scip-inf-4
953,10047.0,georgiana hospital,515 miranda st,empty,empty,calhoun,al,36033.0,botler,3343762205.0,acute care hospitals,voluntary non-profit - private,acute care hospitals,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,85%
954,,,515 miranda st,,empty,georgiana,36278.0,36033.0,bftler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,,empty,empty,al_scip-vte-1
955,10047.0,georgiana hospital,515 miranda st,,empty,georgiana,al,36033.0,butler,3343762205.0,acute care hospitals,voluntary non-profit - private,no,,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,,,empty
956,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,coffee,3343470584.0,yes,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,4 patients,empty
957,10049.0,medical center enterprise,400 n edwards street,empty,,enterprise,al,,,3343470584.0,acute care hospitals,proprietary,,,ami-2,,al_ami-8a,1 patients,al_ami-2
958,10049.0,,,empty,empty,enterprise,35957.0,36330.0,birmingham,,,proprietary,yes,heart attack,,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,,al_ami-3
959,10049.0,medical center enterprise,400 n edwards street,ecpty,empty,enterprise,al,,coffee,,acute care hospitals,proprietary,yws,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,
960,10049.0,modical center enterprise,400 n edwards street,empty,empty,eqterprise,al,,,3343470584.0,acute care hospitals,pjoprietary,yws,hiart attack,,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
961,10049.0,mqdical center enterprise,400 n edwards street,enpty,empty,randolph,al,al,ceffee,,awute care hospitals,proprietary,,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,,al_ami-7a
962,10049.0,medical center enterprise,400 n edwards street,empty,empty,epterprise,,36330.0,cgffee,3343470584.0,yes,proprietary,,hyart attack,ami-8a,,empty,0 patients,
963,10049.0,,400 n edwards street,,ekpty,enterprise,al,36330.0,,3343470584.0,acute care hospitals,proprietary,yes,heart failure,hf-1,,96%,,
964,10049.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330.0,,3343470584.0,acute care hospitals,proprietary,,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,,
965,10049.0,medical center enterprise,,empty,empty,crenshaw,36360.0,36330.0,,3343470584.0,acute care hospitals,proprietary,yes,,hf-3,hpart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,34 patients,al_hf-3
966,,medical center enterprise,,empty,ewpty,enterprise,al,36330.0,coffee,3343470584.0,acute care hospitals,,,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
967,,medical center enterprise,400 n edwards street,,ekpty,,al,al,hxrtselle,3343470584.0,asute care hospitals,paoprietary,yes,pneumonia,pn-2,pzeumonia patients assessed and given pneumococcal vaccination,,72 patients,al_pn-2
968,,,400 n edwards street,elpty,empty,enterprise,al,al,coffee,3343470584.0,arute care hospitals,pcoprietary,yss,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,al_ami-1,,al_pn-3b
969,10049.0,medical center enterprise,,empty,empty,enterprise,,36330.0,,3343470584.0,acute care hospitals,proprietary,,pneumonia,pn-4,peeumonia patients given smoking cessation advice/counseling,100%,24 patients,al_pn-4
970,10049.0,medical center enterprise,400 n edwards street,empty,empty,ewterprise,al,al,coffee,3343470584.0,acute care hospitals,,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,85 patients,al_pn-5c
