index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
933,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-3,hkart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
934,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,33%,6 patients,al_ami-4
935,10039.0,georgiana hospital,515 miranda st,empty,empty,birmingham,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-5,heart attack patients given beta blocker at discharge,al_ami-7a,,al_ami-5
936,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
937,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
938,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,cullman,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-1,heart failure patients given discharge instructions,53%,51 patients,
939,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,63%,59 patients,al_hf-2
940,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,al_hf-3
941,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,75%,8 patients,al_hf-4
942,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,39 patients,al_pn-2
943,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,2 patients,al_pn-3b
944,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,al_pn-4
945,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,al_pn-5c
946,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,30 patients,al_pn-6
947,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,al_ami-7a,31 patients,al_pn-7
948,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
949,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,empty,al_scip-inf-1
950,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_scip-inf-2
951,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_scip-inf-3
952,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,empty,al_scip-inf-4
953,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-inf-6
954,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,36467.0,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_scip-vte-1
955,10039.0,georgiana hospital,515 miranda st,empty,empty,georgiana,al,35233.0,butler,2562651000.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
956,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,4 patients,al_ami-1
957,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_ami-2
958,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
959,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-4,huart attack patients given smoking cessation advice/counseling,empty,,al_ami-4
960,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,2 patients,al_ami-5
961,10039.0,medical center enterprise,4b0 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
962,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
963,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,96%,70 patients,al_hf-1
964,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,99%,82 patients,al_hf-2
965,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,,al_hf-3
966,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,jefferson,2562651000.0,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,
967,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,72 patients,al_pn-2
968,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,49 patients,al_pn-3b
969,10039.0,huntsville hospital,400 n edwards street,empty,empty,enterprise,al,35233.0,jefferson,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,24 patients,al_pn-4
970,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,85 patients,al_pn-5c
971,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,jefferson,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,hf-2,pneumonia patients given the most appropriate initial antibiotic(s),99%,67 patients,al_pn-6
972,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,pn-7,pneumonia patients assessed and given influenza vaccination,100%,37 patients,al_pn-7
973,10039.0,medical center enterprise,400 n edwards street,empty,empty,euterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,27 patients,al_scip-card-2
974,10039.0,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,35233.0,coffee,2562651000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,99%,397 patients,al_scip-inf-1
