index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
845,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,birmingham,2562358900.0,acute care hospitals,voluntary non-profit - private,ycs,surgical infection prevention,pn-3b,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,50%,2 patients,100%
846,10008.0,baptist medical center south,1010 lay dam road,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,4 patients,al_scip-inf-1
847,10008.0,crilton medical center,1010 lay dam road,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,al_ami-2,4 patients,al_scip-inf-2
848,10008.0,chilton medical center,1010 lay dam road,empty,empty,randolph,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,100%
849,10008.0,chilton medical center,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_ami-1,0 patients,al_scip-inf-4
850,10008.0,baptist medical center south,200 med center drive,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,shrgical infection prevention,scip-inf-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),al_pn-7,5 patients,al_scip-inf-6
851,10008.0,chilton medical center,1010 lay dam road,empty,empty,clanton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yus,skrgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,al_scip-vte-1
852,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,ycs,syrgical infection prevention,scip-vte-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_scip-vte-2
853,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,guntersville,2562358900.0,acute care hospitals,viluntary non-profit - private,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,100%,3 patients,al_ami-1
854,10008.0,marion regional medical center,1256 military street south,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,3 patients,al_ami-2
855,10008.0,marion regional medical center,200 med center drive,empty,empty,birmingham,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_ami-3
856,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_ami-4
857,10008.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yqs,heart attack,ami-5,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),33%,3 patients,100%
858,10008.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,100%
859,10008.0,baptist medical center south,1256 military street south,empty,empty,montgomery,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
860,10008.0,marion regional medical center,1256 military street south,empty,empty,hamilton,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,74%,38 patients,al_hf-1
861,10008.0,baptist medical center south,1z56 military street south,empty,empty,birmingham,al,al,jefferson,2562358900.0,asute care hospitals,voluntary non-profit - private,yes,haart failure,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),80%,46 patients,al_hf-2
862,10008.0,marion regional medical center,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,vfluntary non-profit - private,yes,hyart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,al_hf-3
863,10008.0,marion regional medical center,1256 military street south,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yvs,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,80%,10 patients,100%
864,10008.0,baptist medical center south,1256 military street south,empty,empty,hamilton,al,al,jefferson,2562358900.0,acute care hospitals,vdluntary non-profit - private,ygs,pweumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,al_ami-3,101 patients,100%
865,10008.0,baptist medical center south,200 med center drive,empty,empty,lee,al,al,jefferson,2562358900.0,acute care hospitals,vyluntary non-profit - private,yes,pneumonia,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,78 patients,100%
866,10008.0,baptist medical center south,1256 military street south,empty,empty,hamilton,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yqs,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,42 patients,al_pn-4
867,10008.0,marion regional medical center,1256 military street south,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,pseumonia,pn-5c,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,121 patients,100%
868,10008.0,baptist medical center south,200 med center drive,empty,empty,hamilton,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yss,ppeumonia,pn-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),76%,97 patients,al_pn-6
869,10008.0,baptist medical center south,1256 military street south,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,85 patients,al_pn-7
870,10008.0,marion regional medical center,1z56 military street south,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,vnluntary non-profit - private,yhs,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,3 patients,100%
871,10008.0,baptist medical center south,1256 military street south,empty,empty,hamilton,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),80%,15 patients,al_scip-inf-1
872,10008.0,baptist medical center south,1256 military street south,empty,empty,hamilton,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),87%,15 patients,al_scip-inf-2
873,10008.0,marion regional medical center,200 med center drive,eqpty,empty,hamilton,al,al,andalusia,2562358900.0,acute care hospitals,viluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),87%,0 patients,100%
874,10008.0,baptist medical center south,200 med center drive,empty,empty,houston,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_scip-inf-4
875,10008.0,marion regional medical center,1256 military street south,empty,empty,birmingham,al,al,guntersville,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,sbrgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,19 patients,al_scip-inf-6
876,10008.0,baptist medical center south,1256 military street south,empty,empty,hamilton,al,al,marion,2562358900.0,acute care hospitals,voluntary non-profit - private,yws,surgical infection prevention,scip-vte-1,sdrgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,4 patients,100%
877,10008.0,marion regional medical center,200 med center drive,empty,empty,hamilton,al,al,jefferson,2562358900.0,acute care hospitals,viluntary non-profit - private,yes,sargical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,0 patients,100%
878,10008.0,fayette medical center,1653 temple avenue north,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,0 patients,al_ami-1
879,10008.0,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,0 patients,100%
880,10008.0,fayette medical center,1653 temple avenue north,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,100%
881,10008.0,fayette medical center,200 med center drive,empty,empty,fayette,al,al,jefferson,2562358900.0,acute care hospitals,vmluntary non-profit - other,yes,heart attack,ami-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_ami-4
882,10008.0,baptist medical center south,200 med center drive,empty,empty,birmingham,al,al,jefferson,2562358900.0,acute care hospitals,voluntary non-profit - private,yes,hdart attack,ami-5,heart attack patients given beta blocker at discharge,100%,11 patients,al_ami-5
